,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210316000802,Y,00157399,한솔테크닉스,박현순,남,1961년 06월,"대표이사
사장",등기임원,상근,"회사업무
총괄
(CEO)","前)삼성전자 글로벌 제조지원팀 상무
前)베트남하노이법인 법인장",계열회사 임원,8년,2022년 03월 25일
1,20210316000802,Y,00157399,한솔테크닉스,박철진,남,1970년 01월,상무,미등기임원,상근,"전자
연구소장","前)삼성전자 개발팀 책임,
前)알앤디세미콘 이사",-,7년,-
2,20210316000802,Y,00157399,한솔테크닉스,오승욱,남,1968년 11월,상무,미등기임원,상근,인사담당,前)한솔홀딩스 인사팀 부장,-,4년,-
3,20210316000802,Y,00157399,한솔테크닉스,박명철,남,1964년 03월,상무,미등기임원,상근,"ES사업
영업담당",前)한솔테크닉스 전자영업담당 팀장,-,31년,-
4,20210316000802,Y,00157399,한솔테크닉스,한석주,남,1965년 09월,부사장,등기임원,상근,"PMD
사업부장",前)삼성전자 VD事 상무,계열회사 임원,6년,2021년 03월 21일
5,20210316000802,Y,00157399,한솔테크닉스,김종천,남,1961년 04월,부사장,등기임원,상근,"ES
사업부장","前)한솔테크닉스 CFO
前)한솔홈데코 CFO",계열회사 임원,6년,2021년 03월 21일
6,20210316000802,Y,00157399,한솔테크닉스,유경준,남,1968년 08월,상무,등기임원,상근,"지원
실장
(CFO)",前)베트남하노이법인 지원담당 상무前)한솔테크닉스 기획팀 팀장,계열회사 임원,14년,2023년 03월 23일
7,20210316000802,Y,00157399,한솔테크닉스,장득수,남,1955년 08월,"기타
비상무
이사",등기임원,비상근,감사위원,"前)한솔테크닉스 감사
前)공정위 규제개혁작업단 단장",계열회사 임원,3년,2023년 03월 23일
8,20210316000802,Y,00157399,한솔테크닉스,지동환,남,1962년 09월,"사외
이사",등기임원,비상근,감사위원,"現)아이원파트너스 대표이사
前)네오티스그룹 사장",계열회사 임원,2년,2022년 03월 25일
9,20210316000802,Y,00157399,한솔테크닉스,정경철,남,1977년 01월,"사외
이사",등기임원,비상근,"감사
위원장","現)경북대학교 경영학부 조교수
現)제이에스코퍼레이션 사외이사
前)삼일회계법인 근무
공인회계사 합격",계열회사 임원,1년,2023년 03월 23일
10,20210316000802,Y,00157399,한솔테크닉스,조동길,남,1955년 11월,회장,미등기임원,상근,"한솔그룹
회장",現)한솔그룹 회장,임원,6년,-
11,20210316000802,Y,00157399,한솔테크닉스,박인래,남,1969년 02월,상무,미등기임원,상근,"전략혁신
담당",前)한솔그룹 경영기획실 부장,-,8년,-
