,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,부산산업,이종산,남,1949년 01월,대표이사(사내이사),등기임원,상근,업무총괄, 부산대학교 경영대학원 수료 (현) 부산산업(주) 사장,무," 1975년 03월 13일
- 현재",2022년 03월 28일
1,부산산업,황대형,남,1967년 12월,이        사(사내이사),미등기임원,상근,"서울영업
담당", 경기대학교 무역학과 졸업 (현) 부산산업(주) 이사,무,"1999년 05월 01일
- 현재",-
2,부산산업,"김영일

(주1)",남,1952년 05월,이        사(사내이사),등기임원,상근,경영총괄, 뉴욕대학교 경영학과 졸업 (전) 성신양회(주) 상무 (현) 부산산업(주) 회장,본인," 1982년 12월 01일
- 현재",2024년 03월 25일
3,부산산업,"김무현

(주1)",남,1979년 02월,이        사(사내이사),등기임원,상근,관리담당, 벤틀리칼리지 졸업 (현) 부산산업(주) 상무,친인척," 2010년 07월 01일
- 현재",2024년 03월 25일
4,부산산업,"김천수
(주)",남,1941년 01월,감        사(사외이사),등기임원,비상근,내부감사, 금성고등학교 졸업 (전) 부산산업(주) 상무 (현) 부산산업(주) 감사,무," 2017년 03월 24일
- 현재",2024년 03월 25일
5,부산산업,한기배,남,1936년 09월,사외이사(사외이사),등기임원,비상근,사외이사, 국민대학교 법과대학 졸업 (전) 성신양회(주) 이사 (현) 부산산업(주) 사외이사,무," 1998년 03월 12일
- 현재",2022년 03월 28일
6,부산산업,정연승,남,1953년 03월,사외이사(사외이사),등기임원,비상근,사외이사, 동아대학교 건축공학과 졸업 (전) 부산산업(주) 이사 (현) 연일C&M 대표 (현) 부산산업(주) 사외이사,무,"2020년 03월 27일
- 현재",2023년 03월 27일
7,부산산업,이찬중,남,1963년 05월,이        사(사내이사),미등기임원,상근,재무담당, 동아대학교 경영대학원 졸업 (현) 부산산업(주) 이사,무,"1996년 05월 01일
- 현재",-
8,부산산업,유광명,남,1966년 08월,이        사(사내이사),미등기임원,상근,총무담당, 한국방송대학교 경제학과 졸업 (현) 부산산업(주) 이사,무," 1989년 11월 21일
- 현재",-
9,부산산업,김종철,남,1968년 02월,이        사(사내이사),미등기임원,상근,영업담당, 동국대학교 고고미술사학과 졸업 (현) 부산산업(주) 이사,무," 2005년 08월 01일
- 현재",-
