,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,SGC에너지,이복영,남,1947년 08월,대표이사,등기임원,상근,경영총괄,"OCI(주) 대표이사
한불화학(주) 대표이사",혈족1촌,2020.11.02 ~,2023년 11월 02일
1,SGC에너지,김종호,남,1958년 04월,전무,미등기임원,상근,"기획담당
임원","미시간주립대학원 경제학
전기공사공제조합 부이사장",해당없음,-,-
2,SGC에너지,이병목,남,1963년 03월,전무,미등기임원,상근,"기술담당
임원","전북대학교 화학공학
OCI(주) 군산공장 부공장장",해당없음,-,-
3,SGC에너지,이창모,남,1963년 05월,전무,미등기임원,상근,"구매담당
임원","서울대학교 건축학
SGC이테크건설(주) 전무",해당없음,-,-
4,SGC에너지,서영현,남,1976년 06월,전무,미등기임원,상근,"기획담당
임원","서울대학교 대학원 경영학
SGC이테크건설(주) 상무",해당없음,-,-
5,SGC에너지,강남훈,남,1971년 05월,상무,미등기임원,상근,"QT사업부
담당임원","전남대학교 도시계획학
SGC이테크건설(주) 사우디법인장",해당없음,-,-
6,SGC에너지,장기준,남,1964년 07월,상무보,미등기임원,상근,"관리담당
임원","하와이대학교 경제학 Ph.D
SGC이테크건설(주) 사우디법인장
IBRD PSD Specialist",해당없음,-,-
7,SGC에너지,황재연,남,1963년 01월,상무보,미등기임원,상근,"효율/기획
담당임원","대구대학교 화학공학
광양복합화력발전소 팀장",해당없음,-,-
8,SGC에너지,안찬규,남,1959년 06월,대표이사,등기임원,상근,경영총괄,"대우건설(주) 상무이사
두산건설(주) 전무이사",계열회사 임원,2020.11.02 ~,2023년 11월 02일
9,SGC에너지,박준영,남,1952년 05월,대표이사,등기임원,상근,경영총괄,"전북대학교 화학공학
OCI(주) 군산공장 공장장",계열회사 임원,2020.11.02 ~,2023년 11월 02일
10,SGC에너지,이우성,남,1978년 11월,사내이사,등기임원,상근,전략기획실장,"펜실베이니아 대학교
와튼스쿨 대학원 MBA
SGC이테크건설(주) 부사장",본인,2020.11.02 ~,2023년 11월 02일
11,SGC에너지,신상규,남,1949년 09월,사외이사,등기임원,비상근,사외이사,"서울대학교 법학
법무법인(유한)동인 변호사",계열회사 임원,2020.11.02 ~,2023년 11월 02일
12,SGC에너지,조백인,남,1950년 11월,사외이사,등기임원,비상근,사외이사,"OCI머티리얼즈(주) 대표이사
(주)비에스엠신소재 사외이사",계열회사 임원,2020.11.02 ~,2023년 11월 02일
13,SGC에너지,유정석,남,1944년 10월,감사,등기임원,상근,감사,"인천대학교 석좌교수
한국해양과학기술원 전략고문",계열회사 임원,2018.03.30 ~,2021년 03월 29일
14,SGC에너지,권영만,남,1958년 06월,부사장,미등기임원,상근,경영지원실장,"SGC솔루션(주) 상무
SGC이테크건설(주) 부사장",해당없음,-,-
15,SGC에너지,표영희,남,1960년 07월,전무,미등기임원,상근,"사업총괄
임원","전북대학교 경영학
OCI(주) 군산공장 관리팀장",해당없음,-,-
