,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,아세아시멘트,이병무,남,1941년 10월,회장,미등기임원,상근,경영총괄,"ㅇ 연세대학원 경영학과 졸업
ㅇ 92년 ~  현재 당사 회장 ","최대주주인
아세아(주)의
계열사 임원",7년,-
1,아세아시멘트,송종의,남,1941년 09월,사외이사,등기임원,비상근,사외이사,"ㅇ서울대 법대졸업
ㅇ 법제처장(前)
ㅇ 현재 당사 사외이사","최대주주인
아세아(주)의
계열사 임원",7년,2021년 03월 19일
2,아세아시멘트,박남규,남,1966년 01월,사외이사,등기임원,비상근,사외이사,"ㅇ 뉴욕대대학원
ㅇ 현)서울대교수
ㅇ 현재 당사 사외이사","최대주주인
아세아(주)의
계열사 임원",7년,2021년 03월 19일
3,아세아시멘트,김웅종,남,1961년 01월,상무,미등기임원,상근,영업본부장,"ㅇ 성균관대 산업심리학과 졸업
ㅇ 당사 시멘트영업팀장(前)","최대주주인
아세아(주)의
계열사 임원",7년,-
4,아세아시멘트,이건희,남,1968년 10월,전무,미등기임원,상근,경영기획본부장,"ㅇ MIT슬론 경영대학원
경영학석사(MBA)
ㅇ 한라시멘트 지원본부장(現)","최대주주인
아세아(주)의
계열사 임원",0.3년,-
5,아세아시멘트,권오봉,남,1960년 05월,상무,미등기임원,상근,기술본부장,"ㅇ 연세대 화학공학과 졸업
ㅇ 당사 연구개발팀장(前) ","최대주주인
아세아(주)의
계열사 임원",7년,-
6,아세아시멘트,김원기,남,1962년 02월,이사,미등기임원,상근,"연구개발
담당임원","ㅇ 연세대학원 세라믹공학과 졸업
ㅇ 당사 기술영업팀장 (前)","최대주주인
아세아(주)의
계열사 임원",7년,-
7,아세아시멘트,최병준,남,1964년 02월,이사,미등기임원,상근,생산본부장,"ㅇ 인하대 기계공학과 졸업
ㅇ 당사 공무팀장(前) ","최대주주인
아세아(주)의
계열사 임원",7년,-
8,아세아시멘트,이동창,남,1966년 02월,이사,미등기임원,상근,레미콘담당임원,"ㅇ영남대 경영학과
ㅇ당사 레미콘영업팀장","최대주주인
아세아(주)의
계열사 임원",7년,-
9,아세아시멘트,김원국,남,1966년 02월,이사,미등기임원,상근,안전보건실장,"ㅇ강릉대 경영학과
ㅇ안전보건실장(現)","최대주주인
아세아(주)의
계열사 임원",0.5년,-
10,아세아시멘트,이윤무,남,1946년 12월,부회장,미등기임원,상근,경영총괄,"ㅇ고려대학교 토목공학과 졸업
ㅇ 99년 ~  현재 당사 부회장 ","최대주주인
아세아(주)의
계열사 임원",7년,-
11,아세아시멘트,이훈범,남,1969년 01월,대표이사,등기임원,상근,경영총괄,"ㅇ뉴욕대 대학원 졸업
ㅇ06년3월~13년2월 당사 총괄부사장
ㅇ13년 3월 ~ 현재 대표이사 사장","아세아(주)의
최대주주",7년,2021년 03월 19일
12,아세아시멘트,강석일,남,1953년 11월,대표이사 ,등기임원,상근,영업총괄,"ㅇ 단국대 행정학과 졸업
ㅇ 당사 시멘트 담당임원(前)","최대주주인
아세아(주)의
계열사 임원",7년,2021년 03월 19일
13,아세아시멘트,이인범,남,1971년 03월,사내이사,등기임원,상근,경영총괄,"ㅇMIT 슬론 경영대학원 경영학석사(MBA)
ㅇ아세아제지 대표이사 (現)","최대주주인
아세아(주)의
계열사 임원",7년,2022년 03월 18일
14,아세아시멘트,오기호,남,1963년 05월,사내이사,등기임원,상근,전략담당,"ㅇ 서울대학원 경영학과 졸업
ㅇ 안진회계법인
ㅇ 당사 상임감사(前)
ㅇ아세아시멘트(주) 준법지원인 (現)","최대주주인
아세아(주)의
계열사 임원",7년,2021년 03월 19일
15,아세아시멘트,양승조,남,1958년 02월,사내이사,등기임원,상근,경영지원본부장,"ㅇ 청주대 회계학과 졸업
ㅇ 당사 재무팀장(前)","최대주주인
아세아(주)의
계열사 임원",7년,2021년 03월 19일
16,아세아시멘트,임경태,남,1961년 03월,사내이사,등기임원,상근,생산총괄,"ㅇ충북대 화공학과 졸업
ㅇ한라시멘트(주) 생산본부장(現)","최대주주인
아세아(주)의
계열사 임원",7년,2022년 03월 18일
17,아세아시멘트,송인수,남,1958년 05월,감사,등기임원,상근,감사,ㅇ고려대학교 경제학과 졸업ㅇ한국산업은행 충청지역본부 본부장(前)ㅇ우송정보대학교 교수(前),"최대주주인
아세아(주)의
계열사 임원",1.5년,2022년 03월 18일
