,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,에이엔피,전운관,남,1954년 10월,대표이사,등기임원,상근,경영,"·세찬산업(주) 대표
·(주)용산 회장(현)",본인,7,2022년 03월 29일
1,에이엔피,박경일,남,1970년 09월,"이사
대우",미등기임원,상근,기술,"·서울산업대학교 환경공학
·(주)에이엔피 품질관리팀장
·(주)에이엔피 기술연구소장(현)",없음,20,-
2,에이엔피,유재덕,남,1960년 12월,부사장,등기임원,상근,경영,"·인하대학교 기계공학
·현대기아자동차 구매본부 부장
·(주)코모스 구매, 품질 이사
·(주)에이엔피 부사장(현)",없음,1,2023년 09월 03일
3,에이엔피,장만연,남,1958년 08월,전무,등기임원,상근,영업,"·아주대학교 대학원 전기전자 석사
·현대모비스(주) 구매본부 부장
·(주)세코닉스 폴란드 법인장
·(주)에이엔피 영업본부장(현)",없음,2,2023년 03월 27일
4,에이엔피,박미경,여,1964년 11월,이사,등기임원,상근,재경,"·죽산상업고등학교
·(주)에이엔피 재무팀장
·(주)에이엔피 경영관리실장(현)",없음,15,2022년 03월 29일
5,에이엔피,방형린,남,1954년 01월,사외이사,등기임원,비상근,자문,"·연세대학교 언론홍보대학원 석사
·삼성그룹 제일기획 상무이사
·(주)아이비케이캐피탈 상근감사위원",없음,1,2023년 03월 27일
6,에이엔피,송영철,남,1977년 12월,감사,등기임원,상근,감사,"·공인회계사 및 세무사
·부산대학교 회계학
·EY 한영회계법인
·회계법인정연
·신정회계법인",없음,1,2023년 03월 27일
7,에이엔피,이용우,남,1968년 03월,상무,미등기임원,상근,"연구
개발","·울산대학교 경영학
·(주)용산 개발 부장
·(주)용산 북경 법인장
·(주)에이엔피 연구개발사업본부장(현)",없음,1,-
8,에이엔피,구현석,남,1972년 10월,이사,미등기임원,상근,"영업
기획","·숭실대학교 국제통상학
·현우산업(주) 인사/총무 수석부장
·(주)에이엔피 영업기획실장(현)",없음,3,-
9,에이엔피,전준형,남,1974년 04월,"이사
대우",미등기임원,상근,생산,"·청주대학교 무역학
·(주)에이엔피 제조팀장
·(주)에이엔피 공장장(현)",없음,20,-
