,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,유니드,이화영,남,1951년 05월,회장,등기임원,상근,회장,"OHIO대 경영학과
동양화학 부사장
OCI상사, 유니드 사장
OCI상사, 유니드 회장","최대
주주",97.11.05~,2023년 03월 23일
1,유니드,이세원,남,1962년 05월,전무,미등기임원,상근,재경 담당,유니드 회계팀장,-,92.09.21~,-
2,유니드,윤영주,남,1962년 10월,전무,미등기임원,상근,개발사업부장,"유니드 군산공장장
BT사업부장",-,92.01.21~,-
3,유니드,김호경,남,1965년 01월,전무,미등기임원,상근,인사총무 담당,"유니드 경영관리팀장
유니드글로벌상사 감사 ",-,94.10.01~,-
4,유니드,이우일,남,1981년 08월,전무,미등기임원,상근,전략기획실장,"유니드 CA사업부 미주담당
유니드 울산공장 부공장장",친족,11.04.21~,-
5,유니드,조경득,남,1967년 11월,상무,미등기임원,상근,울산공장 공장장,OJC 생산 부총경리,-,93.12.21~,-
6,유니드,류종열,남,1965년 03월,상무,미등기임원,상근,BT사업부장,유니드 BT사업팀장,-,92.01.21~,-
7,유니드,홍지완,남,1970년 03월,상무,미등기임원,상근,중국법인 부총경리,UJC 영업 부총경리,-,03.01.08~,-
8,유니드,안병구,남,1963년 12월,상무보,미등기임원,상근,군산공장 공장장,유니드 생산팀장,-,92.01.21~,-
9,유니드,유세영,남,1971년 05월,상무보,미등기임원,상근,CA사업부장,유니드 CA사업2팀장,-,95.12.21~,-
10,유니드,최준우,남,1972년 11월,상무보,미등기임원,상근,R&DB 담당,유니드 사업개발팀장,-,11.09.26~,-
11,유니드,정의승,남,1958년 02월,사장,등기임원,상근,사장,"중앙대 경영학과
OCI Chem 이사
유니드 부사장",-,00.07.21~,2023년 03월 23일
12,유니드,김재철,남,1966년 12월,상무보,미등기임원,상근,재경 담당,유니드 재무팀장,-,91.12.21~,-
13,유니드,최춘근,남,1950년 01월,"사외
이사",등기임원,비상근,사외이사,"서울대 법학과
서울 중앙지방법원 부장판사",-,13.03.15~,2022년 03월 13일
14,유니드,이상열,남,1946년 12월,"사외
이사",등기임원,비상근,사외이사,"서울대 금속공학과
Columbia대 공학 박사
청운대학교 총장",-,18.03.23~,2021년 03월 22일
15,유니드,배길훈,남,1946년 12월,감사,등기임원,상근,감사,"University of Pennsylvania
Wharton School MBA
대우기전(주) 대표이사",-,17.03.24~,2023년 03월 23일
16,유니드,한상준,남,1972년 01월,부사장,등기임원,상근,사업2본부장,"서울대학교 조선해양공학과
MIT Manufacturing
Wharton School 마케팅
(주)유니드엘이디 대표이사",인척,11.01.21~,2021년 03월 22일
17,유니드,정훈모,남,1961년 03월,부사장,미등기임원,상근,사업1본부장,"유니드 CA 국제영업팀장
UJC 총경리",-,84.12.21~,-
18,유니드,김상배,남,1963년 08월,부사장,미등기임원,상근,중국법인 총경리,UJC 부총경리,-,88.09.07~,-
19,유니드,황영민,남,1963년 03월,부사장,미등기임원,상근,경영지원 본부장,고려저축은행 은행장,-,12.02.01~,-
