,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,상아프론테크,이상원,남,1954년 05월,"대표이사
(사장)",등기임원,상근,경영총괄,"서울대 농경제대학 졸업
연세대학교 경영대학원 졸업현대종합상사 근무상아프론테크 대표이사 사장",본인,35년,2022년 03월 26일
1,상아프론테크,우병찬,남,1967년 09월,이사(상무),미등기임원,상근,"개발혁신센터
총괄","숭실대학교 공과대학 졸업
상아프론테크 상무",임원,28년,-
2,상아프론테크,정지홍,남,1970년 04월,이사(상무),미등기임원,상근,"기술연구소
총괄","숭실대학원 유기합성과 졸업
상아프론테크 상무",임원,25년,-
3,상아프론테크,이성덕,남,1962년 04월,이사(상무),미등기임원,상근,"기술지원부
총괄","안의고등학교 졸업
상아프론테크 상무",임원,34년,-
4,상아프론테크,이영진,남,1962년 07월,이사,미등기임원,상근,"DP사업부
총괄","성균관대학교 기계공학과 졸업
삼성전기, 삼성전자 근무
상아프론테크 이사",임원,23년,-
5,상아프론테크,박성배,남,1946년 08월,사외이사,등기임원,비상근,사외이사,건국대학교 경영대학원 졸업경원대학교 경상대학장,임원,10년,2022년 03월 26일
6,상아프론테크,김종철,남,1961년 04월,사외이사,등기임원,비상근,사외이사,"경희대 법학과 졸업
법무법인 새서울 대표 변호사",임원,8년,2021년 03월 27일
7,상아프론테크,김연배,남,1953년 11월,감사,등기임원,상근,감사,조흥은행 근무에스엠포트 재무이사 근무상아프론테크 상근감사,임원,10년,2022년 03월 26일
8,상아프론테크,이문호,남,1941년 10월,부회장,미등기임원,상근,자금/경영,상아프론테크 부회장,특수관계인,35년,-
9,상아프론테크,이상열,남,1962년 06월,"이사
(부사장)",등기임원,상근,사업부총괄,"숭실대학원 기계공학과 졸업
상아프론테크 부사장",특수관계인,30년,2022년 03월 26일
10,상아프론테크,이우형,남,1957년 08월,이사(전무),미등기임원,상근,"DP사업부
총괄","경희대 기계공학과 졸업
상아프론테크 전무",임원,35년,-
11,상아프론테크,이중기,남,1960년 03월,이사(전무),미등기임원,상근,"SB사업부
총괄","부산대학교 기계공학과 졸업
삼성SDI 근무
상아프론테크 전무",임원,6년,-
12,상아프론테크,이상식,남,1966년 10월,이사(전무),미등기임원,상근,"EEM사업부
총괄","숭실대학교 졸업
원진레이온 근무
상아프론테크 전무",특수관계인,27년,-
13,상아프론테크,이상만,남,1966년 09월,이사(전무),미등기임원,상근,"상아기연
총괄","홍익대학교 졸업
(주)GM코리아 근무
상아프론테크 전무",특수관계인,8년,-
14,상아프론테크,박정순,남,1960년 11월,이사(상무),등기임원,상근,"품질경영부
총괄","인하대 산업공학과 졸업 
상아프론테크 상무",임원,34년,2021년 03월 27일
15,상아프론테크,김재연,남,1965년 10월,이사(상무),미등기임원,상근,"기획관리부
총괄","서울대학교 국제경제학 졸업
삼성SDI 근무
상아프론테크 상무",임원,4년,-
