,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210316000887,Y,00164812,현대코퍼레이션,정몽혁,남,1961년 07월,회  장,등기임원,상근,"대표이사
회   장","UCLA 수리경제학
'10~현재 현대종합상사 대표이사 회장",최대주주의 임원,"2019년
 03월 22일
 재선임",2022년 03월 22일
1,20210316000887,Y,00164812,현대코퍼레이션,여영찬,남,1974년 03월,상무,미등기임원,상근,"산업인프라
사업개발 /
법무
담당중역","인디애나대법학대학원, 서울대 경영학
현대종합상사 산업인프라 사업개발 / 법무
담당중역 상무",-,-,-
2,20210316000887,Y,00164812,현대코퍼레이션,한민수,남,1962년 04월,상무,미등기임원,상근,"철강
본부장","고려대 금속공학
현대종합상사 철강본부장 상무",-,-,-
3,20210316000887,Y,00164812,현대코퍼레이션,김정식,남,1965년 09월,상무,미등기임원,상근,재경실장,"창원대 경영학
현대종합상사 재경실장 상무",-,-,-
4,20210316000887,Y,00164812,현대코퍼레이션,서정근,남,1969년 01월,상무,미등기임원,상근,"싱가폴 / 
현대
원아시아
법인장","고려대 무역학
현대종합상사 싱가폴 / 현대원아시아
법인장 상무",-,-,-
5,20210316000887,Y,00164812,현대코퍼레이션,서여재,남,1968년 12월,상무,미등기임원,상근,"승용차 / 
자동차부품
담당중역","경상대 금속공학
현대종합상사 승용차 / 자동차부품
담당중역 상무",-,-,-
6,20210316000887,Y,00164812,현대코퍼레이션,차명근,남,1967년 10월,상무보,미등기임원,상근,"화학소재
담당중역","인하대 무역학
현대종합상사 화학소재 담당중역 상무보",-,-,-
7,20210316000887,Y,00164812,현대코퍼레이션,김상우,남,1969년 05월,상무보,미등기임원,상근,"선박인프라
/에너지
담당중역","연세대 경제학
현대종합상사 선박인프라 / 에너지
담당중역 상무보",-,-,-
8,20210316000887,Y,00164812,현대코퍼레이션,정두선,남,1990년 01월,상무보,미등기임원,상근,"현대퓨얼스
법인장","L.C.C 마케팅경영학
현대종합상사 현대퓨얼스 법인장 상무보",-,-,-
9,20210316000887,Y,00164812,현대코퍼레이션,최인범,남,1970년 07월,상무보,미등기임원,상근,"건설기계 /
신재생IPP
담당중역","고려대 경제학
현대종합상사 건설기계 / 신재생IPP
담당중역 상무보",-,-,-
10,20210316000887,Y,00164812,현대코퍼레이션,강한철,남,1971년 04월,상무보,미등기임원,상근,"현대
종합상사
LA법인장","충남대 회계학
현대종합상사 LA 법인장 상무보",-,-,-
11,20210316000887,Y,00164812,현대코퍼레이션,김원갑,남,1952년 10월,부회장,등기임원,상근,"대표이사
부회장","홍익대 세무대학원, 성균관대 경영학
'03~'14 현대하이스코 부회장
'17~현재 현대종합상사 대표이사 부회장",최대주주의 임원,"2019년
03월 22일
 재선임",2021년 03월 22일
12,20210316000887,Y,00164812,현대코퍼레이션,조재용,남,1965년 02월,상무보,미등기임원,상근,"자카르타
지사장","서울대 경제학
현대종합상사 자카르타 지사장 상무보",-,-,-
13,20210316000887,Y,00164812,현대코퍼레이션,한중희,남,1971년 03월,상무보,미등기임원,상근,회계팀장,"서강대 경제학
현대종합상사 재경실 회계팀장",-,-,-
14,20210316000887,Y,00164812,현대코퍼레이션,최윤석,남,1965년 12월,상무보,미등기임원,상근,"상용 / 
에너지
본부장","한국외대 영어
현대종합상사 상용/에너지 본부장",-,-,-
15,20210316000887,Y,00164812,현대코퍼레이션,하명호,남,1958년 09월,사  장,등기임원,상근,"대표이사
사    장","페어리디킨슨대학원 MBA, 성균관대 경제학
'12~'13 현대종합상사 경영지원본부장 전무
'14~'18 현대종합상사 경영지원부문장 부사장
'19~현재 현대종합상사 대표이사 사장",-,"2020년
03월 20일
 재선임",2020년 12월 31일
16,20210316000887,Y,00164812,현대코퍼레이션,김선기,남,1956년 04월,"사외
이사",등기임원,비상근,"사외이사
감사위원","고려대 대학원 재무관리, 고려대 경영학
'10~'13 무역보험공사 리스크관리 본부장",-,"2020년
03월 20일
재선임",2022년 03월 20일
17,20210316000887,Y,00164812,현대코퍼레이션,최  관,남,1957년 12월,"사외
이사",등기임원,비상근,"사외이사
감사위원","시라큐스대학원 재무회계, 성균관대 경영학
'13~'14 한국회계학회 회장
'99~현재 성균관대 경영학과 교수",-,"2019년
03월 22일
신규선임",2021년 03월 22일
18,20210316000887,Y,00164812,현대코퍼레이션,한이봉,남,1964년 06월,"사외
이사",등기임원,비상근,"사외이사
감사위원","하버드 로스쿨 대학원, 서울대 법학
'12~'18 환경부 고문변호사
'92~현재 법무법인 태평양 변호사",-,"2020년
03월 20일
신규선임",2022년 03월 20일
19,20210316000887,Y,00164812,현대코퍼레이션,장안석,남,1961년 11월,부사장,미등기임원,상근,총  괄,"고려대 법학
'10~'13 현대종합상사 경영기획부문장 상무
'14~'15 현대종합상사 금융여신담당중역 상무
'15~'20 현대코퍼레이션홀딩스 대표이사 부사장
'20~현재 현대종합상사 총괄 부사장",-,2020.12~,-
20,20210316000887,Y,00164812,현대코퍼레이션,남근호,남,1964년 12월,부사장,미등기임원,상근,"차량소재 /
산업인프라
본부장","연세대 행정학
현대종합상사 차량소재 / 산업인프라 본부장
부사장",-,-,-
21,20210316000887,Y,00164812,현대코퍼레이션,홍순민,남,1964년 11월,전무,미등기임원,상근,기획실장,"한양대 경제학
현대종합상사 기획실장 전무",-,-,-
