,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20210319001297,Y,00172185,남성,윤봉수,남,1934년 10월,"대표이사
회      장",등기임원,상근,"대표이사
경영총괄","서울대학교 법과대학 졸업
한국중견기업연합회 회장
한국무역협회 부회장
한국전자정보통신산업진흥회 부회장
한중민간경제협의회 부회장
(주)남성 에이엠디 대표이사",특수관계인,53,2021년 03월 28일
1,20210319001297,Y,00172185,남성,김신태,남,1955년 08월,상무이사,미등기임원,상근,연구개발,"해태전자(주) 과장
카멘전자(주) 전무
(주)남성 이사",-,22,-
2,20210319001297,Y,00172185,남성,신원철,남,1958년 01월,상무이사,미등기임원,상근,재무회계,"대한방직(주) 과장
(주)남성 에이엠디 부장
(주)남성 이사",-,29,-
3,20210319001297,Y,00172185,남성,이용무,남,1958년 04월,상무이사,미등기임원,상근,연구개발,"(주)신도리코 책임연구원
(주)현대오토넷 이사
(주)STF연구소장",-,5,-
4,20210319001297,Y,00172185,남성,현시열,남,1960년 03월,상무이사,미등기임원,상근,해외영업,"(주)남성 부장
이레전자(주) 이사
(주)남성 이사",-,30,-
5,20210319001297,Y,00172185,남성,김성욱,남,1964년 05월,상무이사,미등기임원,상근,기획,"필립스정밀코리아(주) 팀장
(주)남성 이사
천안역사(주) 이사",-,22,-
6,20210319001297,Y,00172185,남성,윤성호,남,1962년 07월,"대표이사
사      장",등기임원,상근,"대표이사
경영총괄","남일리노이즈대학 졸업
죠지워싱턴 대학원 졸업 (MBA)
(주)남성 에이엠디 대표이사
한국무역협회 이사",특수관계인,24,2023년 03월 27일
7,20210319001297,Y,00172185,남성,윤남철,남,1961년 06월,사      장,등기임원,상근,경영총괄,"THE UNIVERSITY OF CHICAGO
경영대학원 졸업 (MBA)
(주)남성 인프라넷 대표이사
한국무역협회 이사",최대주주,29,2023년 03월 27일
8,20210319001297,Y,00172185,남성,윤종호,남,1968년 11월,부 사 장,등기임원,상근,해외법인총괄,"미국 죠지워싱턴 대학원 졸업 (MBA)
(주)남성 에이엠디 이사 
Namsung America, Inc. CFO",특수관계인,8,2023년 03월 27일
9,20210319001297,Y,00172185,남성,박대섭,남,1950년 10월,전무이사,등기임원,상근,관리총괄,"건국대학교 상학과 졸업
(주)남성 인프라넷 이사
(주)남성 에이엠디 감사",사내이사,27,2022년 03월 27일
10,20210319001297,Y,00172185,남성,김성철,남,1962년 04월,이      사,등기임원,비상근,"컨설팅 
및 자문","West Virginia University 졸업
경제학, 정치학 박사
명지대학교 행정학과 교수",사내이사,15,2022년 03월 27일
11,20210319001297,Y,00172185,남성,양재택,남,1959년 05월,이      사,등기임원,비상근,"컨설팅 
및 자문","서울대학교 법학과 졸업 (사) 한국 3대3 농구연맹 회장
 법무법인 채움 대표변호사",사내이사,3,2022년 03월 27일
12,20210319001297,Y,00172185,남성,윤봉천,남,1945년 07월,감      사,등기임원,상근,감사업무,"고려대학교 경영대학원
(주)한국외환은행 지점장
(주)고합 사외이사, 감사위원회  
                         감사위원장
(주)KP케미칼 사외이사, 감사위원회
                                 감사위원장",-,10,2021년 03월 28일
13,20210319001297,Y,00172185,남성,이재황,남,1953년 02월,상무이사,미등기임원,상근,관리,"(주)남성 에이엠디 부장
(주)남성 이사",-,27,-
