,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321000992,K,00228350,신화인터텍,김학태,남,1964년 08월,대표이사,사내이사,상근,경영총괄,"삼성전자 캐나다 법인장 (사업경영 총괄)
삼성전자 영상사업부 EBT (해외/국내 영업총괄)",-,2018.10~,2024년 03월 29일
1,20230321000992,K,00228350,신화인터텍,김용식,남,1973년 03월,상무보,미등기,상근, 광학사업부 영업팀장,신화인터텍 영업1팀장,-,2000.10~,-
2,20230321000992,K,00228350,신화인터텍,이상운,남,1952년 03월,사내이사,사내이사,상근,경영전반,"(주)효성 무역PG 및 재무본부 상무
신화인터텍㈜ 대표이사
(주)효성 부회장",계열회사 임원,2013.03~,2023년 03월 25일
3,20230321000992,K,00228350,신화인터텍,조현상,남,1971년 11월,사내이사,사내이사,상근,경영전반,"(주)효성 전략본부 본부장,
산업자재PG장, 화학PG CMO
(주)효성 부회장",계열회사 임원,2017.03~,2023년 03월 25일
4,20230321000992,K,00228350,신화인터텍,이석선,남,1959년 03월,사외이사,사외이사,비상근,경영자문,"삼성전자㈜ 회로개발 총괄 상무보
삼성전자㈜ 개발1그룹 상무
삼성디스플레이㈜ LCD사업부 전무
㈜SSM솔루션 대표이사",-,2020.03~,2023년 03월 25일
5,20230321000992,K,00228350,신화인터텍,허영형,남,1952년 07월,감사,감사,상근,감사,"효성그룹 종합조정실 이사
효성물산(주) 이사
㈜나산 관리본부장 (전무)",-,2018.10~,2024년 03월 29일
6,20230321000992,K,00228350,신화인터텍,안철흥,남,1966년 07월,부사장,미등기,상근,광학사업부장,"SKC(주) 선임연구원
인하대학교 화학공학과 겸임교수
D&C Technology 대표",-,2015.07~,-
7,20230321000992,K,00228350,신화인터텍,신기철,남,1966년 11월,전무,미등기,상근,OLED사업부장,"삼성전자 LCD 개발실 제품기술팀
삼성디스플레이 LCD 개발실 재료부문 총괄
日本 JNC 디스플레이 전략담당고문
광운대학교 전자바이오물리학과 겸임교수",-,2021.03~,-
8,20230321000992,K,00228350,신화인터텍,강형석,남,1965년 06월,상무,미등기,상근,경영지원본부장,"삼성전자㈜ 감사팀 과장
㈜원익머트리얼즈 경영지원총괄 (전무)
하나머티리얼즈㈜ 가스사업부장 (전무)",-,2020.07~,-
9,20230321000992,K,00228350,신화인터텍,최진성,남,1966년 02월,상무보,미등기,상근, 광학사업부 개발팀장,"글로텍㈜ 연구소장 (상무이사)
토파즈㈜ 개발팀 (상무이사)
솔브레인 옵토스㈜ 부사장",-,2019.10~,-
