,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321001269,Y,00131832,SK디스커버리,최창원,남,1964년 08월,부회장,사내이사,상근,"대표이사
인사위원회","서울대 심리학
前) SK가스 대표이사 부회장
兼) SK가스 사내이사 부회장","최대주주
본인",28년 9개월,2024년 03월 30일
1,20230321001269,Y,00131832,SK디스커버리,서동록,남,1969년 01월,임원,미등기,상근,CEO 보좌,"美 예일대 경영학 석사
前) SK디앤디 가치성장본부장
兼) 한국거래소시스템즈(KMS) 대표이사, 
     더비즈 기타비상무이사","계열회사
등기임원",3년,-
2,20230321001269,Y,00131832,SK디스커버리,송기석,남,1970년 05월,실장,미등기,상근,가치혁신실장,"성균관대 경영학 박사
前) BoA Merrill Lynch 리서치센터장
兼) SK케미칼 / SK가스 / SK바이오사이언스 가치혁신실장",해당사항 없음,6개월,-
3,20230321001269,Y,00131832,SK디스커버리,김남규,남,1971년 03월,담당,미등기,상근,커뮤니케이션담당,"英 리즈대 환경경영학 박사
前) 산업통상자원부 기계로봇과장
兼) SK가스 신사업지원단장, SK멀티유틸리티 대표이사","계열회사
등기임원",4년 8개월,-
4,20230321001269,Y,00131832,SK디스커버리,남기중,남,1973년 01월,실장,미등기,상근,"재무실장
兼 사회공헌위원회 담당","KAIST 금융공학 석사
前) SK디스커버리 경영지원실장
兼) SK디앤디 / 한국거래소시스템즈(KMS) / 
     더비즈 기타비상무이사","계열회사
등기임원",2년,-
5,20230321001269,Y,00131832,SK디스커버리,이정우,남,1975년 06월,총괄,미등기,상근,C&GA총괄,"서울대  법학
前) 춘전지검 부부장검사
兼) SK가스 법무실장",해당사항 없음,1년 4개월,-
6,20230321001269,Y,00131832,SK디스커버리,황재선,남,1977년 12월,실장,미등기,상근,"DX Lab실장
兼 DX위원회 담당","핀란드 알토대 MBA
前) LG전자 Digital Transformation Technology 센터 
클라우드솔루션 실장
兼) SK바이오사이언스 디지털혁신실장, 
     한국거래소시스템즈(KMS) 기타비상무이사","계열회사
등기임원",2년 6개월,-
7,20230321001269,Y,00131832,SK디스커버리,우병재,남,1967년 03월,담당,미등기,상근,Net Zero위원회 담당,"美 퍼듀대 MBA
前) 울산PP 경영지원실장
兼) SK가스 ESG담당",해당사항 없음,4개월,-
8,20230321001269,Y,00131832,SK디스커버리,김정훈,남,1970년 11월,본부장,미등기,상근,바이오전략ㆍ투자본부장,"美 워싱턴대  MBA
前) SK케미칼 Pharma사업 연구개발센터장/기획실장",해당사항 없음,4개월,-
9,20230321001269,Y,00131832,SK디스커버리,전성철,남,1966년 05월,담당,미등기,상근,커뮤니케이션담당,성공회대 NGO대학원 비정부기구학 석사兼) SK케미칼 커뮤니케이션실장,해당사항 없음,1개월,-
10,20230321001269,Y,00131832,SK디스커버리,김바른,남,1978년 02월,담당,미등기,상근,커뮤니케이션담당,"옥스퍼드대 국제개발학 석사
兼) SK바이오사이언스 대외협력홍보실장",해당사항 없음,1개월,-
11,20230321001269,Y,00131832,SK디스커버리,안재현,남,1966년 02월,사장,사내이사,상근,"대표이사
ESG위원회","美 펜실베니아대 MBA
前) SK에코플랜트 대표이사 사장
兼) SK가스 / SK케미칼 기타비상무이사,
     SK케미칼 총괄사장, SK플라즈마 사장","발행회사
등기임원",1년 1개월,2025년 03월 28일
12,20230321001269,Y,00131832,SK디스커버리,송재용,남,1964년 03월,이사,사외이사,비상근,"이사회 의장
인사위원회 위원장
감사위원회사외이사후보추천위원회위원장 ","美 펜실베니아대 경영학 박사
前) 한국전략경영학회 회장
前) 미국경영학회(AOM) 국제경영분과 회장
現) 서울대학교 경영학과 교수","발행회사
등기임원",4년 9개월,2024년 03월 30일
13,20230321001269,Y,00131832,SK디스커버리,김용준,남,1964년 07월,이사,사외이사,비상근,"감사위원회 위원장
ESG위원회
사외이사후보추천위원회","美 시라큐스대 경제학 석사 
前) 국세청 국제조세관리관
前) 중부지방국세청장
現) 김앤장법률사무소 고문","발행회사
등기임원",10개월,2025년 03월 28일
14,20230321001269,Y,00131832,SK디스커버리,김현진,여,1968년 08월,이사,사외이사,비상근,"ESG위원회 위원장
감사위원회
인사위원회","日 도쿄대 국제관계학 박사
現) 서울과학종합대학원 교수
現) 기획재정부 재정정책자문회의 위원
兼) 한국가스공사 사외이사","발행회사
등기임원",10개월,2025년 03월 28일
15,20230321001269,Y,00131832,SK디스커버리,전광현,남,1964년 12월,사장,미등기,상근,총괄사장,"고려대 경영학
兼) SK케미칼 대표이사 사장兼) SK바이오사이언스 기타비상무이사","계열회사
등기임원",1개월,-
16,20230321001269,Y,00131832,SK디스커버리,박 철,남,1966년 12월,임원,미등기,상근,CEO 보좌,"서울대 법학 석사
前) SK디스커버리 윤리경영 총괄
兼) SK가스 본사부 임원",해당사항 없음,10년 11개월,-
17,20230321001269,Y,00131832,SK디스커버리,이용석,남,1961년 11월,총괄,미등기,상근,ESG총괄,"서울대 경영학 석사
前) SK이노베이션 행복 College 겸 전략기획 임원
兼) SKT 경영경제연구소 연구위원",해당사항 없음,2년 1개월,-
18,20230321001269,Y,00131832,SK디스커버리,황춘현,남,1957년 08월,총괄,미등기,상근,SHE총괄,"부산대 경영학
前) SK케미칼 울산공장장
兼) SK케미칼 생산총괄",해당사항 없음,2년 1개월,-
