,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,영풍,박 영 민,남,1959년 03월,"대표이사
부사장",사내이사,상근,사업총괄,"서울대 농화학과 졸업
(겸) ㈜영풍이앤이 대표이사","계열회사
 임원",6년,2023년 03월 22일
1,영풍,김 정 원,남,1962년 10월,전무이사,미등기,상근,CISO,"한양대학교 산업공학과 졸업
IBM Korea GBS 전무
(겸) 영풍문고홀딩스㈜ 사내이사, 
       ㈜영풍문고 사내이사        ","계열회사
 임원",9년,-
2,영풍,심 태 준,남,1962년 08월,전무이사,미등기,상근,그린사업,"서울대 자원공학과 졸업
현대제철㈜ 이사",-,9년,-
3,영풍,이 호 중,남,1966년 11월,전무이사,미등기,상근,기획/HR,"서울대 경제학과 졸업
한독약품 CFO",-,12년,-
4,영풍,홍 형 영,남,1966년 11월,전무이사,미등기,상근,"석포제련소
생산본부장",인하대 화공과 졸업,-,31년,-
5,영풍,권 홍 운,남,1968년 11월,상무이사,미등기,상근,CFO,"연세대 경영대학원 경영학 석사
(주)한화 경영지원실장
(겸) 영풍문고홀딩스㈜  사내이사,
      영풍개발㈜ 사내이사","계열회사
 임원",1년,-
6,영풍,김 동 국,남,1966년 02월,상무이사,미등기,상근,홍보,"연세대 대학원 정치학과 졸업
한국일보 국장석 선임기자",-,3년,-
7,영풍,김 병 선,남,1962년 03월,상무이사,미등기,상근,영업,대림공업전문대학 공업경영 졸업,-,36년,-
8,영풍,김 영 철,남,1962년 10월,상무이사,미등기,상근,생산,부산공전 금속공학과 졸업,-,36년,-
9,영풍,신 광 섭,남,1964년 09월,상무이사,미등기,상근,준법경영,"부산대학교 회계학과 졸업
BNK투자증권 고문",-,0년,-
10,영풍,안 우 상,남,1971년 02월,상무이사,미등기,상근,"석포제련소
관리본부장","국민대 회계학과 졸업
코리아써키트㈜ 부장
(겸) ㈜영풍이앤이 사내이사 ","계열회사
 임원",13년,-
11,영풍,배 상 윤,남,1965년 11월,"대표이사
부사장",사내이사,상근,석포제련소장,"서울대 법학과 졸업
(겸) 농업회사법인 에스피팜랜드(유)
       대표이사","계열회사
 임원",8년,2024년 03월 23일
12,영풍,윤 지 현,남,1967년 06월,상무이사,미등기,상근,법무,"남가주대 로스쿨 석사
법무법인 영진 해외변호사
(겸) ㈜영풍이앤이 감사, 
       영풍개발㈜ 감사","계열회사
 임원",2년,-
13,영풍,이 종 식,남,1963년 03월,상무이사,미등기,상근,그린사업,"서울대 기계공학과 졸업
벽산엔지니어링㈜ 전무",-,0년,-
14,영풍,이 택 성,남,1966년 09월,상무이사,미등기,상근,자재,"경남대 기계과 졸업
㈜엑스메텍 이사",-,5년,-
15,영풍,정     신,남,1966년 11월,상무이사,미등기,상근,생산,인하대 금속공학과 졸업,-,32년,-
16,영풍,한 길 수,남,1966년 11월,상무이사,미등기,상근,기술개발,"유타대학교 대학원 금속공학 박사
포항산업과학연구원 수석연구원",-,1년,-
17,영풍,한 득 현,남,1961년 04월,상무이사,미등기,상근,동해사무소,강원대 농화학과 졸업,-,22년,-
18,영풍,김 성 구,남,1965년 02월,이사,미등기,상근,설비,"동아대 기계공학과 졸업
㈜영풍이앤이 이사",-,5년,-
19,영풍,김 용 준,남,1967년 06월,이사,미등기,상근,기술개발,"부산대학교 금속공학과 졸업
㈜엑스메텍 부장 ",-,0년,-
20,영풍,김 일 배,남,1967년 05월,이사,미등기,상근,생산,강원대 정밀기계공학과 졸업,-,7년,-
21,영풍,김 재 민,남,1972년 07월,이사,미등기,상근,환경,한국외국어대 법학과 졸업,-,18년,-
22,영풍,박 병 욱,남,1947년 10월,"사외이사
(감사위원)",사외이사,비상근,-,"한양대 대학원 경영학 박사
(현) 회계법인 청 대표이사",-,2년,2023년 03월 22일
23,영풍,손 준 혁,남,1977년 07월,이사,미등기,상근,원료,보스턴대학교 경영대학원 석사(MBA),-,13년,-
24,영풍,이 광 호,남,1967년 08월,이사,미등기,상근,공정기술,인하대 화공학과 졸업,-,36년,-
25,영풍,이 승 익,남,1969년 09월,이사,미등기,상근,안전,한국방송통신대 행정학,-,8년,-
26,영풍,임 노 규,남,1969년 01월,이사,미등기,상근,전기,"명지대 전기공학과 졸업
㈜엑스메텍 부장 ",-,6년,-
27,영풍,조 명 호,남,1954년 12월,이사,미등기,상근,재경,"영풍개발㈜ 사내이사
(겸) 영풍문고홀딩스㈜  사내이사","계열회사
 임원",46년,-
28,영풍,최 규 범,남,1962년 10월,이사,미등기,상근,안성휴게소,"명지대학교 산업공학과 졸업
시그네틱스㈜ 이사",-,0년,-
29,영풍,심 일 선,남,1956년 04월,"사외이사
(감사위원)",사외이사,비상근,-,"서울시 교육청 감사자문위원회 위원
강원교육복지재단 이사
(겸) ㈜코리아써키트 사외이사","계열회사
 임원",1년,2023년 03월 22일
30,영풍,박 정 옥,여,1958년 07월,"사외이사
(감사위원)",사외이사,비상근,-,"이화여대 과학교육과 졸업
KBS 방송연출가
(재)KBS교향악단 사장
(현) 사회복지법인 설원복지재단 이사",-,0년,2023년 03월 22일
31,영풍,이 강 인,남,1951년 04월,사장,미등기,상근,그린사업총괄,"유타대학교 대학원 금속공학 박사
한국지질자원연구원 단장
㈜영풍 대표이사 사장",-,7년,-
32,영풍,강 성 두,남,1959년 11월,부사장,미등기,상근,경영관리실장,"서울대 무역학과 졸업
㈜골든브릿지투자증권 대표이사
(겸) 영풍문고홀딩스㈜ 감사,
       ㈜영풍문고 감사","계열회사
임원",10년,-
33,영풍,문 남 일,남,1963년 08월,부사장,미등기,상근,기술연구소장,"토후쿠 대학원 금속공학 박사
한국아연 이사",-,13년,-
34,영풍,김 선 재,남,1965년 01월,전무이사,미등기,상근,기술혁신,아주대 화공과 졸업,-,20년,-
