,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,아남전자,김태수,남,1958년 07월,대표이사,사내이사,상근,대표이사,아남전자홍콩유한공사 이사,-,18년 5개월,2024년 03월 24일
1,아남전자,강태성,남,1969년 09월,상무이사,미등기,상근,연구소장,영업이사,-,5년 1개월,-
2,아남전자,양원열,남,1968년 08월,이사,미등기,상근,베트남공장장,연구소이사,-,5년 1개월,-
3,아남전자,김경용,남,1971년 06월,이사,미등기,상근,연구1실장,연구1실장,-,1년 3개월,-
4,아남전자,서유진,남,1968년 08월,이사,미등기,상근,영업3부문장,영업이사,-,3개월,-
5,아남전자,유성준,남,1963년 03월,부사장,사내이사,상근,경영관리본부장,엠코테크놀로지코리아 이사,-,8년 5개월,2024년 03월 24일
6,아남전자,이승수,남,1970년 12월,이사,사내이사,상근,영업1부문장,아남전자베트남유한회사 법인장,-,2년1개월,2024년 03월 24일
7,아남전자,최원석,남,1969년 11월,이사,사외이사,비상근,사외이사,서울시립대학교 세무학과 교수,-,1년 1개월,2024년 03월 24일
8,아남전자,정훈영,남,1963년 10월,감사,감사,상근,감사,국세청근무,-,2년1개월,2024년 03월 26일
9,아남전자,김주채,남,1937년 09월,회장,미등기,상근,회장,회장,본인,-,-
10,아남전자,박영찬,남,1962년 02월,전무이사,미등기,상근,영업2부문장  ,인터텍 대표이사,-,7년 5개월,-
11,아남전자,현상훈,남,1961년 04월,전무이사,미등기,상근,영업본부장,아남전자(주) 해외영업팀장,-,15년 8개월,-
12,아남전자,박준구,남,1965년 01월,전무이사,미등기,상근,신상품본부장,아남전자(주) 구매팀장,-,5년 10개월,-
