,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20220620000208,Y,00118008,동원금속,이은우,남,1963년 05월,대표이사,사내이사,상근,총괄,"한양대 경영학
동원금속(주) 기획실장",본인,34년,2024년 06월 29일
1,20220620000208,Y,00118008,동원금속,김기철,남,1966년 09월,전무,미등기,상근,"체코
법인장",금오공대 기계설계,-,29년1월,-
2,20220620000208,Y,00118008,동원금속,김철인,남,1966년 09월,전무,미등기,상근,"조지아
법인장","연세대 금속공학
현대자동차 근무",-,7월,-
3,20220620000208,Y,00118008,동원금속,박노곤,남,1966년 04월,상무,미등기,상근,"브라질
법인장",경일대 기계공학,-,28년04월,-
4,20220620000208,Y,00118008,동원금속,박종학,남,1964년 09월,상무,미등기,상근,아산공장사업부장,3사관학교,-,25년05월,-
5,20220620000208,Y,00118008,동원금속,최성호,남,1968년 11월,상무,미등기,상근,"멕시코
법인장",영남대 전기공학,-,27년02월,-
6,20220620000208,Y,00118008,동원금속,김명원,남,1969년 12월,상무,미등기,상근,"슬로박
법인장",경일대 기계공학,-,28년05월,-
7,20220620000208,Y,00118008,동원금속,홍욱,남,1970년 05월,상무,미등기,상근,"멕시코
관리실장",가톨릭대 대학원,-,19년8월,-
8,20220620000208,Y,00118008,동원금속,권영진,남,1968년 03월,상무,미등기,상근,경영지원실장,계명대 대학원,-,26년1월,-
9,20220620000208,Y,00118008,동원금속,신경진,남,1963년 05월,상무,미등기,상근,"중국
운영실장",금오공대,-,13년9월,-
10,20220620000208,Y,00118008,동원금속,조재현,남,1968년 10월,상무,미등기,상근,총무영업실장,영남대 대학원,-,27년02월,-
11,20220620000208,Y,00118008,동원금속,박승룡,남,1959년 05월,대표이사,사내이사,상근,총괄,"영남대 기계공학
동원금속(주) 부사장",-,36년03월,2023년 06월 30일
12,20220620000208,Y,00118008,동원금속,박창우,남,1969년 09월,상무,미등기,상근,개발지원실장,계명대 산업공학,-,26년1월,-
13,20220620000208,Y,00118008,동원금속,이상무,남,1969년 09월,상무,미등기,상근,"아산
공장장",금오공대,-,27년02월,-
14,20220620000208,Y,00118008,동원금속,황대진,남,1969년 03월,상무,미등기,상근,미국관리실장,한남대,-,26년06월,-
15,20220620000208,Y,00118008,동원금속,황보창,남,1974년 12월,상무,미등기,상근,생산운영실장,경일대 전기공학,-,28년05월,-
16,20220620000208,Y,00118008,동원금속,이재연,남,1972년 11월,상무,미등기,상근,"체코
공장장",가톨릭대 대학원,-,19년,-
17,20220620000208,Y,00118008,동원금속,권서용,남,1965년 11월,상무,미등기,상근,"브라질
공장장",서울디지털대,-,3년02월,-
18,20220620000208,Y,00118008,동원금속,이승재,남,1992년 05월,상무,미등기,상근,"체코
부법인장","오하이오대
동원금속 기획실 상무",자,3년02월,-
19,20220620000208,Y,00118008,동원금속,임경만,남,1961년 04월,부사장,사내이사,상근,기획실장,"금오공대 기계공학
동원금속(주) 기획실장",-,34년05월,2023년 06월 30일
20,20220620000208,Y,00118008,동원금속,박우호,남,1964년 10월,사외이사,사외이사,비상근,사외이사,"세영회계법인 대표
(전) 우종 대표이사",-,3년06월,2024년 06월 29일
21,20220620000208,Y,00118008,동원금속,김순화,남,1951년 03월,사외이사,사외이사,비상근,사외이사,"현대자동차 공장장
현대모비스 구매본부장",-,2년06월,2022년 06월 30일
22,20220620000208,Y,00118008,동원금속,도은회,남,1964년 09월,사이사,사외이사,비상근,사외이사,"(전)대구은행 경산공단
영업부장",-,6월,2024년 06월 29일
23,20220620000208,Y,00118008,동원금속,이인,남,1963년 01월,전무,미등기,상근,AL법인장,영남대 기계설계학,-,28년05월,-
24,20220620000208,Y,00118008,동원금속,이덕교,남,1965년 03월,전무,미등기,상근,"연구개발
사업부장",영남대 금속공학,-,30년07월,-
25,20220620000208,Y,00118008,동원금속,김기준,남,1966년 06월,전무,미등기,상근,"경산
공장장",영남대 경영학,-,31년1월,-
