,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,현대모비스,정의선,남,1970년 10월,회장,사내이사,상근,"대표이사 회장
(총괄)","美 샌프란시스코대(경영학): 석사
기아자동차 사장, 현대자동차 수석부회장
○ 겸직: 현대자동차그룹 회장, 현대자동차 대표이사, 기아 이사","계열회사의
임원",2020.03.18,2023년 03월 22일
1,현대모비스,성기형,남,1961년 08월,부사장,미등기,상근,구매부문장,"부산대(기계)
현대자동차 전무","계열회사의
임원",2018.12.20,-
2,현대모비스,정수경,남,1966년 01월,부사장,미등기,상근,"전장BU장,
반도체사업담당[겸]","한양대(기계): 석사
기획부문장","계열회사의
임원",2010.01.01,-
3,현대모비스,악셀 마슈카,남,1966년 06월,부사장,미등기,상근,글로벌OE영업부문장,"슈투트가르트대(전자): 석사
VALEO 전무","계열회사의
임원",2020.11.16,-
4,현대모비스,오흥섭,남,1962년 09월,전무,미등기,상근,전동화BU장,"동아대(전기)
생산개발부문장","계열회사의
임원",2014.01.01,-
5,현대모비스,김진환,남,1966년 06월,전무,미등기,상근,안전보건부문장,"성균관대(경제)
경영지원부문장","계열회사의
임원",2020.08.01,-
6,현대모비스,장재호,남,1967년 08월,전무,미등기,상근,전장연구담당,"카이스트(전자): 박사
시스템플랫폼랩장","계열회사의
임원",2018.10.08,-
7,현대모비스,손찬모,남,1967년 02월,상무,미등기,상근,서비스부품BU장,"연세대(경영)
MPA법인장","계열회사의
임원",2014.01.01,-
8,현대모비스,이성훈,남,1966년 05월,상무,미등기,상근,HKMC영업부문장,"건국대(기계)
차량부품영업부문장","계열회사의
임원",2014.07.01,-
9,현대모비스,김영빈,남,1968년 08월,상무,미등기,상근,"기획부문장,
 경영지원부문장[겸]","연세대(경영):석사
현대제철 상무","계열회사의
임원",2022.01.01,-
10,현대모비스,김영화,남,1963년 01월,상무,미등기,상근,생산개발부문장,"부경대(기계)
중국사업부문장","계열회사의
임원",2016.01.01,-
11,현대모비스,조성환,남,1961년 10월,사장,사내이사,상근,"대표이사 사장
(총괄)","美 스탠포드대(기계공학): 박사
전장BU장, R&D부문장
현대자동차 연구개발본부 부본부장(부사장)","계열회사의
임원",2022.03.23,2025년 03월 22일
12,현대모비스,이병훈,남,1966년 09월,상무,미등기,상근,샤시안전BU장,"성균관대(기계설계)
창원공장장","계열회사의
임원",2016.01.01,-
13,현대모비스,김종수,남,1967년 09월,상무,미등기,상근,품질부문장,"경남대(기계)
MSK법인장","계열회사의
임원",2016.07.06,-
14,현대모비스,이현우,남,1966년 08월,상무,미등기,상근,"모듈BU장,
북미EV현지화TFT장[겸]","영남대(금속)
MIN법인장","계열회사의
임원",2017.02.07,-
15,현대모비스,천재승,남,1972년 05월,상무,미등기,상근,R&D부문장,"카이스트(기계): 박사
기초선행랩장","계열회사의
임원",2019.01.01,-
16,현대모비스,박정훈,남,1967년 11월,상무,미등기,상근,램프BU장,"홍익대(기계설계)
램프랩장","계열회사의
임원",2019.01.01,-
17,현대모비스,가균,남,1966년 03월,상무,미등기,상근,재무관리실장,"고려대(경영)
기아자동차 부장","계열회사의
임원",2019.01.01,-
18,현대모비스,강상원,남,1971년 07월,상무,미등기,상근,MCZ법인장,"부산외대(포르투칼어)
모듈사업관리실장","계열회사의
임원",2021.01.01,-
19,현대모비스,강현민,남,1975년 07월,상무,미등기,상근,반도체사업관리실장,"GIST(신소재): 박사
현대자동차 상무","계열회사의
임원",2022.01.01,-
20,현대모비스,고봉철,남,1971년 07월,상무,미등기,상근,AV랩장,"울산대(전기전자): 박사
ADAS시스템섹터장","계열회사의
임원",2020.06.01,-
21,현대모비스,금영범,남,1968년 05월,상무,미등기,상근,연료전지사업실장,"성균관대(기계): 석사
현대자동차 상무","계열회사의
임원",2019.03.18,-
22,현대모비스,배형근,남,1965년 04월,부사장,사내이사,상근,재경부문장,"고려대(경영학)
현대자동차 기업전략실 사업부장","계열회사의
임원",2021.03.24,2024년 03월 23일
