,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000677,Y,00161860,한성기업,임우근,남,1948년 01월,대표이사회장,사내이사,상근,경영총괄,"부산대 무역학과
한국원양어업협회장 역임
한국원양어업협회 북양트롤
어업위원회 위원장 역임
한국자유총연맹 부산시지회장 역임
한국무역협회 이사 역임
세계자유연맹 자유장 수상",본인,49년,2024년 03월 25일
1,20230320000677,Y,00161860,한성기업,이범식,남,1963년 07월,이사,미등기,상근,해외사업,"김해건설공고
한성기업(주) 근무",-,3년 10개월,-
2,20230320000677,Y,00161860,한성기업,최찬득,남,1967년 05월,이사,미등기,상근,"지역
영업실","계명문화대학교 경영학과
한성기업(주) 근무",-,2년 9개월,-
3,20230320000677,Y,00161860,한성기업,안종욱,남,1970년 01월,이사,미등기,상근,생산관리,"경원전문대학 경영학과
 방송통신대학교 무역학과
 CJ프레시웨이 수산팀장 역임
 한성기업(주) 근무",-,1년 10개월,-
4,20230320000677,Y,00161860,한성기업,이응혁,남,1969년 02월,이사,미등기,상근,재경실,"부산상고
 한성기업(주) 근무",-,1년 10개월,-
5,20230320000677,Y,00161860,한성기업,이필홍,남,1963년 09월,이사,미등기,상근,생산관리,"건국대학교 축산가공학과
 한성기업(주) 근무",-,1년 10개월,-
6,20230320000677,Y,00161860,한성기업,한병수,남,1968년 11월,이사,미등기,상근,품질안전,"부경대학교 식품공학과
한성기업(주) 근무",-,11개월,-
7,20230320000677,Y,00161860,한성기업,임준호,남,1979년 02월,"대표이사
사장",사내이사,상근,경영총괄,"Syracuse대학교 경제학과
나루엔터테인먼트 CIO 역임
극동수산 대표이사",친인척,10년,2025년 03월 29일
8,20230320000677,Y,00161860,한성기업,임부관,남,1958년 08월,부사장,사내이사,상근,수산본부,"통영수전 기관학과
한성기업(주) 근무",친인척,15년 10개월,2023년 03월 24일
9,20230320000677,Y,00161860,한성기업,오경택,남,1978년 11월,사외이사,사외이사,비상근,사외이사,"중앙대학교 기계공학과
㈜성원 사장 근무",-,1년 10개월,2024년 03월 25일
10,20230320000677,Y,00161860,한성기업,이춘만,남,1945년 07월,감사,감사,상근,감사,"고려상사 대표 역임
롯데장학재단 이사 역임",-,15년 10개월,2025년 03월 29일
11,20230320000677,Y,00161860,한성기업,고부안,남,1946년 05월,전무이사,미등기,상근,해외사업,"한국외국어대학교 스페인어학과
전 공보처 대변인 역임",-,11년 10개월,-
12,20230320000677,Y,00161860,한성기업,박완수,남,1968년 11월,전무이사,미등기,상근,영업,"중앙대학교 경영학과
롯데백화점 지점장
롯데백화점 경영지원부문장",-,1개월,-
13,20230320000677,Y,00161860,한성기업,김봉태,남,1966년 05월,상무이사,미등기,상근,경영관리본부,"동아대학교 경영대학원
㈜ 대흥R&T 중국법인장 역임
㈜ 코리녹스 경영관리본부장 역임
한성기업㈜ 근무",-,1년 9개월,-
14,20230320000677,Y,00161860,한성기업,김말권,남,1963년 08월,이사,미등기,상근,수산본부,"부경대학교 기관학과
한성기업(주) 근무",-,3년 10개월,-
