,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230828000596,K,00398701,엘앤에프,허제홍,남,1976년 11월,의장,사내이사,상근,이사회,"美 USC 대학원 석사
연세대학교 화학공학 학사LG Philips LCD 연구소(주)엘앤에프 연구소(주)새로닉스 대표이사","최대주주인
(주)새로닉스의
대표이사",11년 9개월,2024년 03월 16일
1,20230828000596,K,00398701,엘앤에프,장성균,남,1972년 03월,전무,미등기,상근,"제품개발
연구소","성균관대학교 대학원 화학 석사
LG화학 연구 부장",-,4년 9개월,-
2,20230828000596,K,00398701,엘앤에프,정성엽,남,1976년 10월,전무,미등기,상근,경영전략,"뉴욕주립대학원 회계학 석사
성균관대학교 경제학 학사
뉴욕주 감사원 기관감사관",-,11년 6개월,-
3,20230828000596,K,00398701,엘앤에프,김진명,남,1967년 09월,상무,미등기,상근,환경안전,"대구대학교 사회교육학 학사
제이에이치화학공업 상무
경북대학교 경영대학원 경영학 석사",-,21년 5개월,-
4,20230828000596,K,00398701,엘앤에프,김노충,남,1958년 12월,상무,미등기,상근,"무석광미래신재료
유한공사","경일대학교 산업공학 학사
㈜남선알미늄 생산부문 부장
㈜락앤락 개발본부장",-,6년 5개월,-
5,20230828000596,K,00398701,엘앤에프,정호준,남,1970년 11월,상무,미등기,상근,대구/왜관공장,"경북대학교 대학원 물리화학 석사
삼성SDI 사업/기술기획 과장",-,13년 5개월,-
6,20230828000596,K,00398701,엘앤에프,김충건,남,1977년 07월,상무,미등기,상근,CRM부문,대구공업대학교 공업경영 학사,-,20년 8개월,-
7,20230828000596,K,00398701,엘앤에프,박남원,남,1977년 05월,상무,미등기,상근,사업전략,계명대학교 세무학과,-,19년 3개월,-
8,20230828000596,K,00398701,엘앤에프,전상훈,남,1977년 10월,상무,미등기,상근,품질부문,아주대학교 대학원 화학공학 석사,-,16년 7개월,-
9,20230828000596,K,00398701,엘앤에프,정태교,남,1973년 12월,상무,미등기,상근,증설부문,영남이공대학교 전자과 학사,-,21년 5개월,-
10,20230828000596,K,00398701,엘앤에프,이명훈,남,1978년 02월,상무,미등기,상근,JH화학공업,영남대학교 응용화학공학 학사,-,14년2개월,-
11,20230828000596,K,00398701,엘앤에프,최수안,남,1970년 05월,대표이사,사내이사,상근,경영총괄,"KAIST 화학공학 박사헬싱키 경영경제대학원 MBA킴벌리 클라크 IC 수석부장
(주)엘앤에프 CEO",-,2년 6개월,2024년 03월 16일
12,20230828000596,K,00398701,엘앤에프,김영수,남,1971년 11월,상무,미등기,상근,"제품개발
연구소","포항공과대학교 화학공학 석사
울산과학기술원 에너지공학 박사
美 조지아 공과대학교 재료공학 박사후 연구원
LG chem. Battrey 연구소",-,2개월,-
13,20230828000596,K,00398701,엘앤에프,허제현,남,1978년 03월,이사,사내이사,상근,부사장,"아오야마가쿠인대학교 경영학 학사
(주)엘앤에프 부사장","최대주주인
(주)새로닉스의
부사장",12년 4개월,2024년 03월 16일
14,20230828000596,K,00398701,엘앤에프,이균발,남,1952년 02월,"사외이사
겸
감사위원",사외이사,비상근,이사회,경북대학교 상대 경영학 학사삼일회계법인 근무공인회계사회 대구지방회 회장대경회계법인 대표이사,-,3년 9개월,2025년 03월 22일
15,20230828000596,K,00398701,엘앤에프,정재학,남,1962년 04월,"사외이사
겸
감사위원",사외이사,비상근,이사회,포항공과대학교 화학공학 박사지식경제부 지역혁신센터장(대경)영남대학교 화학공학부 학부장한국화학공학회 정보화위원회 위원장,-,3년 9개월,2025년 03월 22일
16,20230828000596,K,00398701,엘앤에프,김점수,남,1970년 10월,"사외이사
겸
감사위원",사외이사,비상근,이사회,"일리노이공대(IIT) 화학공학과 박사
Argonne(美) 국립연구소 박사후 연구원
삼성SDI 전지개발팀 수석연구원
전자부품연구원(KETI) 책임연구원
동아대학교 LINC+ 사업단 단장
동아대학교 공과대학 화학공학과 교수",-,1년 9개월,2024년 03월 16일
17,20230828000596,K,00398701,엘앤에프,이병희,남,1969년 12월,부사장,미등기,상근,부사장,"경북대학교 대학원 화학공학 석사
LG화학 양극재기술 차장",-,7년 8개월,-
18,20230828000596,K,00398701,엘앤에프,최협우,남,1964년 10월,전무,미등기,상근,구지공장,"경북대학교 대학원 전력전자공학 석사
㈜대백종합건설 기전부 과장",-,21년 9개월,-
19,20230828000596,K,00398701,엘앤에프,최용진,남,1969년 08월,전무,미등기,상근,경영기획,"호서대학교 경영학 학사
동양코퍼레이션 기술영업이사
엔켐 기술영업 이사",-,7년 4개월,-
