,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,하이트진로,박문덕,남,1950년 10월,회장,미등기,상근,그룹 총괄,"고려대 졸
 하이트맥주㈜ 사장","　최대주주(하이트
진로홀딩스(주))의
 최대주주",46년 11개월 ,-
1,하이트진로,장인섭,남,1967년 05월,전무,미등기,상근," 경영전략실(전략기획팀, 윤리감사팀),
 법무팀, 대외협력팀, 물류팀, 커뮤니케이션팀 총괄","수원대 졸
 관리부문 담당임원",계열회사 임원,27년 8개월 ,-
2,하이트진로,이승란,여,1967년 01월,전무,미등기,상근,비서실 총괄,"정의여고 졸
 비서실장",-,35년 2개월 ,-
3,하이트진로,황정호,남,1970년 02월,전무,미등기,상근,해외사업본부 총괄,"한양대 대학원 졸
 생산부문 담당임원",-,21년 11개월 ,-
4,하이트진로,정일석,남,1965년 02월,상무,미등기,상근,"제품구매팀, 원료설비구매팀 총괄,
 통합연구소 건설추진단 단장","서울대 졸
 마산공장장
 現 수양물류㈜ 대표이사 겸직",계열회사 임원,33년 3개월 ,-
5,하이트진로,김성곤,남,1963년 12월,상무,미등기,상근,총괄지원팀,"고려대 졸
 강원공장장",-,35년 0개월 ,-
6,하이트진로,오성택,남,1973년 10월,상무,미등기,상근," 마케팅실 실장,
 증류소 건설본부 본부장","중앙대 졸
 마케팅실 부실장",-,13년 1개월 ,-
7,하이트진로,허재균,남,1975년 09월,상무,미등기,상근,"운영분석팀, 신사업개발팀, SCM팀 담당","중앙대 대학원 졸
  現 서영이앤티㈜ 대표이사 겸직",계열회사 임원,11년 0개월 ,-
8,하이트진로,이재복,남,1965년 08월,상무,미등기,상근,이천공장 공장장,"서울대 졸
 (주)진로소주 대표이사",-,34년 2개월 ,-
9,하이트진로,신민철,남,1968년 12월,상무,미등기,상근, 전주공장 공장장,"우석대 졸
 전주공장 품질관리팀장",-,28년 7개월 ,-
10,하이트진로,김현진,남,1969년 03월,상무,미등기,상근,"영업전략팀, 영업지원팀, 상권지원팀, 유통지원팀,
 채권관리팀, F&B팀, 프리미엄권역 담당","한국외대 졸
 총판채널팀장",-,27년 10개월 ,-
11,하이트진로,김인규,남,1962년 11월,"대표이사, 사장",사내이사,상근,"관리, 생산 총괄","연세대학원 졸
 하이트맥주㈜ 사장
 現 하이트진로홀딩스㈜ 대표이사 겸직","　최대주주(하이트진로
홀딩스(주))의
등기임원",34년 1개월 ,2026년 03월 24일
12,하이트진로,진수선,남,1964년 09월,상무보,미등기,상근,총괄지원팀,"중앙대 대학원 졸
 도매특판그룹장",-,40년 1개월 ,-
13,하이트진로,유태영,남,1969년 12월,상무보,미등기,상근, 프리미엄권역 권역장,"성균관대 졸
 신동와인㈜ 대표이사",-,6년 9개월 ,-
14,하이트진로,이창성,남,1968년 10월,상무보,미등기,상근,총괄지원팀,"한양대 졸
 경인권역장",-,29년 7개월 ,-
15,하이트진로,이학근,남,1965년 05월,상무보,미등기,상근,가정그룹 그룹장,"충북대 졸
 경남동부권역장",-,29년 7개월 ,-
16,하이트진로,박연규,남,1968년 04월,상무보,미등기,상근, 청주공장 공장장,"건국대 대학원 졸
 익산공장장",-,28년 7개월 ,-
17,하이트진로,최욱도,남,1969년 12월,상무보,미등기,상근," 안전관리본부 안전보건팀, 각 공장 안전보건파트,
 IT운영팀, IT기술팀, 노사협력팀, 인력지원팀 담당","경희대 졸
 노사협력팀 수석팀장
 現 하이트진로산업㈜ 노무총괄임원 겸직",-,28년 0개월 ,-
18,하이트진로,유보형,남,1965년 11월,상무보,미등기,상근,해외사업본부 해외법인 일본 법인장,"고려대 졸
 해외법인 중국 법인장",-,30년 3개월 ,-
19,하이트진로,주종환,남,1969년 09월,상무보,미등기,상근,"고객만족팀 담당,
 통합연구소 건설추진단 부단장","경상대 졸
 마산공장장
 現 하이트진로산업㈜ 생산총괄임원 겸직",-,27년 1개월 ,-
20,하이트진로,옥경준,남,1968년 09월,상무보,미등기,상근,"경영전략실(경영진단팀, 경영지원팀),
 총괄지원팀, 자산관리팀, ESG팀, 100주년 TFT 담당,
 ESG 실행위원회 위원장","경희대 졸
 경영진단팀 수석팀장",-,28년 7개월 ,-
21,하이트진로,박형철,남,1967년 12월,상무보,미등기,상근,특판수도권역 권역장,"한양대 졸
 특판동부지점장",-,31년 2개월 ,-
22,하이트진로,박태영,남,1978년 07월,사장,미등기,상근," 영업, 노무, 마케팅실, 
 신사업개발팀, 제품구매팀, 원료설비구매팀, 
 운영분석팀 총괄","메트로폴리탄대 졸
 앤플랫폼 기업M&A 책임자
 現 하이트진로홀딩스㈜ 미등기임원 겸직","최대주주(하이트
진로홀딩스(주))의
미등기임원",10년 10개월 ,-
23,하이트진로,오양균,남,1964년 07월,상무보,미등기,상근,총괄지원팀,"배재대 졸
 호남권역장",-,30년 1개월 ,-
24,하이트진로,전장우,남,1968년 05월,상무보,미등기,상근,"연구소 소장,
 통합연구소 건설추진단 추진위원회 위원장","연세대 대학원(박사) 졸
 연구소 기초연구1팀장",-,28년 7개월 ,-
25,하이트진로,백명규,남,1966년 05월,상무보,미등기,상근,"인사팀, 생산기획팀, 공정지원팀 담당,
 공정혁신실 실장","성균관대 대학원 졸
 HR팀 수석팀장",-,31년 2개월 ,-
26,하이트진로,오근의,남,1974년 12월,상무보,미등기,상근,"재무팀, 회계팀, 회계정책팀 담당","서울시립대 졸
 세무/재무팀 수석팀장
 現 서영이앤티㈜ 관리총괄 겸직
 現 하이트진로홀딩스㈜ 관리총괄 겸직 ",계열회사 임원,21년 6개월 ,-
27,하이트진로,박재우,남,1969년 02월,상무보,미등기,상근,마산공장 공장장,"경희대 졸
 공정혁신팀 팀장",-,30년 3개월 ,-
28,하이트진로,박상희,남,1967년 01월,상무보,미등기,상근,"법무팀, 대외협력팀 담당","한국외대 졸
 법무팀 수석팀장",-,30년 1개월 ,-
29,하이트진로,이인철,남,1968년 02월,상무보,미등기,상근,강원공장 공장장,"강원대 졸
 강원공장 부공장장",-,28년 7개월 ,-
30,하이트진로,방상복,남,1973년 07월,상무보,미등기,상근,도매특판그룹 그룹장,"한남대 졸
 충청권역 권역장",-,27년 2개월 ,-
