,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,일신석재,김학선,남,-,"대표이사
사장",사내이사,상근,경영총괄,"주식회사 일신석재 총괄본부장
주식회사 애생 대표이사
주식회사 은성석재 대표이사
천지선학원 건설본부 자문역
(주)일신석재 대표이사 사장(현)",-,7년,2025년 03월 25일
1,일신석재,연일환,남,-,이사,미등기,상근,유통사업본부장,"(주)일신석재 본사영업팀장
유통조달본부장(현)",-,"기재
생략",-
2,일신석재,조용철,남,-,부사장,사내이사,상근,"경영기획/유통/석산/
물류부지개발/특판 총괄","(주)일신석재중국지사장
(주)일신석재 부사장(현)",-,"기재
생략",2025년 03월 25일
3,일신석재,김선욱,남,-,"비상무
이사",기타비상무이사,비상근,기타비상무이사,"세계기독교통일신령협회유지재단
기획감사국장",-,"기재
생략",2024년 03월 30일
4,일신석재,류순식,남,-,"사외
이사",사외이사,비상근,사외이사,"강원도 태백시 공무원
(주)파나월드 이사(현)
(주)일신석재 사외이사(현)",-,"기재
생략",2025년 03월 25일
5,일신석재,박재형,남,-,감사,감사,상근,감사,"(주)스톤아트 대표이사(前)
(주)나우에셋 회장(前)
(주)일신석재 감사(현)",-,"기재
생략",2024년 03월 30일
6,일신석재,신준순,남,-,상무보,미등기,상근,"경영기획본부장 겸
석산사업본부장","세계일보 재무팀
(주)일신석재 경영관리팀장
(주)일신석재 경영기획본부장(현)
(주)일신석재 석산사업본부장(현)",-,"기재
생략",-
7,일신석재,안진삼,남,-,상무,미등기,상근,특판사업본부장,"FMI주식회사 기획실장
주식회사 화신 기획부장
주식회사 일신석재 경영기획본부장
물류부지개발TF본부장
특판사업본부장(현)",-,"기재
생략",-
8,일신석재,김대업,남,-,상무보,미등기,상근,"공사사업본부
관리임원","(주)일신석재 경영혁신팀장
(주)일신석재 석산사업본부장
(주)일신석재 경영기획본부장
(주)일신석재 대외공사임원(현)",-,"기재
생략",-
9,일신석재,강대욱,남,-,상무보,미등기,상근,"공사사업본부
영업임원","(주)일신석재 공사관리팀장
(주)일신석재 대외공사임원(현)",-,"기재
생략",-
