,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000502,Y,00138279,S-Oil,"Hussain A.
 Al-Qahtani",남,1966년 10월,"대표
이사",사내이사,상근,"대표이사
CEO","전 Saudi AramcoShellRefinery(SASREF)사장
Fujian Refining & Petrochemical Company
(FPEP) 이사(겸직중)
Sinopec Senmei Petroleum Company(SSPC) 이사(겸직중)전 Saudi Aramco JV Management
 Department Director사우디 King Fahd Univ. of Petroleum 
& Minerals 화학 공학스위스 IMD Business School",없음,19.06.13~,-
1,20230320000502,Y,00138279,S-Oil,박봉수,남,1959년 01월,사장,미등기,상근,운영총괄,"서울대 화공, 서울대원 화공",없음,99.12.23~,-
2,20230320000502,Y,00138279,S-Oil,류   열,남,1960년 05월,사장,미등기,상근,전략/관리총괄,"서울대 경영,
Case Western Reserve Univ. 경영학 박사 ",없음,02.12.31~,-
3,20230320000502,Y,00138279,S-Oil,안종범,남,1965년 03월,"수석
부사장",미등기,상근,마케팅총괄,"서울대 경영, Vanderbilt Univ.MBA",없음,08.02.21~,-
4,20230320000502,Y,00138279,S-Oil,방주완,남,1966년 01월,"수석
부사장",미등기,상근,CFO,서울대 경제,없음,09.06.01~,-
5,20230320000502,Y,00138279,S-Oil,이민호,남,1965년 01월,부사장,미등기,상근,"SHE본부장
 (CSO)",연세대 화공,없음,08.02.21~,-
6,20230320000502,Y,00138279,S-Oil,박성우,남,1960년 04월,부사장,미등기,상근,"법무/컴플라이언스
본부장",Georgetown University Law Center,없음,12.09.01~,-
7,20230320000502,Y,00138279,S-Oil,이영백,남,1962년 11월,부사장,미등기,상근,생산운영본부장,성균관대 전기공학,없음,07.01.22~,-
8,20230320000502,Y,00138279,S-Oil,김형배,남,1964년 01월,부사장,미등기,상근,"Shaheen
프로젝트본부장",서울대 화공,없음,12.04.01~,-
9,20230320000502,Y,00138279,S-Oil,강민수,남,1966년 02월,부사장,미등기,상근,감사본부장,"연세대 경영, 연세대원 경영, Purdue Univ. MBA",없음,12.04.01~,-
10,20230320000502,Y,00138279,S-Oil,배중호,남,1964년 10월,부사장,미등기,상근,"Special Assignment
(Aramco Trading 
Singapore 파견)","서울대 외교, Michigan State Univ. MBA",없음,12.04.01~,-
11,20230320000502,Y,00138279,S-Oil,"Mohammed
 Y. 
Al-Qahtani",남,1965년 08월,"기타
비상무
이사",기타비상무이사,비상근,보수위원회 위원장,"Saudi Aramco Executive Vice President
(겸직 중)
  미 Univ. of Southern California 석유공학박사
사우디 King Fahd Univ. 석유공학","최대주주
 AOC모회사
(Saudi 
Aramco) 
임원",21.03.30~,-
12,20230320000502,Y,00138279,S-Oil,서정규,남,1963년 12월,부사장,미등기,상근,국내영업본부장,서울대 행정,없음,12.04.01~,-
13,20230320000502,Y,00138279,S-Oil,홍승표,남,1968년 09월,부사장,미등기,상근,정유생산본부장,서울대 화공,없음,15.05.22~,-
14,20230320000502,Y,00138279,S-Oil,정상훈,남,1968년 06월,전무,미등기,상근,경영전략본부장,"고려대 경영, Georgetown Univ. MBA",없음,16.08.17~,-
15,20230320000502,Y,00138279,S-Oil,신관배,남,1969년 02월,전무,미등기,상근,Global영업본부장,"연세대 경제, 연세대원 경제, Emory Univ. MBA",없음,15.10.19~,-
16,20230320000502,Y,00138279,S-Oil,김보찬,남,1968년 07월,전무,미등기,상근,화학생산본부장,"부산대 화공, 포항공대원 화공",없음,16.11.01~,-
17,20230320000502,Y,00138279,S-Oil,서강돈,남,1964년 09월,전무,미등기,상근,구매부문장,"서울대 국제경제학, 서울대원 도시계획",없음,11.02.11~,-
18,20230320000502,Y,00138279,S-Oil,강기태,남,1965년 08월,전무,미등기,상근,물류부문장,서울대 국제경제,없음,12.04.01~,-
19,20230320000502,Y,00138279,S-Oil,오석동,남,1963년 01월,전무,미등기,상근,공장지원부문장,서울대 사회 ,없음,12.04.01~,-
20,20230320000502,Y,00138279,S-Oil,김평길,남,1963년 10월,전무,미등기,상근,관리/대외부문장,서울대 신문학,없음,12.08.01~,-
21,20230320000502,Y,00138279,S-Oil,한주현,남,1963년 01월,전무,미등기,상근,정비부문장,연세대 기계공학,없음,13.06.01~,-
22,20230320000502,Y,00138279,S-Oil,S.M.Al-Hereagi,남,1966년 11월,"기타
비상무
이사",기타비상무이사,비상근,이사회 위원,"Saudi Aramco Senior Vice President(겸직 중)
사우디 King Fahd Univ. MBA","최대주주
 AOC모회사
(Saudi 
Aramco) 
임원",16.03.18~,-
23,20230320000502,Y,00138279,S-Oil,안종필,남,1968년 12월,전무,미등기,상근,공장혁신/조정부문장,"서울대 화공, 서울대원 화공, 
Georgetown Univ. MBA",없음,13.07.01~,-
24,20230320000502,Y,00138279,S-Oil,김태기,남,1965년 05월,전무,미등기,상근,Engineering부문장,연세대 기계공학,없음,14.04.08~,-
25,20230320000502,Y,00138279,S-Oil,양휘태,남,1965년 01월,전무,미등기,상근,프로젝트기술부문장 ,고려대 기계공학,없음,13.07.01~,-
26,20230320000502,Y,00138279,S-Oil,이영진,남,1965년 11월,전무,미등기,상근,프로젝트공정부문장,"서울대 화학공학, KAIST대학원 신소재공학",없음,15.10.19~,-
27,20230320000502,Y,00138279,S-Oil,이정익,남,1967년 12월,전무,미등기,상근,신사업부문장,서울대 공업화학,없음,15.10.19~,-
28,20230320000502,Y,00138279,S-Oil,임기홍,남,1965년 03월,전무,미등기,상근,아로마틱공장장,고려대 화공,없음,15.12.14~,-
29,20230320000502,Y,00138279,S-Oil,이건명,남,1968년 02월,전무,미등기,상근,Polymer영업부문장,연세대 화공,없음,16.08.17~,-
30,20230320000502,Y,00138279,S-Oil,정영광,남,1969년 10월,전무,미등기,상근,올레핀공장장,"서울대 화공, Duke Univ. MBA",없음,16.08.17~,-
31,20230320000502,Y,00138279,S-Oil,조용국,남,1965년 11월,상무,미등기,상근,"Special Assignment
(STLC파견)",성균관대 경영학,없음,12.11.01~,-
32,20230320000502,Y,00138279,S-Oil,송찬주,남,1963년 01월,상무,미등기,상근,"Chemical
기술개발부문장","서울대 화공, 서울대원 화공(박사)",없음,13.06.01~,-
33,20230320000502,Y,00138279,S-Oil,Motaz A. Al-Mashouk ,남,1965년 07월,"기타
비상무
이사",기타비상무이사,비상근,"사외이사후보추천
위원회 위원장","Saudi Aramco Senior Vice President(겸직 중)영 Imperial College of Science, Technology
 and Medicine토목공학 박사 
미 MIT MBA ","최대주주
 AOC모회사
(Saudi 
Aramco) 
임원",22.03.22~,-
34,20230320000502,Y,00138279,S-Oil,손봉기,남,1963년 08월,상무,미등기,상근,준법지원인,고려대 법학,없음,15.10.19~,-
35,20230320000502,Y,00138279,S-Oil,김명수,남,1963년 08월,상무,미등기,상근,Controller,서울대 경영,없음,15.10.19~,-
36,20230320000502,Y,00138279,S-Oil,김광남,남,1965년 03월,상무,미등기,상근,국내판매부문장,서울대 외교,없음,16.08.17~,-
37,20230320000502,Y,00138279,S-Oil,김경수,남,1970년 09월,상무,미등기,상근,"Basic chemical 
영업부문장","아주대 화공, Duke Univ. MBA",없음,18.01.01~,-
38,20230320000502,Y,00138279,S-Oil,박지만,남,1966년 10월,상무,미등기,상근,RFCC2공장장,고려대 화공,없음,17.04.17~,-
39,20230320000502,Y,00138279,S-Oil,김태헌,남,1965년 02월,상무,미등기,상근,정유해외영업부문장,"고려대 경영, Thunderbird MBA",없음,17.09.01~,-
40,20230320000502,Y,00138279,S-Oil,김경태,남,1968년 06월,상무,미등기,상근,송유공장장,부산대 화공,없음,18.12.10~,-
41,20230320000502,Y,00138279,S-Oil,이영기,남,1969년 12월,상무,미등기,상근,Hydrocracker공장장,서울대 화공,없음,18.12.10~,-
42,20230320000502,Y,00138279,S-Oil,김종보,남,1965년 07월,상무,미등기,상근,중부지역본부장,부산대 경영,없음,19.02.01~,-
43,20230320000502,Y,00138279,S-Oil,이기봉,남,1965년 02월,상무,미등기,상근,영업전략부문장,"서울대 경영, 서울대원 경영",없음,19.04.01~,-
44,20230320000502,Y,00138279,S-Oil,이재훈,남,1955년 09월,"사외
이사
(감사
위원)",사외이사,비상근,"이사회 의장
감사위원회 위원
보수위원회 위원","  김앤장 법률사무소 고문 (겸직 중)
 에스원 사외이사 (겸직 중)
  전 산업자원부, 지식경제부 제2차관  성균관대 행정학 박사, 
서울대 경제학",없음,21.03.30~,-
45,20230320000502,Y,00138279,S-Oil,박영오,남,1965년 03월,상무,미등기,상근,윤활영업부문장," 고려대 경영, Emory Univ. MBA",없음,20.01.20~,-
46,20230320000502,Y,00138279,S-Oil,김인찬,남,1971년 09월,상무,미등기,상근,수급부문장,"서울대 화학공학, Emory Univ. MBA",없음,20.02.14~,-
47,20230320000502,Y,00138279,S-Oil,차원기,남,1969년 05월,상무,미등기,상근,"Deputy General
 Counsel","서울대 사법학, 서울대원 상법, 
New York Univ. General Studies",없음,22.04.01~,-
48,20230320000502,Y,00138279,S-Oil,임종인,남,1967년 07월,상무보,미등기,상근,IT부문장," 한양대 산업공학, 한양대원 산업공학",없음,20.01.20~,-
49,20230320000502,Y,00138279,S-Oil,심환승,남,1970년 10월,상무보,미등기,상근,RFCC1공장장,부산대 화학공학,없음,20.11.23~,-
50,20230320000502,Y,00138279,S-Oil,이동은,남,1969년 03월,상무보,미등기,상근,경영기획부문장,"연세대 경영, Thunderbird MBA",없음,21.01.01~,-
51,20230320000502,Y,00138279,S-Oil,홍성희,남,1971년 08월,상무보,미등기,상근,정유/윤활공장장,"서울대 화공, 서울대원 화공 ",없음,21.06.07~,-
52,20230320000502,Y,00138279,S-Oil,이영호,남,1966년 03월,상무보,미등기,상근,남부지역본부장,연세대 정치외교,없음,21.10.01~,-
53,20230320000502,Y,00138279,S-Oil,박은영,여,1976년 07월,상무보,미등기,상근,인사부문장,"이화여대 영여영문
 MIT Slloan School of Mgt. MBA",없음,21.10.18~,-
54,20230320000502,Y,00138279,S-Oil,이지선,여,1978년 04월,상무보,미등기,상근,CEO실장,American Univ. (Cairo)정치학,없음,22.03.02~,-
55,20230320000502,Y,00138279,S-Oil,황인태,남,1957년 08월,"사외
이사
(감사
위원)",사외이사,비상근,"감사위원회 위원장
보수위원회 위원"," 현대캐피탈 사외이사/감사위원 (겸직 중)
중앙대 경영학부 명예교수(겸직 중)
전 한국회계학회 회장미 State Univ. of New York 경영학박사서울대 경영학",없음,18.03.23~,-
56,20230320000502,Y,00138279,S-Oil,강경돈,남,1969년 06월,상무보,미등기,상근,Treasurer,"고려대 경제, 서울대원 MBA",없음,22.03.02~,-
57,20230320000502,Y,00138279,S-Oil,김강일,남,1964년 03월,상무보,미등기,상근,CISO,서울대 국제경영,없음,22.06.07~,-
58,20230320000502,Y,00138279,S-Oil,신미남,여,1961년 12월,"사외
이사
(감사
위원)",사외이사,비상근,"감사위원회 위원
사외이사후보추천
위원회 위원","LG에너지솔루션 사외이사/감사위원 (겸직 중)
전 (주)케이옥션 대표이사
전 두산 퓨얼셀 코리아 대표미 Northwestern Univ. 재료공학 박사한양대 재료공학과",없음,18.03.23~,-
59,20230320000502,Y,00138279,S-Oil,"Jungsoon 
Janice Lee",여,1961년 01월,"사외
이사",사외이사,비상근,"보수위원회 위원,
사외이사후보추천
위원회 위원","삼성물산 사외이사/감사위원 (겸직 중)
김앤장 법률사무소 고문 (겸직 중)
전 SC제일은행 부행장
미 Ohio 주립대 재무학석사
미 Univ. of Chicago MBA, 이화여대 영문학",없음,19.03.28~,-
60,20230320000502,Y,00138279,S-Oil,이전환,남,1961년 02월,"사외
이사
(감사
위원)",사외이사,비상근,"감사위원회 위원
사외이사후보추천
위원회 위원",태평양 법률사무소 고문 (겸직 중)  전 국세청 차장  미 Univ. of Washington .경영학 석사서울대 경제학,없음,21.03.30~,-
