,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,코스맥스,이경수,남,1946년 05월,회장,사내이사,상근,그룹경영총괄,"서울대학교 약학과
동아제약 영업담당,오리콤 AE담당
(주)대웅제약 전무이사
코스맥스㈜ 회장",계열회사임원,"2014.03.01
~현재",2023년 03월 20일
1,코스맥스,박명삼,남,1966년 11월,부사장,미등기,상근,"R&I Center 
총괄","고려대학교 대학원 유기합성과
㈜태평양연구원
코스맥스㈜ R&I Center 연구원장",-,"2014.03.01
~현재",-
2,코스맥스,권순일,남,1969년 06월,부사장,미등기,비상근,경영지원본부,"충북대학교 화학공학과
존슨앤드존슨 아시아태평양 R&D
코스맥스비티아이㈜ R&I Center
코스맥스㈜ 경영지원본부 부사장",-,"2020.01.01
~현재",-
3,코스맥스,하정대,남,1972년 12월,전무이사,미등기,비상근,경영지원본부,"영남대학교
코스맥스㈜ 생산관리
케이에스팩 대표이사
코스맥스㈜ 경영지원본부 전무이사",-,"2017.11.01
~ 현재",-
4,코스맥스,최정호,남,1972년 01월,전무이사,미등기,상근,디자인 R&I,"Central Saint Martins College of Art 
and Design 산업디자인과
성주그룹 MCM,삼성물산 패션부문
대홍기획 디자인마케팅센터
코스맥스㈜ 디자인 R&I 전무이사",-,"2017.02.28
~현재",-
5,코스맥스,김남중,남,1971년 09월,전무이사,미등기,상근,마케팅본부,"강릉대 산업공학과
코스맥스비티아이㈜
글로벌프로세스혁신팀 이사
코스맥스㈜ 마케팅 전무",-,"2017.12.22
~현재",-
6,코스맥스,황안순,남,1969년 12월,전무이사,미등기,상근,인사총무담당,"해군사관학교 기계공학과
코스맥스㈜ HR본부 전무이사",-,"2014.03.01
~현재",-
7,코스맥스,주영아,여,1970년 06월,전무이사,미등기,상근,스킨케어 연구소,"충북대학교 이과대학원 생화학전공
코스맥스㈜ 스킨케어 연구소 전무이사",-,"2014.03.01
~현재",-
8,코스맥스,서은주,여,1974년 02월,전무이사,미등기,상근,메이크업 연구소,"아주대학교 공업화학과
화성화학(주)
코스맥스㈜ 메이크업 연구소 전무이사",-,"2014.03.01
~현재",-
9,코스맥스,김용범,남,1974년 08월,전무이사,미등기,비상근,경영지원본부,"한국외국대학교 독일어과
코스맥스엔비티 경영기획본부 본부장
코스맥스㈜ 경영지원본부 전무이사",-,"2019.11.01
~현재",-
