,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한국콜마홀딩스,안병준,남,1972년 04월,사장,사내이사,상근,"총괄
 사내이사
 추천위원회 위원","서울대 학사
 참 회계법인 대표이사
 한국콜마㈜ 대표이사",임원,9년1개월,-
1,한국콜마홀딩스,김만식,남,1957년 07월,전무,미등기,상근,엔지니어링본부,"부산대학교 기계공학과
 삼성엔지니어링 전무",임원,5년2개월,-
2,한국콜마홀딩스,이정규,남,1968년 11월,전무,미등기,상근,인사그룹,"씨제이헬스케어 상무
 한국콜마㈜ 상무",임원,1년11개월,-
3,한국콜마홀딩스,전태영,남,1974년 10월,상무,미등기,상근,업무지원팀,SK증권,임원,10년0개월,-
4,한국콜마홀딩스,원재성,남,1980년 11월,상무,미등기,상근,재무그룹,"서울대 경영학과
 참회계법인 회계사",임원,9년2개월,-
5,한국콜마홀딩스,유동호,남,1976년 08월,상무,미등기,상근,투자관리담당,"경희대 학사
 한영회계법인 회계사",임원,1년1개월,-
6,한국콜마홀딩스,김수진,여,1975년 09월,상무,미등기,상근,바이옴연구소,대웅테라퓨틱스 본부장,임원,2년3개월,-
7,한국콜마홀딩스,김영호,남,1972년 05월,상무,미등기,상근,준법지원그룹,"단국대학원 법학 학사
 한국소프트웨어산업협회 법률정책팀
 한국콜마홀딩스 법무팀",임원,18년11개월,2022년 12월 08일
8,한국콜마홀딩스,김지희,여,1974년 08월,상무,미등기,상근,커뮤니케이션그룹,한국콜마홀딩스 커뮤니케이션그룹장,임원,10년0개월,-
9,한국콜마홀딩스,박재진,남,1976년 04월,상무,미등기,상근,미래성장그룹,"한국과학기술원(KAIST) 항공우주공학과 학사
 고려대학교 경영전문대학원 석사
 넷큐버&GNB 창업자
 주식회사 제니타스인베스트먼트 대표이사",임원,0년3개월,-
10,한국콜마홀딩스,원승찬,남,1981년 10월,상무,미등기,상근,기획그룹,"서울대 학사
 참 회계법인 회계사
 레드덕 전략기획팀
 한국콜마(주) 이사
 에이치케이이노엔(주) 상무",임원,7년8개월,-
11,한국콜마홀딩스,윤상현,남,1974년 12월,부회장,사내이사,상근,총괄,"서울대 학사
 스탠포드대학원 경영공학 석사
 베인앤컴퍼니 이사
 한국콜마㈜ 대표이사",본인,13년7개월,2023년 03월 27일
12,한국콜마홀딩스,문병석,남,1960년 08월,사장,사내이사,상근,기술연구원장,"서울대 박사
 유한양행 연구소장
 씨제이헬스케어 부사장",임원,3년1개월,-
13,한국콜마홀딩스,김현준,남,1971년 07월,기타비상무이사,기타비상무이사,비상근,-,"펜실베니아대
   와튼스쿨 석사
   서던캐피탈그룹 대표
 퀸테사인베스트먼트 대표",임원,7년9개월,2024년 03월 26일
14,한국콜마홀딩스,오세인,남,1965년 10월,사외이사,사외이사,비상근,"사외이사
 추천위원회 위원장","현) 법무법인 시그니처 대표 변호사
 전) 광주고등검찰청 검사장",임원,0년9개월,2023년 03월 25일
15,한국콜마홀딩스,강명수,남,1970년 09월,사외이사,사외이사,비상근,"사외이사
 추천위원회 위원","서울대학교 박사
 한성대학교 글로벌비즈니스 트랙 교수",임원,0년9개월,2024년 03월 25일
16,한국콜마홀딩스,신정식,남,1964년 01월,감사,감사,상근,감사,"울산대 학사
 삼성정밀화학(주) CFO",임원,2년9개월,2023년 03월 27일
17,한국콜마홀딩스,김선완,남,1959년 10월,감사,감사,비상근,감사,"경북과학대학교 교수
 경북외국어대학교 교수
 한국리더십센터 영남교육원장
 ㈜에듀라인 대표",임원,0년9개월,2025년 03월 25일
18,한국콜마홀딩스,윤동한,남,1947년 12월,회장,미등기,상근,총괄,"수원대학교 대학원 경영학 박사 
 한국콜마홀딩스 회장 
 대구가톨릭대학교 경영학과 석좌교수 
 서울여해재단 이사장",직계존속,1년1개월,-
