,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230315001134,Y,00111722,미래에셋증권,최현만,남,1961년 08월,회장,사내이사,상근,"대표이사
 ESG 위원회","전남대 정치외교학
 서강대(원) 최고경영자과정 수료
 미래에셋자산운용 대표이사
 미래에셋생명 대표이사 수석부회장
 미래에셋증권 대표이사 수석부회장
 미래에셋벤처투자 기타비상무이사(비상근)(兼)
 Mirae Asset Securities (HK) Ltd. BOD(비상근)(兼)
 금융투자협회 부회장(비상근)(兼)","미래에셋증권㈜의 
등기임원 및 
계열회사 임원",2016.11.04~,2023년 03월 31일
1,20230315001134,Y,00111722,미래에셋증권,허선호,남,1969년 12월,사장,미등기,상근,WM사업부 대표,"조선대 경제학
 연세대(원) 경제학
 미래에셋증권 전략기획본부장
 미래에셋증권 경영지원부문대표
 미래에셋증권 혁신추진단
 미래에셋증권 WM총괄",-,2014.12.22~,2023년 12월 31일
2,20230315001134,Y,00111722,미래에셋증권,박숙경,여,1970년 03월,상무,미등기,상근,투자센터광주WM,"순천대 중어중문학
 미래에셋증권 순천WM 지점장
 미래에셋증권 호남충청지역본부장",-,2017.12.01~,2022년 12월 31일
3,20230315001134,Y,00111722,미래에셋증권,박원재,남,1972년 03월,상무,미등기,상근,리서치센터,"고려대 경영학
 미래에셋증권 기업분석팀장
 미래에셋증권 Sage솔루션본부장",-,2020.12.08~,2023년 12월 31일
4,20230315001134,Y,00111722,미래에셋증권,박주만,남,1964년 06월,상무,미등기,상근,투자센터잠실WM,"경상대 경영학
 미래에셋증권 WM추진본부장
 미래에셋증권 IWC1RM1본부장
 미래에셋증권 투자센터판교WM 지점장
 미래에셋증권 분당WM 지점장",-,2011.12.14~,2022년 12월 31일
5,20230315001134,Y,00111722,미래에셋증권,박준우,남,1971년 12월,상무,미등기,상근,혁신추진단,"고려대 법학
 고려대(원) 법학
 미래에셋생명보험 준법감시인",-,2021.01.01~,2022년 12월 31일
6,20230315001134,Y,00111722,미래에셋증권,신인기,남,1966년 07월,상무,미등기,상근,투자센터서초WM,"경북대 행정학
 경북대(원) 행정학
 미래에셋증권 리테일전략본부장
 미래에셋증권 교대역WM 지점장
 미래에셋증권 투자센터서초WM 투자센터장",-,2017.07.12~,2023년 12월 31일
7,20230315001134,Y,00111722,미래에셋증권,이종길,남,1969년 09월,상무,미등기,상근,연금1부문RM2본부,"경북대 신문방송학
 미래에셋자산운용 홍보실
 YKD 대표이사
 미래에셋자산운용 마케팅전략부문대표",-,2022.12.01~,2023년 12월 31일
8,20230315001134,Y,00111722,미래에셋증권,이종서,남,1968년 12월,상무,미등기,상근,혁신추진단,"연세대 경제학
 미래에셋증권 구조화금융1부서장
 미래에셋증권 종합금융1본부장
 미래에셋컨설팅 감사 (兼)
 미래에셋매니지먼트 감사 (兼)","계열회사의
 임원",2016.12.30~,2022년 12월 31일
9,20230315001134,Y,00111722,미래에셋증권,전귀학,남,1969년 05월,상무,미등기,상근,연금1부문RM1본부,"서울대 경영학
 미래에셋증권 채권영업본부장
 미래에셋증권 채권솔루션본부장",-,2014.04.14~,2022년 12월 31일
10,20230315001134,Y,00111722,미래에셋증권,정종균,남,1973년 07월,상무,미등기,상근,혁신추진단,"동국대 경찰행정학
 미래에셋증권 전략팀",-,2022.12.01~,2023년 12월 31일
11,20230315001134,Y,00111722,미래에셋증권,형정숙,여,1972년 03월,상무,미등기,상근,혁신추진단,"동구여상
 미래에셋증권 표준판매모니터링팀장",-,2022.12.01~,2023년 12월 31일
12,20230315001134,Y,00111722,미래에셋증권,강길환,남,1965년 07월,사장,미등기,상근,PI사업부 대표,"인하대 행정학
 미래에셋맵스자산운용
 미래에셋캐피탈
 미래에셋컨설팅
 미래에셋증권 준법감시부문대표 (준법감시인)
 미래에셋증권 혁신추진단
 미래에셋증권 PI부문대표",-,2017.12.01~,2023년 12월 31일
13,20230315001134,Y,00111722,미래에셋증권,황인일,남,1966년 11월,상무,미등기,상근,갤러리아WM,"중앙대 법학
 미래에셋증권 WM강남파이낸스센터장
 미래에셋증권 갤러리아WM지점장
 미래에셋증권 강남2지역본부장
 미래에셋증권 서울2지역본부장",-,2019.08.20~,2022년 12월 31일
14,20230315001134,Y,00111722,미래에셋증권,계경태,남,1977년 09월,이사대우,미등기,상근,Global경영관리본부장,"동국대 회계학
 건국대(원) 부동산학
 미래에셋증권 Global시너지팀장",-,2022.11.28~,2023년 12월 31일
15,20230315001134,Y,00111722,미래에셋증권,권영배,남,1980년 10월,이사대우,미등기,상근,PI운용본부장,"KAIST 기계공학
 KAIST(원) 금융학
 Shinhan Bank, Korea Investment & Securities,
 The Royal Bank of Scotland
 미래에셋증권 One-Asia리서치팀장",-,2021.11.08~,2023년 12월 31일
16,20230315001134,Y,00111722,미래에셋증권,김동국,남,1972년 07월,이사대우,미등기,상근,IT인프라본부장,"경남대 전산통계학
 미래에셋증권 시스템팀장",-,2019.07.08~,2023년 12월 31일
17,20230315001134,Y,00111722,미래에셋증권,김동훈,남,1974년 01월,이사대우,미등기,상근,WM혁신본부장,"고려대 경영학
 고려대(원) 경제학
 미래에셋증권 전략팀장",-,2022.11.28~,2023년 12월 31일
18,20230315001134,Y,00111722,미래에셋증권,김민균,남,1976년 06월,이사대우,미등기,상근,고객자산배분본부장,"연세대 산업공학
 알리안츠자산운용
 미래에셋증권 고객자산전략팀장",-,2022.11.28~,2023년 12월 31일
19,20230315001134,Y,00111722,미래에셋증권,김상화,남,1977년 04월,이사대우,미등기,상근,디지털사업본부장,"한양대 정보사회학
 미래에셋생명보험
 NH투자증권
 미래에셋증권 MyData팀장",-,2022.11.28~,2023년 12월 31일
20,20230315001134,Y,00111722,미래에셋증권,김영윤,남,1976년 09월,이사대우,미등기,상근,결제본부장,"성균관대 시스템경영공학
 고려대(원) 디지털융합금융학
 미래에셋증권 지점업무혁신팀장
 미래에셋증권 프로세스혁신본부장",-,2021.11.08~,2023년 12월 31일
21,20230315001134,Y,00111722,미래에셋증권,김화중,여,1978년 08월,이사대우,미등기,상근,Sage솔루션2본부장,"서울대 경영학
 서울대(원) 재무관리학
 미래에셋증권 Sage솔루션2팀장",-,2022.11.28~,2023년 12월 31일
22,20230315001134,Y,00111722,미래에셋증권,류희석,남,1969년 12월,이사대우,미등기,상근,Sage솔루션1본부장,"서울대 대기환경과학
 고려대 MBA
 미래에셋증권 갤러리아WM3지점장
 미래에셋증권 삼성WM지점장
 미래에셋증권 VIP솔루션본부장",-,2020.12.01~,2023년 12월 31일
23,20230315001134,Y,00111722,미래에셋증권,김미섭,남,1968년 10월,사장,미등기,상근,Global사업담당 대표,"서울대 경제학
 미래에셋캐피탈
 미래에셋투신운용
 미래에셋자산운용
 이화여대 경영대학ㆍ경영전문대학원 CEO겸임교수 (兼)",-,2021.12.01~,2023년 12월 31일
24,20230315001134,Y,00111722,미래에셋증권,박상준,남,1971년 01월,이사대우,미등기,상근,연금2부문RM2본부장,"동국대 독어(독문)학
 고려대(원) 회계학
 삼성생명
 미래에셋증권 투자센터삼성WM1팀장
 미래에셋증권 전략팀
 미래에셋증권 법인RM센터RM4본부",-,2021.11.08~,2023년 12월 31일
25,20230315001134,Y,00111722,미래에셋증권,박중헌,남,1976년 04월,이사대우,미등기,상근,Passive본부장,"연세대 경영학
 미래에셋증권 PassiveSales팀장",-,2022.01.01~,2023년 12월 31일
