,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230322001117,Y,01108099,현대코퍼레이션홀딩스,정몽혁,남,1961년 07월,회장,사내이사,상근,대표이사,"UCLA 수리경제학
'10~현재 현대코퍼레이션 대표이사
'16~현재 현대코퍼레이션홀딩스 대표이사",본인,"2021.03.26
재선임",2024년 03월 26일
1,20230322001117,Y,01108099,현대코퍼레이션홀딩스,박찬모,남,1971년 08월,상무,미등기,상근,"사업개발
팀장","서강대 경제학
'13~'17 현대코퍼레이션 미국법인 CFO
'18~'19 현대코퍼레이션 영업기획팀장
'19~'20 현대코퍼레이션 재정팀장
'21~현재 현대코퍼레이션홀딩스 사업개발팀장",-,-,-
2,20230322001117,Y,01108099,현대코퍼레이션홀딩스,김원갑,남,1952년 10월,부회장,사내이사,상근,대표이사,"홍익대 세무대학원
성균관대 경영학
'03~'14 현대하이스코 부회장
'17~현재 현대코퍼레이션 대표이사
'17~현재 현대코퍼레이션홀딩스 대표이사","계열회사
임원","2022.03.31
재선임",2024년 03월 31일
3,20230322001117,Y,01108099,현대코퍼레이션홀딩스,장안석,남,1961년 11월,"기타
비상무
이사",기타비상무이사,비상근,"기타
비상무
이사","고려대 법학
'13 현대코퍼레이션 경영기획실장
'14~'15 현대코퍼레이션 금융여신담당중역
'15~'20 현대코퍼레이션홀딩스 대표이사
'20~현재 현대코퍼레이션 대표이사","계열회사
임원","2021.03.26
신규선임",2023년 03월 26일
4,20230322001117,Y,01108099,현대코퍼레이션홀딩스,류승우,남,1961년 02월,사외이사,사외이사,비상근,사외이사,"숭실대 경영대학원 경영학 박사
홍익대 세무대학원
서강대 경영학
'13~'14 삼일PWC컨설팅 부대표
'14~'19 삼일PWC컨설팅 대표
'19~현재 삼일PWC컨설팅 고문",-,"2021.03.26
신규선임",2023년 03월 26일
5,20230322001117,Y,01108099,현대코퍼레이션홀딩스,김동재,남,1961년 12월,사외이사,사외이사,비상근,사외이사,"펜실베이니아대 와튼 스쿨 경영학 박사 
서울대 대학원 경영학 석사
서울대 경영학
'92~'94 맥킨지앤드컴퍼니 경영컨설턴트
'94~'96 일리노이 어바나-샴페인대 경영학과 교수
'96~현재 연세대학교 국제대학원 교수",-,"2021.03.26
신규선임",2023년 03월 26일
6,20230322001117,Y,01108099,현대코퍼레이션홀딩스,문정일,남,1966년 03월,사외이사,사외이사,비상근,사외이사," 서울대 법학
'98~'15 서울고등법원 판사, 대법원 재판연구관 등
'15~현재 법무법인 태평양 변호사",-,"2022.03.31
재선임",2024년 03월 31일
7,20230322001117,Y,01108099,현대코퍼레이션홀딩스,박진,남,1966년 08월,전무,미등기,상근,"신사업
본부장","연세대 응용통계학
'13~'15 현대코퍼레이션 신사업부문장
'15~현재 현대코퍼레이션홀딩스 신사업본부장",-,-,-
8,20230322001117,Y,01108099,현대코퍼레이션홀딩스,권철호,남,1967년 09월,전무,미등기,상근,"경영지원
실장,
브랜드
본부장","연세대 행정대학원
연세대 행정학
'13~'15 현대코퍼레이션 인사팀장
'15~현재 현대코퍼레이션홀딩스 경영지원실장
'22~현재 현대코퍼레이션홀딩스 브랜드본부장(겸)",-,-,-
9,20230322001117,Y,01108099,현대코퍼레이션홀딩스,조재용,남,1965년 02월,상무,미등기,상근,감사실장,"인하대 중어중문학
'12~'14 현대코퍼레이션 브랜드팀장
'15~현재 현대코퍼레이션홀딩스 브랜드본부장",-,-,-
