,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230315001098,Y,00149646,기업은행,윤종원,남,1960년 12월,은행장,사내이사,상근,업무총괄,"- 대통령비서실 경제수석비서관('18)
- 駐 경제협력개발기구(OECD) 특명전권대사('15)
- 국제통화기금(IMF) 상임이사('12)
- 서울대학교 경제학
- 인창고등학교",-,2020.01.03 ~ 현재,2023년 01월 02일
1,20230315001098,Y,00149646,기업은행,김형일,남,1964년 07월,집행간부,미등기,상근,경영지원그룹,"- 기업은행 혁신금융그룹장
-      〃     글로벌사업부장(본부장)
-      〃     검사부장(본부장)",-,2020.07.23 ~ 현재,2023년 07월 22일
2,20230315001098,Y,00149646,기업은행,박주용,남,1964년 10월,집행간부,미등기,상근,디지털그룹,"- 기업은행 CIB그룹장
-      〃     인도네시아법인장
-      〃     기업고객부장",-,2021.01.15 ~ 현재,2023년 01월 14일
3,20230315001098,Y,00149646,기업은행,전병성,남,1965년 02월,준법감시인,미등기,상근,내부통제,"- 기업은행 디지털그룹장
-      〃     경동ㆍ강원지역본부장
-      〃     남부지역본부장",-,2021.01.15 ~ 현재,2023년 07월 14일
4,20230315001098,Y,00149646,기업은행,김은희,여,1965년 05월,집행간부,미등기,상근,금융소비자보호그룹,"- 기업은행 강동지역본부장
-      〃     영통지점장
-      〃     분당파크뷰지점장",-,2021.01.15 ~ 현재,2023년 01월 14일
5,20230315001098,Y,00149646,기업은행,문창환,남,1965년 01월,집행간부,미등기,상근,경영전략그룹,"- 기업은행 디지털그룹장
-      〃     경서지역본부장
-      〃     남중지역본부장",-,2021.07.15 ~ 현재,2023년 07월 14일
6,20230315001098,Y,00149646,기업은행,박청준,남,1966년 01월,집행간부,미등기,상근,개인고객ㆍ카드사업그룹,"- 기업은행 혁신금융그룹장
-      〃     경기남부지역본부장
-      〃     화성팔탄지점장",-,2021.07.15 ~ 현재,2023년 07월 14일
7,20230315001098,Y,00149646,기업은행,임문택,남,1965년 11월,집행간부,미등기,상근,"기업고객그룹 
부산ㆍ울산ㆍ경남그룹","- 기업은행 인천지역본부장
-      〃     주안공단지점장
-      〃     남동공단기업금융비전지점장",-,2022.01.14 ~ 현재,2024년 01월 13일
8,20230315001098,Y,00149646,기업은행,최광진,남,1965년 11월,집행간부,미등기,상근,CIB그룹,"- 기업은행 서부지역본부장
-      〃     투자금융부장(본부장)
-      〃     하노이지점장",-,2022.01.14 ~ 현재,2024년 01월 13일
9,20230315001098,Y,00149646,기업은행,권용대,남,1967년 03월,집행간부,미등기,상근,"혁신금융그룹
IBK스포츠단","- 기업은행 혁신금융부장(본부장)
-      〃     여신기획부장
-      〃     금융소비자보호부장",-,2022.01.14 ~ 현재,2024년 01월 13일
10,20230315001098,Y,00149646,기업은행,현권익,남,1966년 02월,집행간부,미등기,상근,"IT그룹
충청ㆍ호남그룹","- 기업은행 경기남부지역본부장
-      〃     기업고객부장
-      〃     강남기업금융센터장",-,2022.07.15 ~ 현재,2024년 07월 14일
