,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,대상홀딩스,임창욱,남,1949년 05월,"대표이사
회장",사내이사,상근,업무총괄,"日 와세다대 대학원 졸업
대상그룹 명예회장",친인척,"2005.08.01
~ 현재",2023년 03월 24일
1,대상홀딩스,류성호,남,1973년 04월,상무,미등기,상근,경영기획실장,"가천대학교 졸업
대상(주) 식품기획실장",-,"2021.11.01
~ 현재",-
2,대상홀딩스,김태형,남,1974년 05월,상무,미등기,상근,미래전략실장,"서울대학교 졸업
대상홀딩스(주) 전략팀장",-,"2018.01.01
~ 2023.02.28",-
3,대상홀딩스,곽문교,남,1970년 06월,상무,미등기,상근,DT추진실장,"서울대학교 졸업
대상(주) 물류본부장",-,"2021.11.01
~ 현재",-
4,대상홀딩스,박현주,여,1953년 03월,부회장,사내이사,상근,업무총괄,"이화여자대학교  졸업
㈜상암커뮤니케이션즈 부회장",친인척,"2005.09.13
~ 현재",2023년 03월 24일
5,대상홀딩스,최성수,남,1959년 10월,대표이사,사내이사,상근,업무총괄,"고려대학교 졸업
대상(주)식품BU 글로벌 본부장",-,"2019.11.01
~ 현재",2023년 03월 24일
6,대상홀딩스,임세령,여,1977년 08월,부회장,사내이사,상근,업무총괄,"뉴욕대학교 졸업
대상㈜ 마케팅담당중역",친인척,"2021.01.01
~ 현재",2024년 03월 26일
7,대상홀딩스,박용주,남,1963년 02월,기타비상무이사,기타비상무이사,비상근,경영자문,"동아대 대학원 졸업
(주)초록마을 대표이사",-,"2007.03.30
~ 현재",2023년 03월 24일
8,대상홀딩스,임정배,남,1961년 07월,기타비상무이사,기타비상무이사,비상근,경영자문,"고려대학교 졸업
대상(주) 대표이사",-,"2013.03.30
~ 현재",2025년 03월 25일
9,대상홀딩스,임창규,남,1956년 03월,사외이사,사외이사,비상근,경영자문,"한양대 대학원 졸업
광주지방국세청장",-,"2020.03.27
~ 현재",2023년 03월 24일
10,대상홀딩스,양동운,남,1970년 03월,사외이사,사외이사,비상근,법률자문,"서울대학교 졸업
법무법인 남산 변호사",-,"2020.03.27
~ 현재",2023년 03월 24일
11,대상홀딩스,강동우,남,1965년 08월,감사,감사,상근,감사,"한양대 대학원 졸업
대주회계법인 부대표",-,"2022.03.25
~ 현재",2025년 03월 22일
