,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000645,Y,00166315,화신,정서진,남,1968년 02월,"대표이사
사장",사내이사,상근,경영총괄,"고려대 경영학졸
미 Univ. of Rochester MBA
㈜화신정공 대표이사",최대주주,"2000년
~현재",2025년 03월 28일
1,20230320000645,Y,00166315,화신,김태용,남,1974년 02월,상무이사,미등기,상근,"전략기획
총괄",前 네모파트너스SCG 상무 ,-,"2013년
~현재",-
2,20230320000645,Y,00166315,화신,이병응,남,1966년 05월,상무이사,미등기,상근,"신사업
총괄", 前 현대자동차,-,"2021년
~현재",-
3,20230320000645,Y,00166315,화신,정영진,남,1964년 11월,상무이사,미등기,상근,관리총괄,㈜화신 관리본부장,특수관계인,"1988년
~현재",-
4,20230320000645,Y,00166315,화신,이준호,남,1964년 10월,상무이사,미등기,상근,"창주,충칭
법인총괄","㈜화신 창주,충칭법인장",-,"2002년
~현재",-
5,20230320000645,Y,00166315,화신,김영돌,남,1962년 09월,상무이사,미등기,상근,"미국법인
총괄",㈜화신 미국법인장,-,"1986년
~현재",-
6,20230320000645,Y,00166315,화신,전재학,남,1968년 07월,상무이사,미등기,상근,"북경법인
총괄", ㈜화신 북경법인장,-,"1990년
~현재",-
7,20230320000645,Y,00166315,화신,공유철,남,1969년 10월,상무이사,미등기,상근,"영천사업장
생산총괄", ㈜화신 영천공장 공장장,-,"1995년
~현재",-
8,20230320000645,Y,00166315,화신,김성태,남,1964년 10월,상무이사,미등기,상근,"인도법인
총괄",㈜화신 인도법인장,-,"1989년
~현재",-
9,20230320000645,Y,00166315,화신,김성기,남,1965년 02월,상무이사,미등기,상근,"인도법인
제조총괄",(주)화신 인도법인 부법인장,-,"1988년
~현재",-
10,20230320000645,Y,00166315,화신,김연규,남,1966년 06월,상무이사,미등기,상근,"선행개발
실장",㈜화신 선행개발실장,-,"2007년
~현재",-
11,20230320000645,Y,00166315,화신,장의호,남,1959년 08월,"대표이사
부사장",사내이사,상근,제조총괄," 前 기아
前 ㈜화신 미국법인장",-,"2011년
~현재",2025년 03월 28일
12,20230320000645,Y,00166315,화신,이인식,남,1969년 04월,상무이사,미등기,상근,영업담당,㈜화신 영업담당,-,"1991년
~현재",-
13,20230320000645,Y,00166315,화신,이창연,남,1968년 08월,상무이사,미등기,상근,상생담당,㈜화신 상생담당,-,"1995년
~현재",-
14,20230320000645,Y,00166315,화신,문기준,남,1965년 03월,상무이사,미등기,상근,"제품설계
실장",㈜화신 제품설계실장,-,"1999년
~현재",-
15,20230320000645,Y,00166315,화신,김해용,남,1964년 02월,상무이사,미등기,상근,"브라질법인
총괄",㈜화신 브라질법인장,-,"2011년
~현재",-
16,20230320000645,Y,00166315,화신,김영구,남,1966년 02월,상무이사,미등기,상근,"품질경영
담당",㈜화신 품질경영담당,-,"1990년
~현재",-
17,20230320000645,Y,00166315,화신,이기동,남,1969년 12월,상무이사,미등기,상근,전기차부품담당,㈜화신 전기차부품담당,-,"1992년
~현재",-
18,20230320000645,Y,00166315,화신,류우성,남,1967년 06월,상무이사,미등기,상근,"안전환경
담당", ㈜화신 안전환경담당,-,"1996년
~현재",-
19,20230320000645,Y,00166315,화신,서정관,남,1965년 05월,상무이사,미등기,상근,"예산사업장
생산총괄", ㈜화신 예산공장 공장장,-,"1991년
~현재",-
20,20230320000645,Y,00166315,화신,권세원,남,1967년 02월,상무이사,미등기,상근,"생산기술
총괄", ㈜화신 생산기술부문장,-,"1996년
~현재",-
21,20230320000645,Y,00166315,화신,배성호,남,1978년 08월,사외이사,사외이사,비상근,"사외이사/
감사위원","공인회계사, 미국공인회계사
경북대 경영학부 교수",-,"2017년
~현재",2025년 03월 28일
22,20230320000645,Y,00166315,화신,한동석,남,1966년 02월,사외이사,사외이사,비상근,"사외이사/
감사위원","경북대학교 ICTㆍ자동차융합연구센터장
경북대학교 IT대학 전자공학부 교수",-,"2022년
~현재",2025년 03월 28일
23,20230320000645,Y,00166315,화신,김기현,남,1968년 02월,사외이사,사외이사,비상근,"사외이사/
감사위원","대구지방법원 부장판사
법무법인 중원 공동대표 변호사",-,"2022년
~현재",2025년 03월 28일
24,20230320000645,Y,00166315,화신,박현석,남,1965년 10월,부사장,미등기,상근,"미국법인
재무총괄",前 고려증권,특수관계인,"2003년
~현재",-
25,20230320000645,Y,00166315,화신,안종록,남,1962년 01월,전무이사,미등기,상근,"영업개발
총괄","前 현대,기아자동차",-,"2016년
~현재",-
26,20230320000645,Y,00166315,화신,배현주,남,1965년 05월,전무이사,미등기,상근,"연구개발
총괄", 前 현대자동차,-,"2022년
~현재",-
27,20230320000645,Y,00166315,화신,한영섭,남,1961년 11월,상무이사,미등기,상근,"품질
총괄", 前 현대모비스 ,-,"2013년
~현재",-
