,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000525,K,00651017,나우IB,이승원,남,1963년 09월,"대표
이사",사내이사,상근,"대표
이사","- 솔브레인저축은행(舊 밀양상호저축은행)
- 솔브레인(舊 테크노세미켐)
- 국민은행
- 장기신용은행
- 서울대학교 경제학과 및 행정대학원",-,15.6,2025년 03월 21일
1,20230320000525,K,00651017,나우IB,이호동,남,1978년 11월,상무이사,미등기,상근,투자,"-  주성엔지니어링
-  카이스트경영대학원 IMBA 경영학 석사
-  서울시립대학교 경제학과",-,8.2,-
2,20230320000525,K,00651017,나우IB,박상규,남,1963년 11월,부사장,사내이사,상근,투자,"- 나우아이비
- 한국기술투자
- 국민은행
- 장기신용은행
- 연세대학교 경제학과 및 동 대학원",-,15.6,2025년 03월 21일
3,20230320000525,K,00651017,나우IB,한상구,남,1968년 11월,사외이사,사외이사,비상근,"사외
이사","- 법무법인(유) 화우 변호사
- 법무법인 화백 변호사
- 서울지방법원 판사
- 서울대학교 법과대학",-,4.8,2024년 03월 22일
4,20230320000525,K,00651017,나우IB,한성수,남,1960년 11월,감사,감사,상근,감사,"- 창명해운 비상근감사
- 한국시티은행 
- 국민은행
- 고려대학교 경영학과",-,1.0,2025년 03월 21일
5,20230320000525,K,00651017,나우IB,정지완,남,1956년 10월,기타비상무이사,기타비상무이사,비상근,"기타
비상무이사","- 테크노무역상사 설립 / 솔브레인 회장
- 성원교역
- 성균관대학교 화학공학과","최대주주
본인",15.6,2025년 03월 21일
6,20230320000525,K,00651017,나우IB,이재규,남,1967년 03월,부사장,미등기,상근,투자,"- 나우아이비- 한국기술투자- 주택은행- 장기신용은행- LG화학
- 서울대학교 공업화학과 및 동 대학원",-,15.5,-
7,20230320000525,K,00651017,나우IB,하홍철,남,1970년 07월,전무이사,미등기,상근,투자,"- 한국기술투자-  HB어드바이저스- 렌드리스코리아- 한아름종금- 경남종금
- 고려대학교 경영학과",-,15.5,-
8,20230320000525,K,00651017,나우IB,이형국,남,1973년 12월,전무이사,미등기,상근,투자," - 회계법인정인
- 안진회계법인
- 안건회계법인
- 삼덕회계법인
- 서강대학교 경영학과",-,12.5,-
9,20230320000525,K,00651017,나우IB,김정균,남,1979년 02월,상무이사,미등기,상근,투자,"-  지멘스
-  알토대학교 EMBA 경영학 석사
-  항공대학교 항공전자공학과",-,12.5,-
