,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
60,20230315001436,Y,00162461,한화솔루션,박상욱,남,1966년 08월,담당임원,미등기,상근,"큐셀부문 아시아제조본부 
한국공장 셀담당","부산대 전기공학
한화큐셀 한국공장 생산지원부문장",-,-,-
61,20230315001436,Y,00162461,한화솔루션,반춘장,남,1967년 11월,팀장,미등기,상근,큐셀부문 Risk Management TFT,"연세대 경제학
한화무역 전략투자사업부장",-,3년 2개월,-
62,20230315001436,Y,00162461,한화솔루션,배준연,남,1972년 07월,본부장,미등기,상근,갤러리아부문 영업본부장,"요코하마 시립대 경영학 박사
갤러리아 부문 전략기획실장",-,2년,-
63,20230315001436,Y,00162461,한화솔루션,서창석,남,1968년 08월,사업부장,미등기,상근,케미칼부문 CA사업부장,"서울대 공업화학 석사
한화토탈 기획담당임원",-,4년,-
64,20230315001436,Y,00162461,한화솔루션,신남철,남,1970년 03월,담당,미등기,상근,전략부문 기초소재담당,"고려대 EMBA
한화토탈 전략기획담당",-,8개월,-
65,20230315001436,Y,00162461,한화솔루션,남이현,남,1964년 03월,대표이사,사내이사,상근,케미칼부문 대표이사,"서울대 공업화학
한화종합화학 신사업추진실장",-,9개월,2024년 03월 23일
66,20230315001436,Y,00162461,한화솔루션,신호우,남,1969년 10월,사업부장,미등기,상근,케미칼부문 FM사업부장,"서울대 화학공학 석사
한화종합화학 경영지원실장",-,1년 3개월,-
67,20230315001436,Y,00162461,한화솔루션,신주훈,남,1974년 02월,담당,미등기,상근,전략부문 M&A담당,"한국외대 무역학
두산 지주부문 CFP담당 상무",-,1년 11개월,-
68,20230315001436,Y,00162461,한화솔루션,안무용,남,1965년 04월,임원,미등기,상근,"케미칼부문 
경영지원부문","서강대 경영학
커뮤니케이션 담당",-,-,-
69,20230315001436,Y,00162461,한화솔루션,원재식,남,1970년 11월,사업부장,미등기,상근,"케미칼부문 
PO사업부장","서강대 경제학
연질영업팀장",-,-,-
70,20230315001436,Y,00162461,한화솔루션,유재열,남,1969년 11월,사업부장,미등기,상근,큐셀부문 한국사업부장,"한양대 행정학
한화큐셀 EPC팀장",-,-,-
71,20230315001436,Y,00162461,한화솔루션,이기수,남,1970년 04월,실장,미등기,상근,케미칼부문 신기술개발실장,"한국과학기술원 화학공학 박사
LX MMA 연구소장",-,5개월,-
72,20230315001436,Y,00162461,한화솔루션,이기수,남,1966년 06월,담당,미등기,상근,케미칼부문 여수 공무담당,"한양대 기계공학
여수 정비팀장",-,-,-
73,20230315001436,Y,00162461,한화솔루션,이종혁,남,1968년 06월,담당,미등기,상근,전략부문 인재전략담당,"서울대 법학
한화에너지 해외사업실장",-,5개월,-
74,20230315001436,Y,00162461,한화솔루션,이현규,남,1964년 09월,공장장,미등기,상근,케미칼부문 울산공장장,"부산대 화학공학
닝보유한공사 법인장",-,-,-
75,20230315001436,Y,00162461,한화솔루션,이현진,남,1971년 02월,사업부장,미등기,상근,"인사이트부문 프리미엄라이프스타일
사업부장","한국외대 법학
갤러리아 부문 영업본부장",-,3년,-
76,20230315001436,Y,00162461,한화솔루션,Amanda Bush,여,1977년 12월,이사,사외이사,비상근,사외이사,"Univ. of Texas School of Law (J.D.)
現 St. Augustine Capital Partners Partner",-,2년 9개월,2024년 03월 23일
77,20230315001436,Y,00162461,한화솔루션,임원배,남,1967년 02월,부문장,미등기,상근,"큐셀부문 아시아제조본부 한국공장
 지원부문장","충남대 경영학 석사
한화큐셀 한국공장 인사팀장",-,-,-
78,20230315001436,Y,00162461,한화솔루션,장상무,남,1971년 10월,실장,미등기,상근,케미칼부문 안전보건환경실장,"서울대 농화학
여수 VCM생산팀장",-,-,-
79,20230315001436,Y,00162461,한화솔루션,장재규,남,1967년 10월,센터장,미등기,상근,케미칼부문 제품기술연구센터장,"경북대 고분자공학 석사
연구기획팀장",-,-,-
80,20230315001436,Y,00162461,한화솔루션,정광교,남,1968년 02월,부문장,미등기,상근,케미칼부문 경영지원부문장,"고려대 교육학 석사
인사기획팀장",-,-,-
81,20230315001436,Y,00162461,한화솔루션,정원영,남,1970년 05월,담당,미등기,상근,전략부문 금융담당,"University of Washington MBA
한화케미칼 국제금융팀장",-,2개월,-
82,20230315001436,Y,00162461,한화솔루션,주재순,남,1969년 08월,담당,미등기,상근,케미칼부문 여수 지원담당,"한국외대 행정학
인사기획팀장",-,4년 11개월,-
83,20230315001436,Y,00162461,한화솔루션,최문성,남,1970년 02월,실장,미등기,상근,전략부문 P&A실장,"서울대 MBA
큐셀 부문 경영관리부문장",-,1년 1개월,-
84,20230315001436,Y,00162461,한화솔루션,홍정권,남,1974년 06월,사업부장,미등기,상근,큐셀부문 시스템사업부장,"서울대 화학공학
한화큐셀 한국공장 모듈담당",-,　-,-
85,20230315001436,Y,00162461,한화솔루션,강석림,남,1968년 03월,공장장,미등기,상근,케미칼부문 TDI공장장,"서울대 화학공학
여수 OA생산팀장",-,3년 11개월,-
86,20230315001436,Y,00162461,한화솔루션,강신호,남,1977년 09월,사업장장,미등기,상근,"갤러리아부문 명품관 
사업장장","숭실대 독어독문학
갤러리아 부문 명품관 사업장 영업2팀장",-,1년 2개월,-
87,20230315001436,Y,00162461,한화솔루션,박지형,남,1968년 01월,이사,사외이사,비상근,사외이사(감사위원),"위스콘신대 경제학 박사
서울대 경제학과 교수",-,2년 9개월,2024년 03월 23일
88,20230315001436,Y,00162461,한화솔루션,강윤구,남,1972년 08월,팀장,미등기,상근,전략부문 국제금융팀장,"서강대 경영학
금융팀장",-,2년 9개월,-
89,20230315001436,Y,00162461,한화솔루션,권영삼,남,1973년 05월,상무,미등기,상근,케미칼부문 인사팀,"한화솔루션 언론홍보담당
연세대학교 신문방송학",-,1년 1개월,-
90,20230315001436,Y,00162461,한화솔루션,권영철,남,1970년 05월,실장,미등기,상근,케미칼부문 사업개발실장,"서강대 화학공학
폴리실리콘 기획팀장",-,1년 11개월,-
91,20230315001436,Y,00162461,한화솔루션,권용주,남,1974년 02월,부문장,미등기,상근,큐셀부문 사업지원부문장,"성균관대 중어중문학
한화큐셀 글로벌PM/마케팅팀장",-,4년,-
92,20230315001436,Y,00162461,한화솔루션,김관영,남,1977년 02월,센터장,미등기,상근,케미칼부문 PO테크센터장,"인하대 고분자공학 석사
PO테크센터 PL",-,2개월,-
93,20230315001436,Y,00162461,한화솔루션,김규찬,남,1971년 01월,사업장장,미등기,상근,갤러리아부문 광교 사업장장,"건국대 축산학
한화갤러리아 프리미엄라이프스타일사업부장",-,3년,-
94,20230315001436,Y,00162461,한화솔루션,김기원,남,1968년 06월,담당,미등기,상근,"인사이트부문 도시개발사업부 
자산개발담당","긴키대 건축학
한화도시개발 자산개발팀장",-,2개월,-
95,20230315001436,Y,00162461,한화솔루션,김기홍,남,1971년 12월,실장,미등기,상근,전략부문 커뮤니케이션실장,"University of Southern California 경영학
조선일보 기자",-,3년 9개월,-
96,20230315001436,Y,00162461,한화솔루션,김동린,남,1979년 02월,실장,미등기,상근,인사이트부문 사업전략실장,"고려대 경제학
KDB인프라자산운용 부장",-,2개월,-
97,20230315001436,Y,00162461,한화솔루션,김동선,남,1989년 05월,본부장,미등기,상근,갤러리아부문 전략본부장,"Dartmouth College(지리)
한화호텔앤드리조트 미래전략실장",-,11개월,-
98,20230315001436,Y,00162461,한화솔루션,서정호,남,1969년 08월,이사,사외이사,비상근,사외이사,"서울대 경영학
법무법인 위즈 변호사",-,2년 9개월,2024년 03월 23일
99,20230315001436,Y,00162461,한화솔루션,김만중,남,1969년 02월,실장,미등기,상근,큐셀부문 환경안전보건실장,"한양대 화학
한화큐셀 환경안전보건팀장",-,2개월,-
100,20230315001436,Y,00162461,한화솔루션,김병혁,남,1982년 03월,팀장,미등기,상근,"갤러리아부문 전략본부 
신사업전략실 전략투자팀장","New York University 경제학
갤러리아 부문 신사업전략실 IM부문 Global투자팀장",-,7개월,-
101,20230315001436,Y,00162461,한화솔루션,김봉수,남,1972년 11월,팀장,미등기,상근,"큐셀부문 Redeemer공장 
셀 파트","인하대 물리학
한화큐셀 셀공정팀장",-,1년 2개월,-
102,20230315001436,Y,00162461,한화솔루션,김영훈,남,1966년 08월,실장,미등기,상근,"갤러리아부문 전략본부 
전략기획실장","한국외대 경영학
㈜한화갤러리아타임월드 타임월드 사업장장",-,2개월,-
103,20230315001436,Y,00162461,한화솔루션,김운회,남,1972년 02월,실장,미등기,상근,케미칼부문 기후변화대응실장,"포항공대 화학공학
닝보유한공사 생산팀장",-,4년,-
104,20230315001436,Y,00162461,한화솔루션,김윤식,남,1974년 02월,부문장,미등기,상근,"갤러리아부문 영업본부 
마케팅부문장","중앙대 경제학 석사
갤러리아 부문 진주사업장장",-,2개월,-
105,20230315001436,Y,00162461,한화솔루션,김재송,남,1967년 12월,임원,미등기,상근,케미칼부문 중합기술연구센터,"KAIST 화학공학 석사
PVC테크센터 수석연구원",-,-,-
106,20230315001436,Y,00162461,한화솔루션,김화년,남,1970년 06월,담당임원,미등기,상근,"큐셀부문 Global R&D 
판교R&D센터장","연세대 금속공학과 석사
LG전자 연구개발담당",-,5개월,-
107,20230315001436,Y,00162461,한화솔루션,김형무,남,1972년 08월,담당,미등기,상근,"케미칼부문 울산 
PE/VCM 생산담당","한양대학교 화학공학
울산 기술관리팀장",-,1년 2개월,-
108,20230315001436,Y,00162461,한화솔루션,김혜연,여,1981년 03월,팀장,미등기,상근,"갤러리아부문 전략본부 
신사업전략실 신사업전략팀장","연세대 사회학
딜로이트컨설팅 이사",-,2개월,-
109,20230315001436,Y,00162461,한화솔루션,시마사토시,남,1958년 04월,이사,사외이사,비상근,사외이사,"前 소프트뱅크 손정의 사장실장
現 일본 타마대학 객원교수",-,2년 9개월,2024년 03월 23일
110,20230315001436,Y,00162461,한화솔루션,류상용,남,1973년 08월,임원,미등기,상근,"갤러리아부문 전략본부 
경영지원실 HR혁신팀 임원","성균관대 통계학
갤러리아 부문 영업본부 e커머스부문장",-,4년,-
111,20230315001436,Y,00162461,한화솔루션,박미나,여,1974년 04월,팀장,미등기,상근,전략부문 에너지DX팀장,"Harvard Univ. MBA
한화큐셀 미국법인 Digital Planning팀장",-,11개월,-
112,20230315001436,Y,00162461,한화솔루션,박성용,남,1973년 09월,팀장,미등기,상근,케미칼부문 PVC국내영업팀장,인하대 일어일문학,-,2개월,-
113,20230315001436,Y,00162461,한화솔루션,박영수,남,1972년 03월,부문장,미등기,상근,"갤러리아부문 상품본부 
해외패션부문장","동국대 정치외교학
갤러리아 부문 상품본부 패션부문 L.MD팀장",-,1년 2개월,-
114,20230315001436,Y,00162461,한화솔루션,박재호,남,1972년 12월,담당,미등기,상근,"인사이트부문 에너지솔루션사업부 
GES개발담당","고려대학교 법학
LG CNS 국내사업개발팀장",-,2년,-
115,20230315001436,Y,00162461,한화솔루션,박정필,남,1971년 08월,센터장,미등기,상근,"큐셀부문 시스템사업부 
시스템개발센터장",고베대 전기전자공학,-,1년 7개월,-
116,20230315001436,Y,00162461,한화솔루션,박종걸,남,1969년 01월,담당,미등기,상근,"케미칼부문 여수 
화성 생산담당","전남대 화학공학
여수 CA생산2팀장",-,2년,-
117,20230315001436,Y,00162461,한화솔루션,박진희,여,1972년 07월,실장,미등기,상근,케미칼부문 Food Tech 실장,"서울대 식품공학 박사
CJ제일제당 바이오사업부문",-,1년 5개월,-
118,20230315001436,Y,00162461,한화솔루션,서승권,남,1968년 11월,팀장,미등기,상근,"케미칼부문 울산 PE/VCM 
안전보건환경팀장","부산대 화학공학
경영진단팀",-,-,-
119,20230315001436,Y,00162461,한화솔루션,서신원,남,1970년 04월,임원,미등기,상근,전략부문 구매담당,"인하대학교 금속공학
한화큐셀 구매팀장",-,1년 2개월,-
120,20230315001436,Y,00162461,한화솔루션,이한주,남,1972년 01월,이사,사외이사,비상근,사외이사(감사위원),"시카고대 생물학
베스핀글로벌㈜ 대표이사",-,1년 9개월,2023년 03월 23일
121,20230315001436,Y,00162461,한화솔루션,서종원,남,1973년 12월,부문장,미등기,상근,갤러리아부문 상품본부 F&B부문장,"건국대 축산경영학
갤러리아 부문 신사업전략실 신사업브랜드부문장",-,10개월,-
122,20230315001436,Y,00162461,한화솔루션,손인완,남,1969년 08월,센터장,미등기,상근,케미칼부문 미래기술연구센터장,"London Business School Sloan
연구기획팀장",-,3년,-
123,20230315001436,Y,00162461,한화솔루션,신승현,남,1979년 06월,실장,미등기,상근,"큐셀부문 시스템사업부
시스템운영실장","서울대 MBA
한화큐셀 시스템사업기획팀장",-,1년 2개월,-
124,20230315001436,Y,00162461,한화솔루션,안귀룡,남,1972년 03월,부문장,미등기,상근,케미칼부문 연구지원부문장,"성균관대학교 화학공학
연구기획팀장",-,1년 2개월,-
125,20230315001436,Y,00162461,한화솔루션,안태건,남,1972년 02월,사업부장,미등기,상근,인사이트부문 도시개발사업부장,"고려대 통계학
한화도시개발 개발2본부장",-,3년,-
126,20230315001436,Y,00162461,한화솔루션,양상철,남,1971년 01월,팀장,미등기,상근,케미칼부문 PO기획팀장,"서울대 국제경제학
투자사관리팀장",-,2년,-
127,20230315001436,Y,00162461,한화솔루션,오명일,남,1975년 01월,담당,미등기,상근,전략부문 회계담당,"고려대학교 경영학
전략부문 재무회계4팀장",-,1년 2개월,-
128,20230315001436,Y,00162461,한화솔루션,우성욱,남,1970년 01월,사업장장,미등기,상근,"갤러리아부문 센터시티 
사업장장","중앙대 경영학
갤러리아 부문 상품본부 패션부문장",-,4년,-
129,20230315001436,Y,00162461,한화솔루션,윤종호,남,1970년 11월,실장,미등기,상근,"큐셀부문 아시아제조본부 
한국공장 모듈담당","University of Wisconsin 산업공학 석사
삼성디스플레이 모듈팀 공정기술그룹 파트장",-,3년,-
130,20230315001436,Y,00162461,한화솔루션,윤주환,남,1972년 07월,팀장,미등기,상근,"큐셀부문 시스템사업부 
시스템개발센터 MLPE개발팀장",KAIST 재료공학 ,-,1년 7개월,-
