,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,코리아써키트,장세준,남,1974년 11월,"대표이사
부회장",사내이사,상근,경영총괄,"▣ 고려대학교
▣ 前 ㈜코리아써키트 대표이사
▣ 前 영풍전자㈜ 대표이사","최대주주의
최대주주",3년,2024년 03월 28일
1,코리아써키트,안환정,남,1960년 12월,부사장,미등기,상근,P1 공장장,"▣ 경희대학교
▣ 現 ㈜코리아써키트 P1 공장장",-,-,-
2,코리아써키트,한흥국,남,1963년 10월,부사장,미등기,상근,구매본부장,"▣ 경북대학교
▣ 現 ㈜코리아써키트 구매본부장",-,-,-
3,코리아써키트,박태규,남,1961년 01월,전무,미등기,상근,경영지원본부장,"▣ 서울시립대
▣ 前 삼성그룹 중국본사 화북지역
    인사/대외 협력총괄 상무
▣ 前 삼성전자㈜ 상생협력센터 상무",-,5년,-
4,코리아써키트,임철홍,남,1965년 11월,전무,미등기,상근,P1 기술부문장,"▣ 성균관대학교
▣ 現 ㈜코리아써키트 P1 기술부문장",-,31년,-
5,코리아써키트,이봉준,남,1966년 11월,전무,미등기,상근,P1 개발부문장,"▣ 아주대학교
▣ 前 ㈜인터플렉스 베트남법인 전무",-,-,-
6,코리아써키트,정율교,남,1964년 05월,상무,미등기,상근,품질경영본부장,"▣ 성균관대학교 박사
▣ 前 ㈜삼성전기 수석",-,5년,-
7,코리아써키트,장일진,남,1962년 10월,상무,미등기,상근,제조지원부문장,"▣ 경북대학교
▣ 前 삼성전자
     S. LSI사업부 Fab3팀 부장",-,1년,-
8,코리아써키트,최일흥,남,1964년 03월,상무,미등기,상근,메모리영업부문장,"▣ 광운대학교
▣ 삼성전자 LED사업부 수석",-,-,-
9,코리아써키트,노상환,남,1968년 02월,이사,미등기,상근,구매부문장,"▣ 아주대학교
▣ 現 ㈜코리아써키트 구매부문장",-,28년,-
10,코리아써키트,김창군,남,1967년 02월,이사,미등기,상근,IT부문장,"▣ 경남대학교
▣ 現 ㈜코리아써키트 IT부문장",-,32년,-
11,코리아써키트,조영호,남,1959년 08월,사장,사내이사,상근,경영관리실장,"▣ 뉴욕주립대 석사
▣ 前 SK C&C 경영고문
▣ 前 SK C&C 그룹 재무팀장",-,1년,2024년 03월 28일
12,코리아써키트,이상진,남,1971년 07월,이사,미등기,상근,P3 TFT 담당,"▣ 명지대학교
▣ 現 ㈜코리아써키트 P3 TFT 담당",-,25년,-
13,코리아써키트,백송원,남,1969년 05월,이사,미등기,상근,HDI영업부문장,"▣ 한양대학교
▣ 現 ㈜코리아써키트 HDI영업부문장",-,9년,-
14,코리아써키트,오종철,남,1969년 07월,이사,미등기,상근,PKG제조부문장,"▣ 강호상공고
▣ 現 ㈜코리아써키트 PKG제조부문장",-,10년,-
15,코리아써키트,이규원,남,1971년 04월,이사,미등기,상근,PKG품질부문장,"▣ 건국대학교
▣ 前 LG이노텍 PKG기판
    품질 총괄 QA실장",-,2년,-
16,코리아써키트,문한섭,남,1970년 07월,이사,미등기,상근,PKG제품기술부문장,"▣ 금오공대
▣ 現 ㈜코리아써키트
    PKG제품기술부문장",-,26년,-
17,코리아써키트,이준인,남,1963년 10월,이사,미등기,상근,HDI제조부문장,"▣ 풍산종합고
▣ 前 삼성전기(베트남) GOC 부장",-,1년,-
18,코리아써키트,김진록,남,1970년 11월,이사,미등기,상근,운영지원부문장,"▣ 경남대학교
▣ 前 인터플렉스 전자경영관리실 총괄",-,1년,-
19,코리아써키트,신윤환,남,1971년 07월,이사,미등기,상근,"PKG 
CommandCenter장","▣ 숭실대학교 
▣ 現 ㈜코리아써키트 
    PKG CommandCenter장",-,25년,-
20,코리아써키트,김영헌,남,1970년 07월,이사,미등기,상근,PKG개발부문장,"▣ 조선대학교
▣ 現 ㈜코리아써키트 PKG개발부문장",-,5년,-
21,코리아써키트,이병주,남,1971년 10월,이사,미등기,상근,PKG영업담당,"▣ 청주대학교
▣ 現 ㈜코리아써키트 PKG영업담당",-,22년,-
22,코리아써키트,이한균,남,1964년 03월,전무,사내이사,상근,경영관리본부장,"▣ 부산대학교
▣ 前 동국제강 재경실장(CFO) ",-,1년,2024년 03월 28일
23,코리아써키트,안근종,남,1967년 10월,이사,미등기,상근,내부회계TFT담당,"▣ 경희대학교
▣ 現 ㈜코리아써키트
    내부회계TFT담당",-,-,-
24,코리아써키트,김충훈,남,1969년 02월,이사,미등기,상근,기획담당,"▣ 단국대학교
▣ 現 ㈜코리아써키트 기획담당",-,25년,-
25,코리아써키트,박상하,남,1969년 01월,이사,미등기,상근,IT담당,"▣ 경북전문대
▣ 現 ㈜코리아써키트 IT담당",-,-,-
26,코리아써키트,김동원,남,1967년 04월,이사,미등기,상근,HDI기술부문장,"▣ 충남대학교
▣ 前 인터플렉스 천진법인 기술부문장",-,1년,-
27,코리아써키트,이일석,남,1971년 10월,이사,미등기,상근,PKG영업담당,"▣ 원광대학교
▣ 現 ㈜코리아써키트 PKG영업담당",-,-,-
28,코리아써키트,심일선,남,1956년 04월,사외이사,사외이사,비상근,사외이사,"▣ 서울시 교육청
    감사자문위원회 위원
▣ 강원교육복지재단 이사",계열회사 임원,1년,2023년 03월 27일
29,코리아써키트,성병준,남,1958년 09월,감사,감사,상근,감사,"▣ 성신여자대학교 인력대학원 석사
▣ 現 ㈜인터플렉스 감사",계열회사 임원,14년,2023년 03월 27일
30,코리아써키트,유완준,남,1960년 11월,부사장,미등기,상근,HDI사업부장,"▣ 단국대학교
▣ 現 ㈜코리아써키트 HDI사업부장",-,35년,-
31,코리아써키트,윤영선,남,1959년 05월,부사장,미등기,상근,PKG사업부장,"▣ 중앙대학교
▣ 現 ㈜코리아써키트 PKG사업부장",-,12년,-
32,코리아써키트,차동진,남,1959년 09월,부사장,미등기,상근,P3 공장장,"▣ 고려대학교 석사
▣ 前 트라코월드 경영총괄 부사장
▣ 前 삼성테크윈 FLEX생산팀 상무",-,3년,-
33,코리아써키트,양덕진,남,1965년 03월,부사장,미등기,상근,P2 공장장,"▣ 충북대학교
▣ 前 영풍전자㈜ 전무
▣ 前 ㈜삼성전기 상무",-,3년,-
