,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼화왕관,고병헌,남,1946년 05월,등기이사,사내이사,상근,경영총괄,"(주)쥬리아 대표이사
(주)서광 대표이사
(주)진로 부사장
(주)금비 회장",임원,2010.12~,2025년 03월 24일
1,삼화왕관,원종빈,남,1964년 05월,상무,미등기,상근,공장장,안산공장 공장장,-,2018.09~,-
2,삼화왕관,"고기영
(주1)",남,1971년 05월,대표이사,사내이사,상근,경영총괄,"(주)금비 대표이사
(주)금비비앤피 대표이사
(주)신우 사내이사",임원,2010.12~,2023년 03월 27일
3,삼화왕관,김영만,남,1946년 06월,사외이사,사외이사,비상근,사외이사,"전북대학교 대학원 박사
전) 전주비전대학 총장",-,2022.03 ~,2025년 03월 24일
4,삼화왕관,고병호,남,1949년 07월,감사,감사,상근,감사,"청주대학교 명예교수
청주대학교 교수",임원,2015.03~,2024년 03월 24일
5,삼화왕관,조남준,남,1948년 03월,감사,감사,비상근,감사,"고려제강 근무
(주)피제이디자인 대표이사 회장",-,2010.12~,2025년 03월 24일
6,삼화왕관,고강희,남,1975년 10월,부사장,미등기,상근,관리,"GCA Consultant
(주)신우 대표이사",-,2010.12~,-
7,삼화왕관,김필수,남,1957년 02월,전무,미등기,상근,영업,(주)두산 테크팩BG경리팀장,-,2006.10~,-
8,삼화왕관,정동국,남,1960년 02월,전무,미등기,상근,기획,FA팀장,-,2011.01~,-
9,삼화왕관,신승주,남,1964년 03월,상무,미등기,상근,영업,영업1팀 팀장,-,2016.01~,-
