,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230315001431,Y,00145109,유한양행,조욱제,남,1955년 01월,"대표이사
사장",사내이사,상근,대표이사,"1982.9   고려대 농화학과 졸업
2022.8   성균관대 유학대학원 석사
1987.5   유한양행 입사
2015.3   유한양행 전무이사
2017.3   유한양행 부사장
2021.3   유한양행 대표이사 사장",최대주주의 임원,1987.5~,2024년 03월 20일
1,20230315001431,Y,00145109,유한양행,오세웅,남,1970년 05월,전무,미등기,상근,중앙연구소장,"1993.2   서울대 수의학과 졸업
2008.8   서울대 수의학 박사
2011.11  유한양행 입사
2015.4   유한양행 이사대우
2020.4   유한양행 전무",없음,-,-
2,20230315001431,Y,00145109,유한양행,임효영,여,1968년 09월,전무,미등기,상근,임상의학부문장,"1992.2   가톨릭대 의과대학 졸업
2002.2   가톨릭대 의학 석사
전         한국얀센 상무이사
2018.5   유한양행 입사
2020.4   유한양행 전무",없음,2018.5~,-
3,20230315001431,Y,00145109,유한양행,신명철,남,1962년 02월,전무,미등기,상근,해외사업부장,"1985.6    캘리포니아주립대 경영학과 졸업
1987.6    클리블랜드대 경영학 석사
1998.10  유한양행 입사
2015.4    유한양행 상무
2021.3    유한양행 전무",없음,-,-
4,20230315001431,Y,00145109,유한양행,김성수,남,1964년 07월,전무,미등기,상근,생활유통사업부장,"1988.2    부산대 심리학과 졸업
2017.8    중앙대 경영학 석사
1990.11  유한양행 입사
2016.1    유한양행 상무
2021.3    유한양행 전무",없음,-,-
5,20230315001431,Y,00145109,유한양행,유재천,남,1968년 02월,전무,미등기,상근,약품사업본부장,"1993.2    한양대 신문방송학과 졸업
1994.1    유한양행 입사
2016.1    유한양행 상무
2021.3    유한양행 전무",없음,-,-
6,20230315001431,Y,00145109,유한양행,김재훈,남,1966년 10월,전무,미등기,상근,ESG경영실장,"1992.2    성균관대 사회학과 졸업
2008.2    서강대 경영학 석사
1992.7    유한양행 입사
2019.2    유한양행 상무
2021.3    유한양행 전무",없음,-,-
7,20230315001431,Y,00145109,유한양행,강대식,남,1971년 07월,전무,미등기,상근,생산본부 부본부장,"1995.2   충북대 약학과 졸업
1997.2   충북대 약학과 석사
1997.1   유한양행 입사
2019.2   유한양행 상무
2021.3   유한양행 전무",없음,-,-
8,20230315001431,Y,00145109,유한양행,정주영,남,1967년 12월,상무,미등기,상근,마케팅부문장,"1993.8   성균관대 유전공학과 졸업
1994.5   유한양행 입사
2016.1   유한양행 이사대우
2020.4   유한양행 상무",없음,-,-
9,20230315001431,Y,00145109,유한양행,박은희,여,1971년 08월,상무,미등기,상근,법무실장,"1995.2   연세대 심리학과 졸업
2000.1   미국 코네티컷대 법학 석사
2013.2   서울대 법학박사과정 수료
2016.4   유한양행 입사
2020.4   유한양행 상무",없음,2016.4~,-
