,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,휴비스,신유동,남,1962년 10월,대표이사,사내이사,상근,대표이사,"- 한양대 무역학, 연세대 EMBA
- 휴비스 FY사업본부장, SF사업본부장, ",-,2017.03.24 ~,2023년 03월 29일
1,휴비스,김봉섭,남,1963년 02월,VP,미등기,상근,Yarn 사업본부장,"- 서강대 경영학과, 고려대 EMBA",-,2015.01.01 ~,-
2,휴비스,백승덕,남,1966년 04월,VP,미등기,상근,환경안전혁신실장,"- 한양대학교 화학공학과, 
   전북대 산업기술대학원 화학공학과(석사)",-,2017.01.01 ~,-
3,휴비스,박성윤,남,1969년 07월,VP,미등기,상근,연구소장,"- 성균관대학교 섬유공학과(학사, 석사), 
   전북대학교 섬유물리학(박사), 충남대 MBA",-,2017.01.01 ~,-
4,휴비스,윤진호,남,1969년 01월,VP,미등기,상근,전략소싱본부장,"- 서울대학교 섬유공학과(학사, 석사)",-,2017.01.01 ~,-
5,휴비스,나휴경,남,1967년 12월,VP,미등기,상근,SF TO,- 한양대 섬유공학과,-,2019.01.01 ~,-
6,휴비스,이성균,남,1968년 10월,VP,미등기,상근,HIAM 대표이사,"- 서울대 섬유공학과, 서울대 EMBA",-,2019.01.01 ~,-
7,휴비스,김석현,남,1969년 08월,VP,미등기,상근,인력개발실장,"- 전남대 경제학과, 고려대 MBA",-,2019.01.01 ~,-
8,휴비스,김정기,남,1968년 03월,VP,미등기,상근,사천휴비스총경리,- 부산대 중어중문학,-,2021.01.01 ~,-
9,휴비스,강형모,남,1970년 11월,VP,미등기,상근,Performance Fiber 사업본부장,"- 경북대 경제학, 고려대 MBA",-,2021.01.01 ~,-
10,휴비스,이호경,남,1972년 10월,VP,미등기,상근,Green Fiber 사업본부장,- 고려대 경영학,-,2021.01.01 ~,-
11,휴비스,김건호,남,1983년 12월,사장,사내이사,상근,미래전략주관 사장,"- 美 리하이대 재무학
- 삼양사 글로벌성장팀장
- 삼양홀딩스 글로벌성장 PU장(상무)
- 삼양홀딩스 Staff그룹 경영총괄사무(現)","주주사 
임원",2022.03.24~,2025년 03월 24일
12,휴비스,남국현,남,1969년 10월,VP,미등기,상근,전략팀장,"- 서강대 경제학, 연세대 EMBA",-,2021.01.01 ~,-
13,휴비스,최재영,남,1973년 02월,이사,기타비상무이사,비상근,기타비상무이사,"- 부산대 경제학,
  Thunderbird School of Global Management(MBA)
- SK케미칼 회계팀장 겸 금융팀장
- SK케미칼 재무지원실장
- SK케미칼 재무지원실장 겸 SK플라즈마 경영지원실장
- SK디스커버리 재무실장
- SK플라즈마 기타비상무이사(現)
- SK바이오사이언스 재무실장(現)","주주사 
임원",2022.03.24~,2025년 03월 24일
14,휴비스,김용현,남,1952년 07월,이사,사외이사,비상근,사외이사,"- 성균관대 경제학(학사), 서울대 행정학(석사), 
   미국 조지워싱턴대 경제학(박사수료), 행정고시 (23회)
- 기획예산처 사회예산국장, 보건복지부차관보, 
   대한적십자사 사무총장",-,2017.03.24 ~,2023년 03월 29일
15,휴비스,강영철,남,1956년 09월,이사,사외이사,비상근,사외이사,"- 서울대 경영학(학사), 미국 피츠버그大 경영학 (석사, 박사)
- 풀무원 전략담담 부사장, BHC부문지원부문장, 
   글로벌사업담당 사장
- 풀무원홀딩스 Pulmuone USA 사장, 전략경영원장 (사장)
- 국무조정실 규제조정실장
- 한양대학교 과학기술정책학과 특임교수
- (주)대웅 사외이사(現)
- KDI 국제정책대학원 초빙교수(現)",-,2020.03.23 ~,2023년 03월 29일
16,휴비스,강창훈,남,1961년 08월,이사,사외이사,비상근,사외이사,"- 서울대 경제학과(학사), 서울대 행정대학원(석사) 
- 외환은행 자금본부장   
- KEB 하나은행 자금시장 그룹장(전무) 
- (주)환은 모기지 대표 ",-,2021.03.30~,2024년 03월 30일
17,휴비스,김영중,남,1963년 11월,SVP,미등기,상근,경영지원실장,"- 성균관대 경영학과, 고려대 EMBA ",-,2011.01.01 ~,-
18,휴비스,고성욱,남,1964년 01월,SVP,미등기,상근,전주공장장,"- 경북대 무역학과, 고려대 EMBA ",-,2011.01.01 ~,-
19,휴비스,신현섭,남,1974년 01월,SVP,미등기,상근,전략기획실장,"- 서울대 계산통계학, 미국 시카고대 (MBA)",-,2014.01.01 ~,-
