,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321001339,Y,00101488,경동나비엔,손연호,남,1951년 07월,대표이사,사내이사,상근,경영전반 총괄,"- 학력 : 동아대학교(학사)
- 경력 : 경동나비엔 대표이사(`00~현재)",계열회사의 임원,23.2,2024년 03월 28일
1,20230321001339,Y,00101488,경동나비엔,김시환,남,1967년 01월,상무,미등기,상근,마케팅본부장,"- 학력 : 숭실대학교(학사)
- 경력 : ㈜티베이시스 이사('02~'04.07)
            경동네트웍 수석연구원('04.07~'11.12)
            경동나비엔 상무('11.07~현재)",계열회사의 임원,8.75,-
2,20230321001339,Y,00101488,경동나비엔,박성근,남,1964년 07월,상무,미등기,상근,경영관리본부장,"- 학력 : 서울대학교(학사)
- 경력 : 동부익스프레스 상무('06.06~'17.04)
            경동나비엔 상무( '17.07~현재)",계열회사의 임원,5.44,-
3,20230321001339,Y,00101488,경동나비엔,전양균,남,1961년 07월,상무,미등기,상근,서비스본부장,"- 학력 : 동국대학교(학사)
- 경력 : LG전자 상무('84~'17)
          경동나비엔 상무('18~현재)    ",계열회사의 임원,4.83,-
4,20230321001339,Y,00101488,경동나비엔,장윤주,남,1966년 02월,상무,미등기,상근,생산본부장,"- 학력 : 원광대학교(학사)
- 경력 : 휴맥스오토모티브 제조부문장(`13.10~`17.12)
            휴맥스 글로벌 제조 담당(`18.01~`19.12)
            경동나비엔 상무(`19.12~현재)",계열회사의 임원,3.06,-
5,20230321001339,Y,00101488,경동나비엔,성문현,남,1962년 10월,상무,미등기,상근,품질경영본부장,"- 학력 : 부산대학교(학사,석사)
            보스톤대학(석사)
- 경력 : LG전자 상무('87~'15)
            에이스냉동공조주식회사 사장('13~'16)
            경동나비엔 상무(`17~현재)",계열회사의 임원,5.74,-
6,20230321001339,Y,00101488,경동나비엔,김충렬,남,1961년 04월,상무,미등기,상근,기술영업부문장,"- 학력 : 한양대학교(학사)
- 경력 : 삼성전자 부장('91.07~'13.07)
            오텍캐리어 이사('13.11~'16.05)
            경동나비엔 상무('16.12~현재)",-,6.07,-
7,20230321001339,Y,00101488,경동나비엔,손승길,남,1964년 12월,상무,미등기,상근,Air Design연구소장,"- 학력 : 서울대학교(학사,석사)
            M.I.T(박사)
- 경력 : 경동나비엔 상무(`09~현재)",-,13.48,-
8,20230321001339,Y,00101488,경동나비엔,이선영,남,1965년 04월,상무,미등기,상근,영업부문장,"- 학력 : 한양대학교 전자통신공학(학사)
- 경력 : 삼성전자 자문('91~'20.08)
            경동나비엔 상무(`20.09~현재)",-,2.28,-
9,20230321001339,Y,00101488,경동나비엔,오현준,남,1969년 11월,상무,미등기,상근,구매부문장,"- 학력 : 서강대학교 경제학(학사)
- 경력 : 경동나비엔 상무(`16~현재)",계열회사의 임원,7,-
10,20230321001339,Y,00101488,경동나비엔,김동민,남,1967년 02월,상무,미등기,상근,SH연구소장,"- 학력 : 홍익대학교 전자공학(학사,석사)
- 경력 : Ellexi 기술자문(`16.09~`17.09)
            인텔리안테크놀로지 상무(`17.09~`20.01)
            경동나비엔 상무(`20.02~현재)",-,2.91,-
11,20230321001339,Y,00101488,경동나비엔,김종욱,남,1964년 09월,대표이사,사내이사,상근,"생산, 품질, 개발, 구매, 안전, DT 총괄","- 학력 : 서울대학교(학사)
            KAIST 일반대학원(석사, 박사)
- 경력 : ㈜휴맥스 상무, 전무('97.04~'11.06)
            ㈜휴맥스오토모티브 대표이사('11.07~'14.06)
            ㈜삼성테크윈 연구소장('14.06~'14.11)
            ㈜한화테크윈 연구소장('14.11~'19.05)
            경동나비엔 부사장(`20.01~현재)",계열회사의 임원,3.58,2024년 03월 28일
12,20230321001339,Y,00101488,경동나비엔,박준규,남,1971년 03월,상무,미등기,상근,H VAC연구소 부소장,"- 학력 : 인하대학교(학사,석사)
- 경력 : 경동나비엔 상무('00~현재)",-,22.08,-
13,20230321001339,Y,00101488,경동나비엔,이상규,남,1969년 06월,상무,미등기,상근,미국법인장,"- 학력 : 서울대학교 금속공학(학사)
- 경력 : 경동나비엔 상무(`11~현재)",계열회사의 임원,11.94,-
14,20230321001339,Y,00101488,경동나비엔,김택현,남,1967년 12월,상무,미등기,상근,해외영업부문장,"- 학력 : 한국외국어대학교(학사)
- 경력 : 경동나비엔 상무(`10~현재)",-,12.77,-
15,20230321001339,Y,00101488,경동나비엔,장희철,남,1965년 03월,상무,미등기,상근,생산기술본부장,"- 학력 : 필란드 헬싱키경제대(석사)
- 경력 : LG전자 중국 남경 생산 법인장('19.03~22.04)
            경동나비엔 상무(`22.05~현재)",-,0.67,-
16,20230321001339,Y,00101488,경동나비엔,이동근,남,1965년 05월,상무,미등기,상근,H VAC 연구소 부소장,"- 학력 : 고려대학교(학사)
- 경력 : 경동나비엔 상무보(`12~현재)",-,10.5,-
17,20230321001339,Y,00101488,경동나비엔,손유진,여,1978년 11월,상무,미등기,상근,경영기획부문장,"- 학력 : UNIVERSITY OF SOUTHERN CALIFORNIA(박사)
            이화여자대학교 사회학(석사)
            이화여자대학교 국문학(학사)
- 경력 : 경동나비엔 상무보(`14~현재)",계열회사의 임원,8.39,-
18,20230321001339,Y,00101488,경동나비엔,민명기,남,1972년 03월,상무,미등기,상근,생산기술부문장,"- 학력 : 숭실대학교 기계공학(석사)
- 경력 : 경동나비엔 상무보(`00~현재)",계열회사의 임원,22.58,-
19,20230321001339,Y,00101488,경동나비엔,변인식,남,1972년 06월,상무,미등기,상근,영업기획실 실장,"- 학력 : 연세대학교 화학과 (학사, 석사)
- 경력 : 코웨이 상무('00.10~15.10)
            유한양행 이사('16.04~17.05)
            유한건강생활 상무('17.05~18.06)
            웅진 상무('18.07~19.08)
            코웨이 상무('19.08~22.08)
            경동나비엔 상무(`22.11~현재)",-,0.15,-
20,20230321001339,Y,00101488,경동나비엔,김용국,남,1970년 01월,상무,미등기,상근,커뮤니케이션실 실장,"- 학력 : 서울대학교 (학사, 석사)
- 경력 : 다이소 이사('20.04~20.10)
            씨젠 이사(`21.04~22.11)
            경동나비엔 상무(`22.12~현재)",-,0.05,-
21,20230321001339,Y,00101488,경동나비엔,김철중,남,1966년 03월,상무보,미등기,상근,TAC사업부문장,"- 학력 : 건국대학교 응용통계학(학사)
- 경력 : LG전자 부장(`91.11~`20.10)
            경동나비엔 상무보(`20.10~현재)",-,2.18,-
22,20230321001339,Y,00101488,경동나비엔,김용범,남,1966년 04월,부사장,사내이사,상근,영업·마케팅 총괄,"- 학력 : 서울대학교(학사)
- 경력 : 대우전자 차장('89~'03)
            경동나비엔 부사장(`04~현재)",계열회사의 임원,18.74,2024년 03월 28일
23,20230321001339,Y,00101488,경동나비엔,이성진,남,1964년 01월,상무보,미등기,상근,상품기획부문장,"- 학력 : 경북대학교 경제학(학사)
- 경력 : 경동나비엔 상무보(`16~현재)",-,6.5,-
24,20230321001339,Y,00101488,경동나비엔,신현경,여,1970년 03월,상무보,미등기,상근,SI부문장,"- 학력 : 서울대학교 원예학(학사)
- 경력 : 경동나비엔 상무보(`91~현재)",계열회사의 임원,31.04,-
25,20230321001339,Y,00101488,경동나비엔,김태갑,남,1973년 01월,상무보,미등기,상근,SH연구소 부소장,"- 학력 : 충남대학교 전산학과 (학사,석사)
- 경력 : 휴맥스오토모티브 팀장('97.01~20.01)
            경동나비엔 상무보(`20.02~현재)",-,2.99,-
26,20230321001339,Y,00101488,경동나비엔,이제철,남,1973년 09월,상무보,미등기,상근,마케팅실 실장,"- 학력 : 서울대학교 (학사, 석사)
- 경력 : 교원엘스 상무('17.09~20.05)
            LG전자 팀장(`20.08~22.05)
            경동나비엔 상무보(`22.05~현재)",-,0.59,-
27,20230321001339,Y,00101488,경동나비엔,손흥락,남,1981년 06월,상무,사내이사,상근,구매조달총괄,"- 학력 : Wisconsin-Madison Univ.
- 경력 : 경동나비엔 상무(`08~현재)",계열회사의 임원,15,2024년 03월 28일
