,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,전방,조규옥,남,1946년 07월,회      장,사내이사,상근,-,"연세대 산업대학원 수료
삼동산업(주)대표이사
전방(주)대표이사 사장",-,21년,2023년 03월 27일
1,전방,조병선,남,1966년 08월,이      사,미등기,상근,생산기획·원료담당,"중앙대학교 졸업
전방(주) 기획팀 부장",-,6년,-
2,전방,김형건,남,1954년 06월,부 회 장,미등기,상근,-,"청도콘덴사(주)대표이사
전방(주)대표이사 사장",-,10년,-
3,전방,조덕현,남,1979년 03월,"대표이사
사      장",사내이사,상근,업무 총괄,"미국 E.미시간대 졸업
전방(주) 부사장",-,10년,2023년 03월 27일
4,전방,곽학근,남,1955년 09월,부 사 장,사내이사,상근,생산 기획 영업 총괄,"전북대학교 졸업
전방(주)전무",-,18년,2023년 03월 27일
5,전방,박남재,남,1953년 06월,사외이사,사외이사,비상근,-,"한국외환은행 강동기업본부장
(주)하이닉스반도체 지속경영사무국장
청운(주)대표이사",-,3년,2022년 03월 27일
6,전방,최이식,남,1944년 09월,감      사,감사,상근,-,"연세대학교 졸업
대전,광주지방 국세청장",-,17년,2023년 03월 27일
7,전방,황덕주,남,1949년 09월,감      사,감사,비상근,-,"전남기계공고 졸업
전방(주)노조위원장",-,14년,2023년 03월 27일
8,전방,이상옥,남,1960년 08월,전      무,미등기,상근,"생산총괄,익산공장장","부산대학교 졸업
전방(주)평동공장장",-,15년,-
9,전방,나병후,남,1968년 07월,이      사,미등기,상근,관리 총괄,"조선대학교 졸업
전방(주)재경팀 부장",-,9년,-
