,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,화인베스틸,장재훈,남,1959년 05월,전무이사,사내이사,상근,대표이사,"경남고
 전) 동일철강(주)  전무이사
현) ㈜화인베스틸 대표이사",-,4년 7개월,2023년 04월 17일
1,화인베스틸,백기증,남,1968년 03월,이사,미등기,상근,구매담당,㈜화인베스틸 이사,-,10년 1개월,-
2,화인베스틸,장인우,남,1955년 10월,이사,미등기,상근,영업담당,㈜화인베스틸 이사,-,0년 10개월,-
3,화인베스틸,장인화,남,1963년 01월,시내이사,사내이사,상근,총괄,"전)동일철강 대표이사
전)화인베스틸 대표이사",최대주주,0년 9개월,2024년 03월 29일
4,화인베스틸,권준혁,남,1966년 03월,전무이사,미등기,상근,영업구매총괄,"수원대
기아자동차
현대제철",-,4개월,-
5,화인베스틸,이미현,여,1973년 08월,사외이사,사외이사,비상근,감사위원회,"부산대 법학전문대학원
 법률사무소 소통 대표변호사
 언론중재위원회 위원(감사)
 부산시 행정심판위원회 위원",-,3년 9개월,2024년 03월 29일
6,화인베스틸,임영록,남,1952년 05월,사외이사,사외이사,비상근,감사위원회,"전)BNK금융지주 사장
 전)BNK금융경영연구소 대표
 전)(주)일동 부회장",-,1년 9개월,2024년 03월 29일
7,화인베스틸,이현종,남,1958년 10월,사외이사,사외이사,비상근,감사위원회,"상명대 경영대학원 박사
현)천일정기화물자동차(주)고문
전)(주)우림선박대표이사",-,9개월,2024년 03월 29일
8,화인베스틸,손재수,남,1962년 12월,상무이사,사내이사,상근,생산본부담당,"동아대학교 기계공학과
한보철강 생산관리
포스코건설 설비관리
2007.11 ~ 현재 : ㈜화인베스틸 상무이사",-,15년 1개월,2024년 03월 29일
9,화인베스틸,백기천,남,1968년 02월,상무이사,미등기,상근,영업/구매본부담당,"인제대학교 경영학과
(주)화인인터내셔날 영업담당
2009.05 ~ 현재 : ㈜화인베스틸 상무이사",-,13년 7개월,-
10,화인베스틸,장민준,남,1994년 07월,이사,미등기,상근,재무본부담당,㈜화인베스틸 이사,-,1년 7개월,-
11,화인베스틸,김종원,남,1966년 12월,이사,미등기,상근,경영지원본부담당,"　(주)한진중공업 노무팀
부산신항만(주) 인사팀 이사
(주)성원 인사.총무담당 이사/상무",-,1년 0개월,-
12,화인베스틸,정원희,남,1968년 09월,이사,미등기,상근,생산담당,㈜화인베스틸 이사,-,4년 7개월,-
