,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,상상인증권,임태중,남,1969년 07월,대표이사,사내이사,상근,경영총괄(각자)," 미래에셋증권 글로벌혁신부문 이사
 미래에셋그룹 혁신추진단 이사
 미래에셋대우 런던법인 법인장",발행회사임원,2022년 09월 15일부터,2023년 09월 14일
1,상상인증권,백영찬,남,1972년 11월,전무,미등기,상근,리서치센터장, KB증권 기업분석부 이사,-,2022년 08월 01일부터,2024년 12월 31일
2,상상인증권,손정호,남,1973년 01월,상무,미등기,상근,자금기획실장," 다올투자증권 자금팀 팀장/이사
 골든브릿지투자증권 자금팀 팀장",-,2022년 10월 01일부터,2024년 09월 30일
3,상상인증권,이명수,남,1966년 03월,대표이사,사내이사,상근,경영총괄(각자)," 상상인저축은행 상무이사
 상상인플러스저축은행 감사 
 솔로몬저축은행 리스크관리팀장",발행회사임원,2019년 3월 29일부터,2023년 03월 24일
4,상상인증권,이경우,남,1970년 08월,상무이사,사내이사,상근,재경본부장," 상상인 이사
 멀티비츠이미지 이사 
 상상인 팀장",발행회사임원,2019년 3월 29일부터,2023년 03월 24일
5,상상인증권,이정수,남,1971년 07월,전무,미등기,상근,IB본부장," 상상인증권 IB팀 팀장
 상상인저축은행 종합금융팀 부장 
 솔로몬저축은행 마포지점장",발행회사임원,2020년 3월 24일부터,2023년 03월 24일
6,상상인증권,윤웅로,남,1967년 12월,감사,감사,상근,감사,"상상인플러스저축은행 사외이사
 티웨이항공 경영지원본부장/이사
 애플투자증권 준법감시인/이사",발행회사임원,2020년 3월 24일부터,2023년 03월 24일
7,상상인증권,정동원,남,1968년 05월,사외이사,사외이사,비상근,사외이사," 상상인저축은행 사외이사 
 법무법인 지안 고문
 L&P인베스트먼트 상무",-,2019년 3월 29일부터,2023년 03월 24일
8,상상인증권,황원경,남,1970년 04월,이사,미등기,상근,준법감시인," 상상인증권 사내이사 
 상상인증권 압구정지점 지점장",-,2011년 4월 1일부터,-
9,상상인증권,황준영,남,1970년 02월,상무,미등기,상근,리테일본부장," 상상인증권 리테일3팀 팀장
 상상인증권 압구정지점 지점장",-,2005년 10월 10일부터,2023년 07월 31일
10,상상인증권,최광석,남,1970년 06월,상무,미등기,상근,경영기획본부장," 상상인저축은행 경영기획본부장/이사
 상상인증권 경영기획본부장/이사
 상상인저축은행 이사",-,2022년 04월 01일부터,2024년 03월 31일
