,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,효성,조현준,남,1968년 01월,회장(대표이사),사내이사,상근,회장,"ㆍ예일대 정치 학사ㆍ게이오대 정치 석사ㆍ섬유PG장, 무역PG장, 정보통신PG장
ㆍ전략본부장ㆍ일본 모건스탠리",본인,98.02.01~,2024년 03월 22일
1,효성,구명신,남,1968년 01월,부사장,미등기,상근,비서실,"ㆍ인하대 섬유 학사
ㆍ중국 가흥판매법인 수석경리
ㆍ전략본부",-,12.01.19~,-
2,효성,이창황,남,1962년 04월,부사장,미등기,상근,비서실장,"ㆍ서울대 공업화학 학사
ㆍ전략본부장",-,22.01.12~,-
3,효성,송성진,남,1948년 02월,전무,미등기,상근,트랜스월드PU장,"ㆍ한양대 신문방송 학사
ㆍ효성트랜스월드㈜ 대표",6촌이내의 혈족,21.01.29~,-
4,효성,최현태,남,1954년 07월,전무,미등기,상근,사업개발 담당,"ㆍ건국대 화학 학사
ㆍ사업개발 담당",-,04.02.11~,-
5,효성,김중인,남,1957년 07월,전무,미등기,상근,PP 연구 담당,"ㆍ연세대 화학공학 학사
ㆍKAIST 화학공학 석사
ㆍWNEC MBA 석사
ㆍLehigh 화학공학 박사
ㆍ효성화학㈜ 신규사업 담당",-,21.01.08~,-
6,효성,이종복,남,1957년 04월,전무,미등기,상근,미국타이어보강재 법인,"ㆍ명지대 화학 학사
ㆍ인테리어PU 안양공장장",-,10.01.25~,-
7,효성,장성옥,여,1957년 06월,전무,미등기,상근,비서실,"ㆍ이화여대 영문 학사
ㆍ앤더슨컨설팅, 맥킨지",-,13.01.08~,-
8,효성,조재준,남,1962년 05월,전무,미등기,상근,지원본부장,"ㆍ숭실대 섬유 학사/석사/박사
ㆍ경영진단실",-,05.01.14~,-
9,효성,김철,남,1969년 11월,전무,미등기,상근,타이어보강재 연구 담당,"ㆍ서울대 섬유 학사/석사/박사
ㆍ타이어보강재연구팀",-,14.02.18~,-
10,효성,이형욱,남,1972년 04월,전무,미등기,상근,자금 담당,"ㆍ한양대 영어영문 학사
ㆍHong Kong Univ. Sci&Tech MBA 석사
ㆍ전략본부 경영혁신팀",-,18.01.23~,-
11,효성,이상운,남,1952년 03월,부회장,미등기,상근,COO,"ㆍ서울대 섬유 학사
ㆍ전략본부장",-,94.01.01~,-
12,효성,이정원,남,1966년 10월,전무,미등기,상근,커뮤니케이션실장,"ㆍ고려대 영문 학사
ㆍ효성중공업㈜ 홍보담당",-,22.05.10~,-
13,효성,김수영,남,1966년 11월,상무,미등기,상근,인력개발원 담당,"ㆍ연세대 정치외교 학사
ㆍ부산대 행정 석사
ㆍ비서실",-,09.12.04~,-
14,효성,이태근,남,1960년 05월,상무,미등기,상근,IR 담당,"ㆍ서울대 농경제 학사
ㆍ기획팀",-,10.01.25~,-
15,효성,이창엽,남,1967년 11월,상무,미등기,상근,재무회계 담당,"ㆍ서울대 경제 학사
ㆍ효성캐피탈㈜ 관리 담당",-,20.12.29~,-
16,효성,은종혁,남,1966년 10월,상무,미등기,상근,Optical필름개발 담당,"ㆍ서울대 섬유 학사/석사
ㆍ삼성SDI 전자재료사업부",-,16.02.16~,-
17,효성,최원호,남,1958년 12월,상무,미등기,상근,중공업연구소장,"ㆍ부산수산대 선박기계 학사/석사
ㆍ부산수산대 기계 박사
ㆍ중공업연구소 코어기술 담당",-,14.02.18~,-
18,효성,이반석,남,1972년 06월,상무,미등기,상근,홍보 담당,"ㆍ고려대 신문방속학 학사
ㆍ고려대 정치학 석사
ㆍ㈜일간스포츠 대표이사",-,14.10.01~,-
19,효성,김용근,남,1979년 01월,상무,미등기,상근,내부회계관리제도 담당,"ㆍ서울대 외교 학사
ㆍ김&장 법률사무소 변호사",-,19.06.17~,-
20,효성,에구치,남,1961년 05월,상무,미등기,상근,전략본부,"ㆍ와세다대 사회학 학사
ㆍ일본 도시바",-,17.08.01~,-
21,효성,강연수,남,1962년 12월,상무,미등기,상근,Spandex연구 담당,"ㆍ서울대 섬유 학사
ㆍStevens Tech. 화학공업 석사
ㆍ효성기술원 Spandex연구팀장",-,15.01.15~,-
22,효성,조현상,남,1971년 11월,부회장,사내이사,상근,COO,"ㆍ브라운대 경제 학사
ㆍ총괄사장
ㆍ전략본부장
ㆍ화학PG CMO, 산업자재PG장",친인척,01.02.01~,2024년 03월 22일
23,효성,원종선,남,1958년 09월,상무,미등기,상근,NYPET필름개발 담당,"ㆍ서울대 화학 학사
ㆍSKC㈜",-,18.02.01~,-
24,효성,문성덕,남,1965년 11월,상무,미등기,상근,그룹 IT 담당,"ㆍ서울대 농공학 학사
ㆍ㈜삼성중공업ㆍ㈜삼성에스디에스",-,20.01.13~,-
25,효성,김석만,남,1969년 02월,상무,미등기,상근,전략본부,"ㆍ한국외대 무역 학사
ㆍWashington MBA 석사
ㆍ효성티앤에스 전략기획본부장",-,21.07.01~,-
26,효성,신동익,남,1974년 04월,상무,미등기,상근,경영진단실,"ㆍ서강대 경영 학사/석사
ㆍ노틸러스효성",-,18.01.23~,-
27,효성,임효성,남,1971년 06월,상무,미등기,상근,전략본부,"ㆍ연세대 경영 학사/석사
ㆍ예당엔터테인먼트
ㆍ다이와증권SMBC",-,19.01.01~,-
