,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230713000041,Y,00557508,GKL,김영산,남,1963년 01월,"사장
(대표이사)",사내이사,상근,대표이사,"○ 한양대 행정대학원 행정학과 석사
○ 미국 플로리다주립대학교 대학원 예술행정학과 석사
○ 미국 로스앤제레스 한국문화원 원장
○ 문화체육관광부 기획조정실장, 문화예술정책실장
○ 한국카지노업관광협회 부회장
○ 그랜드코리아레저(주) 사장(2022.09 ∼ 현재)",-,"'21.9.1
∼
제출일 현재",2024년 08월 31일
1,20230713000041,Y,00557508,GKL,배여진,여,1963년 02월,"비상임이사
(사외이사)",사외이사,비상근,"전사
경영
전반에
대한
 업무","○ 창원문성대 행정복지학
○ 창원시 여성단체 협의회 자문위원
○ 창원시의회 경제복지위원회 시의원
○ 창원시 여성단체협의회 회장
○ 그랜드코리아레저(주) 비상임이사(2023.1. ~ 현재)",-,"'23.1.13.
~
제출일 현재",2025년 01월 12일
2,20230713000041,Y,00557508,GKL,최문용,남,1958년 10월,"비상임이사
(사외이사)",사외이사,비상근,"전사
경영
전반에
대한
 업무","○ 동국대 무역학
○ 일본 조치대 경영학 석사
○ 한양대 관광학 박사
○ 청운대 호텔경영학과 호텔관광경영학부 교수
○ 문화체육관광부 태권도진흥재단 태권도원 기획마케팅 차장
○ 삼성에버랜드 리조트사업부 파트장
○ 그랜드코리아레저(주) 비상임이사(2023.1. ~ 현재)",-,"'23.1.13.
~
제출일 현재",2025년 01월 12일
3,20230713000041,Y,00557508,GKL,허정숙,여,1966년 10월,"비상임이사
(사외이사)",사외이사,비상근,"전사
경영
전반에
대한
 업무","○ 경희대 성악과 학사
○ 경희대 경영대학원 문화예술경영학 석사 수료
○ 전국지역문화재단연합회 회장
○ 구로문화재단 대표이사
○ 서울문화재단 비상임이사
○ 그랜드코리아레저(주) 비상임이사(2021.12. ~ 현재)",-,"`21.12.6
~
제출일 현재",2023년 12월 05일
4,20230713000041,Y,00557508,GKL,김애경,여,1965년 09월,상임감사,감사,상근,감사,"○ 연세대 정치외교학과
○ 미국 Minnesota대 Law School (법학) J.D.
○ 미국 New York대 School of Law(법학(조세)) LL.M. in Taxation
○ 연세대 법학대학원 박사과정 수료
○ 비씨카드 컴플라이언스실 실장
○ 대한무역투자진흥공사 상임감사
○ 대통령비서실 해외언론비서관
○ 그랜드코리아레저(주) 감사(2021.04 ∼ 현재)",-,"'21.5.14
~
제출일 현재",2023년 05월 13일
5,20230713000041,Y,00557508,GKL,김현기,남,1965년 12월,"상임이사
(사내이사)",사내이사,상근,경영본부장,"○ 연세대 정치외교학과
○ 영국 서섹스대학교 언론대학원 디지털미디어학과 석사
○ 국민대 언론정보학과 박사
○ 대한민국예술원 사무국장
○ 문화체육관광부 소통실장, 소통정책관
○ 문화체육관광부 해외문화홍보원 기획관
○ 그랜드코리아레저(주) 경영본부장(2023.03 ∼ 현재)",-,"'23.3.2.
~
제출일 현재",2025년 03월 01일
6,20230713000041,Y,00557508,GKL,안덕수,남,1964년 05월,"상임이사
(사내이사)",사내이사,상근,"마케팅
본부장","○ 한국외국어대 불어학
○ 뉴욕시립대 대학원 경영학과 석사
○ 경희대학교 대학원 호텔관광학과 박사
○ 한국관광공사 해외마케팅실장, 관광인프라실장
○ 한국관광공사 경인지사 지사장, 기획조정실장, 국제관광전략실장
○ 한국관광공사 관광기업지원실장
○ 그랜드코리아레저(주) 마케팅본부장(2022.02. ~ 현재)",-,"'22.2.28
∼
제출일 현재",2024년 02월 27일
7,20230713000041,Y,00557508,GKL,권익준,남,1963년 07월,"상임이사
(사내이사)",사내이사,상근,"서울사업
본부장","○ 숭실대 수학과
○ GKL 강남코엑스점장, 강북힐튼점장, 부산롯데점장
○ GKL 해외마케팅실장
○ GKL 노사·경영지원실장
○ 그랜드코리아레저(주) 서울사업본부장(2021.02.∼ 현재)",-,"'21.2.22
∼
제출일 현재",2023년 02월 21일
8,20230713000041,Y,00557508,GKL,김문락,남,1964년 05월,"상임이사
(사내이사)",사내이사,상근,"부산사업
본부장","○ 건국대 국어국문학
○ GKL 힐튼점 운영기획팀장, 인사팀장
○ GKL 부산롯데점장, 서베일런스실장, 비서실장
○ GKL 감사실장
○ 그랜드코리아레저(주) 부산사업본부장(2022.02. ~ 현재)",-,"'22.2.28
∼
제출일 현재",2024년 02월 27일
9,20230713000041,Y,00557508,GKL,김천중,남,1958년 02월,"비상임이사
(사외이사)",사외이사,비상근,"전사
경영
전반에
대한
 업무","○ 경기대 관광경영학
○ 경기대 관광경영학 석사, 박사
○ 용인대 경영대학원 대학원장
○ 한국 관광경영학회 회장
○ 경기평택항만공사 자문위원
○ 해양수산부 중앙항만정책심의위원 마리나위원장
○ 그랜드코리아레저(주) 비상임이사(2023.2. ~ 현재)",-,"'23.2.6
~
제출일 현재",2025년 02월 25일
10,20230713000041,Y,00557508,GKL,김준태,남,1986년 04월,"비상임이사
(사외이사)",사외이사,비상근,"전사
경영
전반에
대한
 업무","○ 아주대 법학
○ 아주대 법학전문대 법학 석사
○ 법무법인 제이피 기업금융팀 변호사
○ 법무법인 동서양재 공공법무팀 변호사
○ 법률사무소 훈 민사 ·행정팀 변호사
○ 그랜드코리아레저(주) 비상임이사(2023.1. ~ 현재)",-,"'23.1.13.
~
제출일 현재",2025년 01월 12일
