,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,씨젠,천종윤,남,1957년 07월,대표이사,사내이사,상근,회사총괄,"테네시 주립대 분자생물학 박사
하버드 의대, 버클리 대학교 박사 후 연구원
전) 이화여대 생물과학과 교수",본인,"22년
4개월",2024년 03월 25일
1,씨젠,양부현,남,1965년 10월,부사장,미등기,상근,특허,"연세대 생화학 석사
전) 제니스국제특허법률사무소 대표",-,"6년
6개월",-
2,씨젠,이기선,남,1959년 04월,부사장,미등기,상근,제조/구매총괄,"University of Helsinki MBA
전) 대림산업 전무",-,"2년
1개월",-
3,씨젠,이대훈,남,1972년 01월,부사장,미등기,상근,R&D부문 총괄,"서울대 생명과학 박사
전) 씨젠 미래기술연구소",-,"17년
7개월",-
4,씨젠,강승구,남,1968년 05월,전무,미등기,상근,품질경영,"서울대 경영학 석사
전) 씨젠 해외영업실",-,"10년
11개월",-
5,씨젠,김도연,남,1967년 08월,전무,미등기,상근,인재운영,"University of Minnesota,
Human Resources & Industrial Relations 석사
전) 웅진식품 부사장",-,"2년
7개월",-
6,씨젠,김성열,남,1968년 02월,전무,미등기,상근,글로벌마케팅,"University of Mississippi Medical Center,
Pharmacology&Toxicology 박사
전) 씨젠 마케팅실",-,"10년
1개월",-
7,씨젠,김원식,남,1968년 09월,전무,미등기,상근,연구개발,"Ruprecht-Karls-Universitat Heidelberg,
Biology & Molecular Plant Pathology 박사
전) Norgen Biotek Corp.",-,"2년
2개월",-
8,씨젠,김준범,남,1970년 09월,전무,미등기,상근,글로벌SCM,"California State University, Sacramento MBA
전) Hewlett Packard Vice President",-,"1년
8개월",-
9,씨젠,김진호,남,1963년 11월,전무,미등기,상근,글로벌물류,"경북대 행정학 학사
전) 씨젠 물류실",친인척,"13년
7개월",-
10,씨젠,김한규,남,1965년 09월,전무,미등기,상근,연구개발,"University of Michigan,
Mechanical Engineering 박사
전) 삼성전자",-,8개월,-
11,씨젠,김정용,남,1965년 10월,전무,사내이사,상근,재무관리,"영남대 경영학 학사
전) 태산엘시디",-,"13년
3개월",2023년 03월 25일
12,씨젠,서동주,여,1966년 11월,전무,미등기,상근,"글로벌
비즈니스","Macquarie University MBA
전) 오제네시스코리아 대표이사",-,"1년
9개월",-
13,씨젠,신대호,남,1966년 06월,전무,미등기,상근,"글로벌
비즈니스","Aalto University MBA
전) United Yousef M.Naghi Co. Ltd 부사장",-,"1년
5개월",-
14,씨젠,안대혁,남,1965년 12월,전무,미등기,상근,연구개발,"명지대 컴퓨터공학 박사
전) Microsoft Corporation",-,7개월,-
15,씨젠,이용래,남,1966년 07월,전무,미등기,상근,생산,"고려대 생명유전공학 석사
전) 씨젠 품질경영실",-,"8년
6개월",-
16,씨젠,조은철,남,1969년 05월,전무,미등기,상근,기획조정,"중앙대 기계공학 학사
전) 삼성전자",-,"9년
7개월",-
17,씨젠,최대엽,남,1965년 04월,전무,미등기,상근,운영지원,"한양대 건축공학 석사
전) 씨젠 기획조정실",-,"17년
7개월",-
18,씨젠,황인택,남,1972년 01월,전무,미등기,상근,연구개발,"가톨릭대 분자진단 박사
전) 씨젠 진단시약연구소",-,"22년
4개월",-
19,씨젠,강연선,여,1972년 05월,상무,미등기,상근,연구개발,"University of Pennsylvania,
Computer and Information Technology 석사
전) 한화테크윈",-,"1년
11개월",-
20,씨젠,권태우,남,1966년 11월,상무,미등기,상근,연구개발,"Johann Wolfgang Goethe-Universitat Frankfurt
am Main, Chemistry 박사
전) 바이오니아",-,"1년
4개월",-
21,씨젠,김봉호,남,1971년 03월,상무,미등기,상근,Global Sales Engineering,"중앙대 기계공학 학사
전) 씨젠 기술영업그룹",-,1년,-
22,씨젠,천경준,남,1947년 04월,등기이사,기타비상무이사,비상근,경영자문,"한양대 전자공학과 학사
전) 삼성전자 부사장",친인척,"8년
8개월",2023년 03월 25일
23,씨젠,김윤지,여,1975년 05월,상무,미등기,상근,연구개발,"가톨릭대 생명의과학 박사
전) 씨젠 신시스템시약랩",-,1년,-
24,씨젠,김정구,남,1972년 01월,상무,미등기,상근,영업관리,"서울대 경영학 석사
전) 씨젠 재무관리그룹",-,2년,-
25,씨젠,김지현,여,1971년 05월,상무,미등기,상근,글로벌RA,"Westminster College MBA
전) Cochlear Ltd. Senior RA Manager",-,"1년
9개월",-
26,씨젠,나용균,남,1976년 03월,상무,미등기,상근,연구개발,"Stanford University,
Management Science & Engineering 박사
전) 삼성전자",-,"1년
11개월",-
27,씨젠,나윤채,남,1979년 04월,부원장,미등기,상근,바이오사업,"연세대 의학 학사
전) 차의과학대 차움의원 교수",-,"1년
8개월",-
28,씨젠,박직영,남,1971년 12월,상무,미등기,상근,연구개발,"가톨릭대 의학 박사
전) 씨젠 개발2랩",-,"1년
9개월",-
29,씨젠,박철웅,남,1975년 11월,상무,미등기,상근,법인운영,"서울대 경영학 학사
전) 두산중공업",-,"2년
5개월",-
30,씨젠,배은신,여,1972년 09월,상무,미등기,상근,임상,"울산대 의학 석사
전) 중앙보훈병원",-,"1년
6개월",-
31,씨젠,백영석,남,1971년 10월,상무,미등기,상근,전략기획,"Aalto University MBA
전) 씨젠 글로벌생산관리실",-,3개월,-
32,씨젠,이영조,남,1975년 07월,상무,미등기,상근,연구개발,"서울대 유전학 석사
전) 씨젠 개발1랩",-,1년,-
33,씨젠,이창세,남,1962년 01월,사외이사,사외이사,비상근,법률자문,"서울대 법과대학 학사
전) 대검찰청 감찰부장
현) 법무법인 동인 변호사",-,"2년
9개월",2023년 03월 25일
34,씨젠,이준혁,남,1972년 12월,상무,미등기,상근,IR,"연세대 경제학 학사
전) 한미약품 이사",-,4개월,-
