,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,TYM,김희용,남,1942년 11월,회장,사내이사,상근,대표이사,"전) 벽산그룹 부회장
미국인디애나주립대학사",특수관계인,1987.08~현재,2025년 03월 29일
1,TYM,이주영,남,1964년 10월,상무,미등기,상근,"기계생산본부
본부장","전) 국제종합기계 생산본부장
경상대학교 학사",-,2018.02~현재,-
2,TYM,최훈도,남,1962년 03월,상무,미등기,상근,"필터생산본부
 본부장",한양대학교 학사,-,2021.11~현재,-
3,TYM,김도훈,남,1966년 12월,사장,사내이사,상근,대표이사,"전) 노무라증권 주식회사 Managing Director
Worcester Polytechnic Institute 학사",-,2020.02~현재,2023년 10월 30일
4,TYM,김소원,여,1978년 03월,전무,사내이사,상근,"전략 총괄 책임자
 (CSO)","전) ㈜티와이엠 경영지원본부 본부장
     동양물산기업(주) 홍보담당 임원
 이화여자대학교 학사",특수관계인,2015.04~현재,2023년 03월 27일
5,TYM,김식,남,1979년 07월,전무,사내이사,상근,"제품 총괄 책임자
 (CPO)","전) ㈜티와이엠 상품전략본부 본부장
       동양물산기업(주) 자재구매본부장
 연세대학교 학사",본인,2015.04~현재,2023년 10월 30일
6,TYM,김상수,남,1970년 10월,이사,사외이사,비상근,감사위원회 위원장,"우리회계법인 품질관리실장
전북대학교 학사",-,2021.03~현재,2024년 03월 29일
7,TYM,남경희,여,1969년 11월,이사,사외이사,비상근,감사위원,"Finance Director, Diageo Korea
이화여자대학교 학사",-,2021.03~현재,2024년 03월 29일
8,TYM,이영철,남,1957년 11월,이사,사외이사,비상근,감사위원,"전) 현대인베스트먼트자산운용㈜ 대표이사
나진산업㈜ 사외이사
건국대학교 석사",-,2022.08~현재,2025년 08월 19일
9,TYM,김태식,남,1973년 06월,부사장,미등기,상근,"생산 총괄 책임자
 (CMO)","전) 국제종합기계 사장
 서던캘리포니아 석사",특수관계인,2022.07~현재,-
10,TYM,장한기,남,1964년 09월,전무,미등기,상근,중앙기술연구소장,"전) 두산인프라코어 기술원장
KAIST 박사",-,2021.04~현재,-
