,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,범양건영,강병주,남,1967년 06월,대표이사,사내이사,상근,총괄,"서울대학교 경영학 전공
제37회 행정고시 합격
국세청
나보건설(주), 마루종합건설(주) 대표이사
플라스코앤비(주) 대표이사",임원(주1),"2014.01
(108개월)",2024년 03월 29일
1,범양건영,신승학,남,1969년 05월,상무,미등기,상근,원가관리실,-,-,5년 이상,-
2,범양건영,채기욱,남,1972년 10월,이사,미등기,상근,사업개발팀,-,-,5년 이상,-
3,범양건영,이신,남,1965년 12월,이사,미등기,상근,토목환경팀,-,-,5년 이상,-
4,범양건영,양흥수,남,1964년 08월,감사,감사,상근,감사,"서울대학교 경영학 학사
제37회 행정고시 합격
청와대 행정관
대검 운영지원과장
의정부지검 사무국장",-,"2021.03
(22개월)",2024년 03월 29일
5,범양건영,이동주,남,1960년 09월,대표이사,사내이사,상근,기술부문,"경희대학교 토목공학 전공
쌍용건설",-,"2015.02
(95개월)",2023년 03월 26일
6,범양건영,이인환,남,1968년 04월,상무,사내이사,상근,사업개발본부장,"동아대학교 건축공학전공
(주)한보, 홍우건설(주), 범창종합건설(주)",-,"2014.01
(108개월)",2024년 03월 29일
7,범양건영,황해주,남,1971년 01월,상무,사내이사,상근,경영지원본부장,"중앙대학교 법학과
한국투자저축은행
세종저축은행 본부장",-,"2014.01
(108개월)",2024년 03월 29일
8,범양건영,윤완식,남,1966년 12월,사외이사,사외이사,비상근,사외이사,"(주)인켈 부사장
(주)우리종합금융 영업본부 상무",-,"2021.03
(22개월)",2024년 03월 29일
9,범양건영,박성표,남,1952년 02월,사외이사,사외이사,비상근,사외이사,"대한주택보증(주) 대표이사
대한상사중재원 중재인
(주)케이리츠투자운용 고문",-,"2020.03
(34개월)",2023년 03월 26일
10,범양건영,이창직,남,1963년 01월,상무,미등기,상근,현장소장,-,-,5년 이상,-
11,범양건영,정태운,남,1962년 02월,상무,미등기,상근,기술본부,"서울대학교 행정대학원
경기본부 주거복지사업부장",-,"2020.04
(33개월)",-
12,범양건영,이용수,남,1964년 03월,이사,미등기,상근,총괄지원실,-,-,5년 이상,-
