,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,LG디스플레이,정호영,남,1961년 11월,대표이사,사내이사,상근,CEO,"연세대 경영학 학사, 
(전)LG화학 COO 겸 CFO 사장,
(전)LG전자, 디스플레이,생활건강 CFO 부사장,",계열회사 임원(*),2019.09.17~,2023년 03월 21일
1,LG디스플레이,김종우,남,1965년 07월,부사장,미등기,상근,CPO,한양대 재료공학 학사,-,1999.01.01~,-
2,LG디스플레이,최종섭,남,1977년 10월,상무,미등기,상근,인사담당,Minnesota대 인사 및 조직 석사,-,2021.12.01~,-
3,LG디스플레이,최준혁,남,1973년 06월,상무,미등기,상근,홍보담당,경희대 신문방송학 학사,-,2021.12.01~,-
4,LG디스플레이,신성필,남,1973년 11월,상무,미등기,상근,대외협력/ESG 담당,한국외대 무역학 학사,-,2022.02.07~,-
5,LG디스플레이,윤수영,남,1966년 04월,부사장,미등기,상근,CTO,한양대 물리학 박사,-,2002.08.20~,-
6,LG디스플레이,민융기,남,1965년 01월,부사장,미등기,상근,중형 사업총괄,UCDavis대 재료공학 석사,-,1999.08.01~,-
7,LG디스플레이,김병구,남,1967년 09월,전무,미등기,상근,Auto 사업 Group장,포항공대 전자전기공학 박사,-,1999.01.01~,-
8,LG디스플레이,오강열,남,1964년 08월,전무,미등기,상근,소형 영업/마케팅 Group장,전북대 경영학 학사,-,1999.01.04~,-
9,LG디스플레이,김태승,남,1964년 12월,전무,미등기,상근,소형 제조 Center 산하,부산대 고분자공학 학사,-,2011.04.01~,-
10,LG디스플레이,조원호,남,1963년 12월,전무,미등기,상근,소형 제조 Center 산하,경북대 물리학 학사,-,1999.01.01~,-
11,LG디스플레이,최현철,남,1967년 07월,전무,미등기,상근,소형 사업총괄,KAIST 화학 박사,-,1999.01.01~,-
12,LG디스플레이,변용상,남,1965년 08월,전무,미등기,상근,EXO Infra Task 리더,인하대 전기공학 학사,-,1999.01.01~,-
13,LG디스플레이,이진효,남,1972년 02월,전무,미등기,상근,법무 Group장,"UC버클리대 법학 석사, 
(전)LG전자 법무/준법지원담당",-,2021.11.01~,-
14,LG디스플레이,김성현,남,1967년 12월,전무,사내이사,상근,CFO,"George Washington대 경영학 석사, 
(전)LG디스플레이 금융담당,(전)LG유플러스 금융담당",계열회사 임원(*),2018.12.01~,2025년 03월 23일
15,LG디스플레이,오정훈,남,1967년 06월,전무,미등기,상근,IP 담당,"Union대 로스쿨, 
(전)법무법인 태평양 특허 자문, 파트너",-,2011.03.01~,-
16,LG디스플레이,김한섭,남,1965년 11월,전무,미등기,상근,대형 개발 Group장,KAIST MBA 석사,-,1999.01.01~,-
17,LG디스플레이,송상호,남,1968년 08월,전무,미등기,상근,CHO,"Cornell대 인사/조직 석사, 
(전)LG 이노텍 인사담당",-,2018.01.01~,-
18,LG디스플레이,박정기,남,1968년 07월,전무,미등기,상근,중형 개발 Group장,Helsinki대 MBA 석사,-,1999.01.01~,-
19,LG디스플레이,최영석,남,1968년 01월,전무,미등기,상근,생산기술 Center장,KAIST 물리학 박사,-,1999.01.01~,-
