,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230322000827,K,00176835,농우바이오,박동섭,남,1962년 08월,대표이사,사내이사,상근,총괄,"영남대학교 원예학(학사)
현) 농우바이오 대표이사(사내이사)
전) 미얀마 법인장
전) SM부문장
전) (주)상림 전무이사",계열회사 임원,21개월,2023년 03월 29일
1,20230322000827,K,00176835,농우바이오,김태용,남,1965년 11월,사외이사,사외이사,비상근,-,"연세대학교 경영학과(학사)
현) 농우바이오 사외이사
현) 대교회계법인 농업사업팀 총괄이사(회계사)
현) 우리손 에프앤지(주) 사외이사
전) 농업정책보험금융원 이사",계열회사 임원,10개월,2024년 03월 30일
2,20230322000827,K,00176835,농우바이오,이우종,남,1962년 12월,사내이사,사내이사,상근,총괄,"서울대학교 농공학(석사)
현) 농우바이오 사내이사
전) 농협파트너스 전무이사
전) 농협금융지주 시너지추진부장",계열회사 임원,21개월,2023년 03월 30일
3,20230322000827,K,00176835,농우바이오,이동영,남,1966년 08월,기타비상무이사,기타비상무이사,비상근,-,"서울대학교 농학과(학사)
현) 농우바이오 기타비상무이사
현) 농협경제지주 회원경제부장
전) 농협경제지주 경제기획부장
전) 농협경제지주 공판사업분사장
전) 농협경제지주 구리공판장장",계열회사 임원,10개월,2024년 03월 30일
4,20230322000827,K,00176835,농우바이오,양강모,남,1957년 03월,기타비상무이사,기타비상무이사,비상근,-,"삼척대학교 전자상경제학과(학사)
현) 농우바이오 기타비상무이사
현) 봉평농협 조합장
전) 농협중앙회 대의원
전) 평창군 지역농협조합장운영협의회장",계열회사 임원,10개월,2024년 03월 30일
5,20230322000827,K,00176835,농우바이오,박성흠,남,1949년 06월,사외이사,사외이사,비상근,-,"동국대학교 경영학과(학사)
현) 농우바이오 사외이사
전) 중울산농협 조합장
전) 울산병영농협 조합장",계열회사 임원,34개월,2023년 03월 30일
6,20230322000827,K,00176835,농우바이오,박상철,남,1951년 08월,사외이사,사외이사,비상근,-,"옥과고등학교 졸업
현) 농우바이오 사외이사
전) 옥과농협 조합장",계열회사 임원,30개월,2023년 03월 30일
7,20230322000827,K,00176835,농우바이오,임광필,남,1953년 07월,사외이사,사외이사,비상근,-,"광운전자공업고등학교 졸업
현) 농우바이오 사외이사
전) 퇴촌농협 조합장",계열회사 임원,30개월,2023년 03월 30일
8,20230322000827,K,00176835,농우바이오,고희종,남,1958년 09월,사외이사,사외이사,비상근,-,"서울대학교 작물생명과학(박사)
현) 농우바이오 사외이사
현) 서울대 작물생명과학과 교수
현) 한국종자연구회 부회장
전) 차세대바이오그린 식물분자육종사업단장",계열회사 임원,10개월,2024년 03월 30일
9,20230322000827,K,00176835,농우바이오,김남수,남,1958년 08월,사외이사,사외이사,비상근,-,"부산대학교 이학(박사)
현) 농우바이오 사외이사
전) 제9대 한국농수산대학 총장",계열회사 임원,10개월,2024년 03월 30일
