,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230315000736,E,00104102,우리종합금융,김종득,남,1963년 03월,대표이사,사내이사,상근,총괄,"- 단국대 지역개발학
- 우리은행 본점영업본부장
- 우리은행 검사실 본부장
- 우리은행 자금시장그룹 상무
- 우리은행 자금시장그룹 집행부행장보",-,"'20.03.11
  ~ 현재",2022년 12월 31일
1,20230315000736,E,00104102,우리종합금융,한미숙,여,1963년 04월,전무,미등기,상근,"영업본부장
  고객정보관리인","- 한양대 경영학
- 연세대 대학원 행정학 석사
- 우리은행 평창동지점장
- 우리은행 압구정역지점장
- 우리은행 WM사업단 영업본부장대우
- 우리은행 강남1영업본부장
- 우리종합금융 리스크관리본부장",-,"'20.04.01
 ~ 현재",2023년 03월 31일
2,20230315000736,E,00104102,우리종합금융,유병규,남,1963년 02월,전무,미등기,상근,영업지원본부장,"- 중앙대 경영학
- 우리은행 연신내지점장
- 우리은행 한남동금융센터장, 서울디지털금융센터장
- 우리은행 인천영업본부장
- 우리은행 강동강원영업본부장
- 우리종합금융 영업본부장",-,"'21.04.01
 ~ 현재",2023년 03월 31일
3,20230315000736,E,00104102,우리종합금융,신영현,남,1966년 10월,전무,미등기,상근,기업금융본부장,"- 전남대 일문학
- 우리종합금융 기업금융부장
- 우리종합금융 대전지점장
- 우리종합금융 자금부장
- 우리종합금융 기업금융2부장
- 우리종합금융 기업금융본부장
- 우리종합금융 경영기획본부장",-,"'19.05.02
 ~ 현재",2023년 05월 01일
4,20230315000736,E,00104102,우리종합금융,변정석,남,1968년 02월,상무,미등기,상근,"주요업무집행책임자
 경영기획본부장 ","- 고려대 경제학
- 우리종합금융 마케팅팀장, 경영기획부장
- 우리종합금융 경영지원본부장
- 우리종합금융 기업금융본부장",-,"'19.05.16
 ~ 현재",2023년 05월 01일
5,20230315000736,E,00104102,우리종합금융,전주이,남,1964년 05월,상무,미등기,상근,"리스크관리본부장
 위험관리책임자","- 중앙대 경영학
- 우리은행 개인심사부장
- 우리은행 대기업심사부본부장
- 우리은행 광진성동영업본부장
- 우리은행 강남1영업본부장",-,"22.04.01
 ~ 현재",2024년 03월 31일
6,20230315000736,E,00104102,우리종합금융,송대영,남,1964년 10월,상무,미등기,상근,자산운용본부장,"- 한남대 경영학
- 우리은행 남역삼동금융센터장
- 우리은행 경기중부영업본부장
- 우리은행 경기북부영업본부장",-,"22.04.01
 ~ 현재",2024년 03월 31일
7,20230315000736,E,00104102,우리종합금융,박시완,남,1965년 09월,상무,미등기,상근,CIB사업본부장,"- 고려대 일어일문학
- 우리은행 둔촌역금융센터장
- 우리은행 경기서부영업본부장
- 우리은행 트윈타워기업영업본부장
- 우리은행 중앙기업영업본부장",-,"22.04.01
 ~ 현재",2024년 03월 31일
8,20230315000736,E,00104102,우리종합금융,조한준,남,1966년 01월,상무,미등기,상근,"준법감시인
 개인정보보호책임자
 금융소비자보호 총괄책임자
 신용정보관리·보호인
 자금세탁방지업무 보고책임자
 윤리경영 총괄책임자","- 서강대 화학
- Vanderbilt University MBA
- 美 franchise business투자 및 management 대표이사
- 우리종합금융 투자팀 팀장
- 우리종합금융 자산운용실 실장
- 우리종합금융 투자금융부 수석부장 兼 크라우드펀딩팀 수석부장",-,"'21.06.01
 ~ 현재",2023년 05월 31일
9,20230315000736,E,00104102,우리종합금융,한승철,남,1966년 04월,이사대우,미등기,상근,금융소비자보호총괄책임자,"- 중앙대 경제학
- 우리은행 인사동지점장
- 우리은행 후암동지점장
- 우리은행 여의도기업영업본부기업지점장
- 우리은행 본점1기업영업본부기업지점장",-,"22.04.01
 ~ 현재",2023년 05월 31일
10,20230315000736,E,00104102,우리종합금융,이성욱,남,1965년 11월,이사,기타비상무이사,비상근,비상임이사,"- 연세대 경영학
- 우리은행 강남중앙지점장
- 우리은행 재무기획부장
- 우리금융지주 재무관리부본부장
- 우리금융지주 재무기획단상무
- 현)우리금융지주 재무부문 부사장(재무관리 주요업무집행 책임자)","우리금융지주 재무부문 부사장
 (겸직)","'21.03.22
 ~ 현재",-
11,20230315000736,E,00104102,우리종합금융,조성부,남,1956년 08월,이사,사외이사,비상근,"사외이사
 리스크관리위원회 위원장
 보상위원회 위원 ","- 고려대 신문방송학
- 뉴스통신진흥회 이사
- 연합뉴스·연합뉴스TV 대표이사사장
- 현)신한자산운용 사외이사",-,"'22.03.24
 ~ 현재",-
12,20230315000736,E,00104102,우리종합금융,구본일,남,1959년 11월,이사,사외이사,비상근,"사외이사
 이사회의장
 감사위원회 위원
 리스크관리위원회 위원
 보상위원회 위원 ","- 연세대 경영학
- Columbia University Finance major 박사 
- 한국무역보험공사 자산관리위원회 위원
- 한국자산관리공사 자산관리위원회 위원
- 신한은행 사외이사
- 현)연세대학교 경영대학 교수(재무)",-,"'20.03.23
 ~ 현재",-
13,20230315000736,E,00104102,우리종합금융,원용걸,남,1963년 06월,이사,사외이사,비상근,"사외이사
 임원후보추천위원회 위원장
 감사위원회 위원장
 보상위원회 위원 ","- 서울대 경제학
- 서울대 대학원 경제학 석사
- 인디애나대학교(Bloomington) 경제학 박사
- 한국국제금융학회(KIFA) 회장
- 현)한국국제경제학회 부회장, 운영이사
- 현)서울시립대 정경대학 경제학부 교수
- 현)한국수출입은행 경제개발협력기금(EDCF) 자문위원",-,"'20.12.27
 ~ 현재",-
14,20230315000736,E,00104102,우리종합금융,홍순계,남,1958년 12월,이사,사외이사,비상근,"사외이사
 보상위원회 위원장
 감사위원회 위원
 임원후보추천위원회 위원","- 연세대 법학 
- 현대해상화재보험 본부장
- ㈜록톤코리아 고문
- IBK연금보험㈜ 상근감사위원
- 한국블록체인협회 부회장
- 현)한국주택금융공사 비상임 이사",-,"'21.03.22 
 ~ 현재",-
15,20230315000736,E,00104102,우리종합금융,서영호,남,1961년 05월,부사장,미등기,상근,"자산운용본부/영업본부/
 영업지원본부 총괄","- 단국대 경제학
- 우리은행 자금부장
- 우리은행 자금부본부장
- 우리은행 경기중부영업본부장
- 우리은행 글로벌그룹상무
- 우리은행 기관그룹부행장보",-,"'21.02.01
 ~ 현재",2023년 01월 31일
16,20230315000736,E,00104102,우리종합금융,양은전,남,1965년 01월,부사장,미등기,상근,감사부문 총괄,"- 서울대 경영학
- 서울대 대학원 경영학 석사
- 감사원 감사관
- 감사원 과장
- 감사원 국장",-,"'22.08.01
 ~ 현재",2024년 07월 31일
17,20230315000736,E,00104102,우리종합금융,신훈식,남,1968년 02월,부사장,미등기,상근,"IB총괄
 (기업금융본부, CIB사업본부,
 구조화금융본부, 프로젝트금융본부)","- 서울대 경제학
- 한국투자증권 Principal Investment 센터장
- NH농협증권 Structured Finance 센터장
- 한화투자증권 SP 팀장 兼 사업부장
- 한화투자증권 Project 금융사업부장",-,"'21.07.01
 ~ 현재",2023년 06월 30일
