,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,태영건설,윤세영,남,1933년 05월,창업회장,미등기,상근,경영진,"- 서울대
- 현. (주)블루원기타비상무이사
- 전. (주)SBSMH사내이사",-,49년 2개월,2023년 12월 31일
1,태영건설,이승모,남,1965년 01월,부사장,미등기,상근,경영본부장,- 동국대,-,32년 11개월,2023년 12월 31일
2,태영건설,이강석,남,1961년 11월,전무,미등기,상근,토목본부장,"- 한양대학원
- 전. 동부엔지니어링",-,26년 8개월,2023년 12월 31일
3,태영건설,김도훈,남,1962년 06월,전무,미등기,상근,개발본부장,"- 성균관대
- 전. 삼성물산건설부문",-,9년 9개월,2023년 12월 31일
4,태영건설,최진국,남,1957년 12월,전무,미등기,상근,건축본부임원,"- 연세대학원
- 전. 삼량건설산업",-,40년 4개월,2023년 12월 31일
5,태영건설,안치열,남,1962년 08월,전무,미등기,상근,건축본부장,- 단국대,-,34년 8개월,2023년 12월 31일
6,태영건설,윤영만,남,1958년 10월,전무,미등기,상근,NE사업본부장,- 조선대,-,2개월,2023년 12월 31일
7,태영건설,한덕수,남,1962년 10월,상무,미등기,상근,환경신사업팀장,- 충남대학원,-,3년,2023년 12월 31일
8,태영건설,정창모,남,1961년 08월,상무,미등기,상근,개발사업2팀장,"- 충북대
- 전 ㈜건영,한주건설",-,26년 5개월,2023년 12월 31일
9,태영건설,정경섭,남,1970년 09월,상무,미등기,상근,법무팀장,"- 서강대
- 전. 사법연수원",-,17년 8개월,2023년 12월 31일
10,태영건설,심용식,남,1962년 06월,상무,미등기,상근,기전팀장,- 홍익대학원,-,41년 6개월,2023년 12월 31일
11,태영건설,윤석민,남,1964년 10월,회장,사내이사,상근,경영진,- 서울대학원,이사,35년 5개월,2023년 03월 23일
12,태영건설,김진현,남,1967년 12월,상무,미등기,상근,자금팀장,"- 연세대학원
- 충북대 ",-,25년,2023년 12월 31일
13,태영건설,임태종,남,1965년 05월,상무,미등기,상근,토목영업팀장,- 영남대,-,33년 4개월,2023년 12월 31일
