,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230313000533,Y,00111421,휴니드테크놀러지스,신종석,남,1972년 02월,부회장,사내이사,상근,경영총괄," - UC Berkeley 대학원 경영학 석사
 - 연세대학교 경영학 
 - (주)한대 대표
 - 서인천개발(주) 대표", 4촌 이내의 인척 ,11년11개월,2023년 03월 25일
1,20230313000533,Y,00111421,휴니드테크놀러지스,박우진,남,1972년 08월,실장,미등기,상근,기획실장," - 미네소타주립대학교 경영대학원 경영학 석사
 - EY Consulting
 - S-Core",-,0년9개월,-
2,20230313000533,Y,00111421,휴니드테크놀러지스,윤효근,남,1969년 01월,실장,미등기,상근,재무관리실장," - 인하대학교 경영학과
 - ㈜GS홈쇼핑",-,10년4개월,-
3,20230313000533,Y,00111421,휴니드테크놀러지스,김상근,남,1965년 02월,실장,미등기,상근,원가법무실장, - 한국외국어대학교 법학과,-,30년5개월,-
4,20230313000533,Y,00111421,휴니드테크놀러지스,김영표,남,1960년 04월,본부장,미등기,상근,방산사업본부장," - 대전대학교 대학원 컴퓨터통신학과
 - 육군본부
 - SK C&C",-,9년9개월,-
5,20230313000533,Y,00111421,휴니드테크놀러지스,박승근,남,1967년 09월,담당임원,미등기,상근,대관협력 담당임원," - 국방대학교 대학원 무기체계공학 석사
 - 방위사업청",-,1년2개월,-
6,20230313000533,Y,00111421,휴니드테크놀러지스,박창수,남,1968년 08월,소장,미등기,상근,연구소장," - 아주대학교 대학원 경영학 석사
 - TLC
 - 넥스트링크",-,11년9개월,-
7,20230313000533,Y,00111421,휴니드테크놀러지스,최성현,남,1962년 09월,본부장,미등기,상근,글로벌사업본부장," - 영남대학교 무역학과
 - 한국항공우주산업",-,0년7개월,-
8,20230313000533,Y,00111421,휴니드테크놀러지스,Thomas Kim,남,1962년 08월,센터장,미등기,상근,글로벌개발센터장," - U.C. Irvine 공학 학사
 - Northrop Corporation
 - Raytheon Company",-,1년10개월,-
9,20230313000533,Y,00111421,휴니드테크놀러지스,최예훈,남,1968년 02월,센터장,미등기,상근,보잉사업센터장, - 경기대학교 전자공학과,-,30년3개월,-
10,20230313000533,Y,00111421,휴니드테크놀러지스,손동욱,남,1971년 03월,실장,미등기,상근,정보화실장," - 미국 뉴햄프셔 대학원 기술경영학 석사
 - EY Advisory
 - 에스에이피코리아
 - 케이티디에스",-,3년10개월,-
11,20230313000533,Y,00111421,휴니드테크놀러지스,김유진,남,1961년 08월,회장,미등기,상근,경영자문," - Univ. of Southern California 경영학
 - Multinational Trading Co. 대표
 - 한남전자산업(주) 대표이사
 - Defense Korea Industries Ltd. 대표", 본인 ,20년7개월,-
12,20230313000533,Y,00111421,휴니드테크놀러지스,신인섭,남,1962년 01월,센터장,미등기,상근,C4I사이버센터장," - 미국 조지메이슨대학교 대학원 정보기술 박사
 - 합동참모본부
 - 대전대학교
 - (주)와이얼라이언스파트너스
 - (주)세라에스앤씨
 - 한국조지메이슨대학교",-,0년6개월,-
13,20230313000533,Y,00111421,휴니드테크놀러지스,신재훈,남,1971년 12월,감사,감사,상근,감사," - London School of Economics 법학 석사
 - 연세대학교 경영학
 - 이촌회계법인 상무
 - 마이에셋자산운용㈜ 상무
 - 포스코 전략사업실 부관리직
 - 삼일회계법인 Senior Associate",-,5년9개월,2023년 03월 25일
14,20230313000533,Y,00111421,휴니드테크놀러지스,신재명,남,1974년 12월,이사,사내이사,비상근,경영자문," - 연세대학교 정치외교학과 
 - 미국 콜럼비아 대학원 국제경영학 석사
 - 한서개발 대표이사  
 - 뱅크오브아메리카 전무이사 
 - 큐밧코리아 대표이사", 4촌 이내의 인척 ,6년9개월,2025년 03월 28일
15,20230313000533,Y,00111421,휴니드테크놀러지스,Sung Hyun Kim,남,1963년 05월,이사,사외이사,비상근,사외이사," - Embry-Riddle Aeronautical University
 - 보스톤 다이나믹스 이사
 - 하버드대 케네디스쿨 비상임연구원
 - 스탠포드대 윌리엄페리 객원연구원
 - 미 중앙정보국 코리아미션센터 부국장",-,1년9개월,2023년 03월 25일
16,20230313000533,Y,00111421,휴니드테크놀러지스,김왕경,남,1958년 04월,총괄,미등기,상근,사업총괄," - 국방대학교 국제관계학 석사
 - (주)한화 방산 전략사업담당 전무",-,1년5개월,-
17,20230313000533,Y,00111421,휴니드테크놀러지스,이용환,남,1971년 10월,총괄,미등기,상근,관리총괄," - 단국대학교 노어과
 - 대창기업 감사",-,12년9개월,-
18,20230313000533,Y,00111421,휴니드테크놀러지스,Joseph Song,남,1957년 10월,총괄,미등기,상근,해외영업총괄," - 캘리포니아대학교 버클리캠퍼스 공학 학사
 - 보잉 한국방위사업부문 대표",-,2년9개월,-
19,20230313000533,Y,00111421,휴니드테크놀러지스,박준하,남,1968년 01월,임원,미등기,상근,인재개발실," - KAIST 대학원 경영공학 박사
 - DTR
 - 포스코그룹",-,1년10개월,-
