,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230316000676,Y,00157991,한국석유공업,강승모,남,1971년 08월,"대표이사
부회장",사내이사,상근,총괄,"고려대학교 경영학과
당사 사장",본인,"2001.02.01
~",2025년 03월 22일
1,20230316000676,Y,00157991,한국석유공업,전일호,남,1972년 11월,이사,미등기,상근,건자재사업본부장,"고려대학교 경영전문대학원
당사 영업부문장",-,"2021.01.01
~",-
2,20230316000676,Y,00157991,한국석유공업,오재환,남,1971년 02월,이사,미등기,상근,"석유사업
부문장","세종대학교 무역학
케이피한석화학(주) 이사",-,"2021.11.01
~",-
3,20230316000676,Y,00157991,한국석유공업,김득보,남,1964년 06월,"대표이사
전무",사내이사,상근,총괄,"경희대학교 경영학과
당사 관리본부장",-,"2013.01.01
~",2024년 03월 26일
4,20230316000676,Y,00157991,한국석유공업,강봉구,남,1939년 12월,회장,사내이사,상근,총괄,"고려대학교 경영학과 석사
조흥은행 이사",-,"1965.09.07
~",2024년 03월 26일
5,20230316000676,Y,00157991,한국석유공업,김영철,남,1975년 03월,사외이사,사외이사,비상근,사외이사,"웨스턴미시간대학교 MBA
주식회사 엠제이씨인터네셔널 이사",-,"2021.03.26
~",2024년 03월 26일
6,20230316000676,Y,00157991,한국석유공업,이정훈,남,1971년 08월,감사,감사,상근,감사,"중앙대학교 경영학부
동원철강산업(주) 이사",-,"2021.03.26
~",2024년 03월 26일
7,20230316000676,Y,00157991,한국석유공업,서귀석,남,1966년 03월,전무,미등기,상근,"석유사업
본부장","한양대학교 일어일문학과
케이피한석유화(주) 이사",-,"2015.01.01
~",-
8,20230316000676,Y,00157991,한국석유공업,이무창,남,1971년 11월,상무,미등기,상근,"해외사업
본부장","고려대학교 경영전문대학원
당사 경영지원실장",-,"2017.01.01
~",-
9,20230316000676,Y,00157991,한국석유공업,채석훈,남,1967년 12월,이사,미등기,상근,"신규사업
부문장","서울대학교 섬유고분자공학
SK종합화학(주)",-,"2018.09.10
~",-
10,20230316000676,Y,00157991,한국석유공업,이준연,남,1972년 07월,이사,미등기,상근,"해외사업
부문장","고려대학교 경영전문대학원
당사 영업부장",-,"2021.01.01
~",-
