,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,호전실업,박용철,남,1943년 07월,대표이사,사내이사,상근,"경영
총괄","동국대학교 식품공학과 졸업
국향산업 김해공장장
대용상사
호전실업 창업
現) 호전실업 대표이사 회장",친인척,"38년 
1개월",2023년 03월 27일
1,호전실업,정태욱,남,1965년 01월,이사,미등기,상근,재무실장,"건국대학교 경영학과
동국산업
영원무역",-,"1년
1개월",-
2,호전실업,서유진,여,1973년 12월,이사,미등기,상근,"영업1부
본부장",호전실업,-,"25년
3개월",-
3,호전실업,이승희,여,1976년 02월,이사,미등기,상근,"영업2부
본부장",영원무역,-,"17년 
4개월",-
4,호전실업,김문숙,여,1970년 03월,이사,미등기,상근,"영업3부
본부장","호전실업
낫소
기도산업",-,"2년 
1개월",-
5,호전실업,박진호,남,1974년 11월,대표이사,사내이사,상근,경영총괄,"연세대학교 행정학과 졸업
한화종합화학
호전실업
現) 호전실업 대표이사 사장",본인,"19년 
7개월",2024년 03월 26일
6,호전실업,구본광,남,1964년 10월,이사,사외이사,비상근,"사외이사,
감사위원","고려대학교 경영학 학사, 재무론 석사
영화회계법인 공인회계사
미국 Ernst & Young LLP West Palm Beach Office 매니저회계사
한영회계법인 전무이사
現) 대주회계법인 전무이사",-,"2년
9개월",2023년 03월 27일
7,호전실업,이혁재,남,1965년 02월,이사,사외이사,비상근,"사외이사,
감사위원","미국 루이지애나 공과대학, 전자계산학과, 조교수 
미국 Intel社, Senior Engineer 
국가미래성장동력 지능형반도체 추진단장
現) 대한전자공학회 부회장
現) 서울대학교 전기·정보공학부, 교수/학부장 ",-,"2년
9개월",2023년 03월 27일
8,호전실업,조재천,남,1959년 04월,이사,사외이사,비상근,"사외이사,
감사위원","건국대학교 행정대학원 세무행정학과 졸업서울지방국세청, 서울 도봉ㆍ종로ㆍ성동ㆍ강남ㆍ강동ㆍ개포ㆍ남산ㆍ역삼세무서 근무
조재천세무회계사무소 대표가천대학교 경영회계학부 겸임교수現) 한성세무법인 대표세무사",-,9개월,2025년 03월 30일
9,호전실업,김원환,남,1961년 02월,전무,미등기,상근,"감사
실장","고려대 경영학과
SK㈜ 회계팀장
SK에너지 자금팀장
SK해운 재무본부장
호전실업 상임고문",-,"3년 
7개월",-
10,호전실업,장철호,남,1961년 09월,전무,미등기,상근,"경영기획
본부장","LG정보통신
LG전자
PT.YONGJIN JAVASUKA GARMENT 부법인장",-,"10년
3개월 ",-
11,호전실업,김춘용,남,1964년 04월,상무,미등기,상근,"영업4부
본부장",호전실업 ,-,"31년 
11개월",-
12,호전실업,이재원,남,1970년 05월,상무,미등기,상근,IT기획,"고려대학교 제어계측공학과
서울대학교(원) 전기/컴퓨터공학
KT무선통신연구소
Tech Mahindra 한국지사 대표",-,"5년 
2개월",-
