,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230323000638,Y,00855093,선진,김홍국,남,1957년 06월,회장,사내이사,상근,총괄임원,"호원대 경영학과 졸업
전북대 경영대학원 석사
하림그룹 회장(~현재)
하림지주 대표이사('18~현재)",최대주주 임원,144개월,2023년 03월 25일
1,20230323000638,Y,00855093,선진,김홍대,남,1968년 02월,상무,미등기,상근,선진기술연구소,"서울대학교 축산학과 졸업
서울대학교 축산학 석사
서울대학교 축산학 박사
(주)선진 축우기술혁신센터장('14~현재)",계열회사 임원,108개월,-
2,20230323000638,Y,00855093,선진,문성실,남,1968년 07월,이사,미등기,상근,식품 Complex 추진단,"경상대학교 낙농학과 졸업
경상대학교 축산가공학 석사
경상대학교 축산가공학 박사
(주)선진 Meat&Processing혁신센터장('15~'20)
(주)선진 식품 Complex 추진단 기술지원담당('21~현재)",계열회사 임원,96개월,-
3,20230323000638,Y,00855093,선진,최정기,남,1973년 09월,이사보,미등기,상근,사료영업본부 서부BU장,"건국대학교 사료영양학과 졸업
(주)선진 이천BU 축우사업부장('15)
(주)선진 식육유통BU 중부영업팀장('16)
(주)선진 식육유통BU 마케팅팀장('17)
(주)선진 서부BU장('18~현재)",계열회사 임원,36개월,-
4,20230323000638,Y,00855093,선진,김진흥,남,1966년 02월,이사,미등기,상근,생산서비스BU장,"동아대학교 축산학과 졸업
(주)선진 생산서비스BU 생산기획팀장('13~'16)
(주)선진 생산서비스BU장('17~현재)",계열회사 임원,72개월,-
5,20230323000638,Y,00855093,선진,이한주,남,1959년 09월,전무,미등기,상근,경영기획실,"충남대학교 축산학과 졸업
(주)선진 선진필리핀 BU장('08~21')",계열회사 임원,12개월,-
6,20230323000638,Y,00855093,선진,이준범,남,1972년 06월,이사보,미등기,상근,식육유통BU IS 섹터장,"건국대학교 축산학과 졸업
(주)선진 식육유통BU 우육사업부 사업부장('17~'18)
(주)선진 식육유통BU 유통1팀 팀장('19~'20)
(주)선진 식육유통BU IS Sector장('20~현재)",계열회사 임원,12개월,-
7,20230323000638,Y,00855093,선진,이두철,남,1974년 03월,이사보,미등기,상근,사료영업본부 이천BU장,"건국대학교 사료영양학과 졸업
(주)선진 마케팅실 실장('17~'19)
(주)선진 이천BU장('20~현재)",계열회사 임원,12개월,-
8,20230323000638,Y,00855093,선진,강현직,남,1958년 06월,사외이사,사외이사,비상근,총괄임원,"건국대학교 무역학과 졸업
동국대학교 언론학 석사
건국대학교 신문방송학 박사
전북연구원 원장('14~'18)
(주)아시아타임즈 주필('19~현재)",계열회사 임원,58개월,2024년 03월 30일
9,20230323000638,Y,00855093,선진,고원우,남,1965년 04월,사외이사,사외이사,비상근,총괄임원,"서울시립대학교 회계학과 졸업
대주회계법인 공인회계사('01~'17)
우리회계법인 한국공인회계사('18~현재)",계열회사 임원,70개월,2023년 03월 25일
10,20230323000638,Y,00855093,선진,김종윤,남,1954년 05월,사외이사,사외이사,비상근,총괄임원,"서강대학교 생물학과 졸업
(주)아모레퍼시픽 건강사업부문장('98~'06)
(주)아모레퍼시픽 중동 특약점 대표('07~'17)",계열회사 임원,10개월,2025년 03월 29일
11,20230323000638,Y,00855093,선진,이범권,남,1957년 12월,사장,사내이사,상근,총괄임원,"서울대 축산학과 졸업
(주)선진 대표이사('11~현재)",계열회사 임원,144개월,2023년 03월 25일
12,20230323000638,Y,00855093,선진,김대현,남,1958년 02월,부사장,사내이사,상근,식품 Complex 추진단장,"서울대 축산학과 졸업
(주)선진 전략기획실장('13~'20)
(주)선진 식품 Complex 추진단 단장('21~현재)",계열회사 임원,144개월,2024년 03월 30일
13,20230323000638,Y,00855093,선진,문웅기,남,1967년 03월,이사,사내이사,상근,Global Communication Division CCO,"고려대학교 경영학과 졸업
(주)선진 인재개발팀장('13~'15)
(주)선진 경영지원실장('16~21)(주) 선진 전략기획실장 ('21~현재)",계열회사 임원,84개월,2025년 03월 29일
14,20230323000638,Y,00855093,선진,박주완,남,1963년 09월,상무,미등기,상근,"경영기획실 
육종 및 해외양돈기술지원 담당","서울대 축산학과 졸업
서울대 가축육종 석사
농업회사법인(주)선진한마을 대표이사('18~'21)
(주)선진 전략기획실 육종 및 
해외양돈기술지원담당('21~현재)",계열회사 임원,14개월,-
15,20230323000638,Y,00855093,선진,김승규,남,1965년 03월,전무,미등기,상근,사료영업본부장,"충남대학교 축산학과 졸업
(주)선진 이천BU장('14~'19)
(주)선진 사료영업본부장('20~현재)",계열회사 임원,144개월,-
16,20230323000638,Y,00855093,선진,이갑훈,남,1960년 04월,상무,미등기,상근,선진기술연구소장,"서울대학교 산업공학과 졸업
서울대학교 조선공학 석사
서울대학교 조선공학 박사
(주)선진 경영품질혁신실장('17~'19)
(주)선진 기술연구소장('20~현재)",계열회사 임원,60개월,-
17,20230323000638,Y,00855093,선진,윤주만,남,1968년 05월,상무,미등기,상근,식육유통BU장,"건국대학교 사료영양학과 졸업
선진팜스코 대표이사('13~'19)
(주)선진 식육유통BU장('20~현재)",계열회사 임원,37개월,-
18,20230323000638,Y,00855093,선진,강철희,남,1962년 07월,이사,미등기,상근,신용지원실장,"충남대학교 농공학과 졸업
(주)선진 신용지원실장('14~현재)",계열회사 임원,108개월,-
