,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230324001170,K,00989619,알테오젠,박순재,남,1954년 12월,대표이사,사내이사,상근,대표이사,"Purdue Univ. 생화학 박사
M.I.T Post Doc.
㈜LG생명과학 상무
㈜한화석유화학/㈜드림파마 상무
㈜바이넥스 대표이사",본인,2010.06.24~현재,2025년 03월 27일
1,20230324001170,K,00989619,알테오젠,이민석,남,1965년 03월,전무,미등기,상근,"전략기획
IR 총괄","연세대 생화학 석사
CJ제일제당 제약사업부 연구원
인텍창업투자 투자팀장
한국바이오협회 전략기획실장","미등기임원
(22.03 퇴임)","2017.07.01~
2022.03.31",-
2,20230324001170,K,00989619,알테오젠,전태연,남,1965년 08월,전무,미등기,상근,"CAO
사업개발
총괄","Univ. of Wisconsin 생화학박사 및 Post-Doc
Indiana University 로스쿨 J.D.
Indiana University 의과대학 연구교수
(주)다래전략사업화센터 미국특허변호사",미등기임원,2020.09.01~현재,-
3,20230324001170,K,00989619,알테오젠,김규완,남,1966년 01월,전무,미등기,상근,"신약개발
총괄","연세대 생화학 석사
㈜LG화학 바이오텍연구소 선임연구원",미등기임원,2016.06.01~현재,-
4,20230324001170,K,00989619,알테오젠,이상미,여,1967년 05월,상무,미등기,상근,"연구기획
총괄","연세대 생화학
㈜LG화학 바이오텍연구소 선임연구원
메릴랜드주립대학(미국) 연구원
Cangenbio(미국) 연구원
메릴랜드주립대학(미국) 연구원",미등기임원,2008.05.13~현재,-
5,20230324001170,K,00989619,알테오젠,이재상,남,1956년 01월,이사,미등기,비상근,-,"조선대 화학공학과
(주)LG생명과학 G/W 사업 담당
현)엘에스메디텍 대표이사",미등기임원,2016.06.01~현재,-
6,20230324001170,K,00989619,알테오젠,이승주,남,1963년 08월,부사장,사내이사,상근,CTO/연구소장,"연세대 생화학 석사
(주)LG화학 바이오 연구위원",등기임원,2018.08.01~현재,2024년 03월 28일
7,20230324001170,K,00989619,알테오젠,강상우,남,1966년 03월,전무,사내이사,상근,"경영지원
본부장","연세대 생화학 학사
미국 Univ. of Michigan MBA
씨티은행, 삼성전자, 삼성증권, 벤처캐피탈
바이오 벤처기업 사업개발 및 M&A 담당",등기임원,2020.06.01~현재,2024년 03월 28일
8,20230324001170,K,00989619,알테오젠,최종인,남,1964년 08월,사외이사,사외이사,비상근,-,"한밭대학교 산학협력단장, 
산학협력교육원장 
(前) 대덕벤처협회 연구소장 
과학기술자문회의 전문위원 
美 리하이(Lehigh) 대학교 
Post-Doc 
고려대학교 경영학 박사",등기임원,2021.03.29~현재,2024년 03월 28일
9,20230324001170,K,00989619,알테오젠,고인영,남,1956년 04월,사외이사,사외이사,비상근,-,"강원대 의생명공학과 교수 
춘천바이오산업진흥원 원장 
유한양행 중앙연구소 이사 
캐나다, 캘거리대학교 분자면역학 박사 
서울대 자연대 미생물학과 학사",등기임원,2021.03.29~현재,2024년 03월 28일
10,20230324001170,K,00989619,알테오젠,김양우,남,1969년 11월,기타비상무이사,기타비상무이사,비상근,-,"SGPE 대표이사
마이다스 PE 부대표 
CJ제일제당 전략기획실 
보스톤컨설팅, 삼성물산 
美 Univ. of Virginia MBA 
서울대학교 경영학과 학사",등기임원,2021.03.29~현재,2024년 03월 28일
11,20230324001170,K,00989619,알테오젠,이병규,남,1966년 11월,감사,감사,상근,감사,"하나은행 (기업금융지점장) 
고려대 경영학 석사",등기임원,2021.03.29~현재,2024년 03월 28일
12,20230324001170,K,00989619,알테오젠,정혜신,여,1957년 08월,사장,미등기,상근,CSO,"Purdue Univ. 생화학 박사
Boston Biomedical Research Institute   Post Doc.
㈜LG화학 바이오텍연구소 책임연구원
한남대 생명시스템과학과 교수",특수관계인,"2008.05.13~
현재",-
13,20230324001170,K,00989619,알테오젠,김항연,남,1965년 03월,부사장,미등기,상근,CFO,"연세대 경영학과 학사/석사
산동회계법인, 한영회계법인
감사, 컨설팅, 부실채권(NPL) 자문
GS어소시에이츠 투자 총괄",미등기임원,2022.04.11~,-
