,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230728000644,Y,00109693,DL,이준용,남,1938년 07월,명예회장,미등기,상근,명예회장,덴버대학원 통계학(석사),-,1966.02 ~,-
1,20230728000644,Y,00109693,DL,이한상,남,1971년 07월,이사,사외이사,비상근,"사외이사
감사위원회 위원장
ESG위원회 위원
재무위원회 위원","미시건스테이트대학원 경영학(박사)
現) 고려대 경영대학 교수",-,2018.03 ~,2024년 01월 04일
2,20230728000644,Y,00109693,DL,이영명,남,1973년 04월,이사,사외이사,비상근,"사외이사
ESG위원회 위원장
인사위원회 위원
감사위원회 위원","콜롬비아 MBA
現) OP Investment Management Ltd
Director",-,2021.01~,2024년 01월 04일
3,20230728000644,Y,00109693,DL,이윤정,여,1969년 12월,이사,사외이사,비상근,"사외이사
감사위원회 위원
인사위원회 위원
ESG위원회 위원","경희대학교 사범대학
現) ㈜노블레스 미디어앤아트 국장/편집장",-,2021.01~,2024년 01월 04일
4,20230728000644,Y,00109693,DL,신현식,남,1971년 02월,기타비상무이사,기타비상무이사,비상근,기타 비상무이사,"NYU School of Law (석사)前) 법무법인 세종 근무
現) DL케미칼㈜ 법무 부문장",-,2018.10~,2024년 01월 04일
5,20230728000644,Y,00109693,DL,이해욱,남,1968년 02월,회장,미등기,상근,회장,콜롬비아대학원 응용통계학(석사),"최대주주(㈜대림)의 
최대주주",1995.09 ~,-
6,20230728000644,Y,00109693,DL,김종현,남,1959년 10월,부회장,사내이사,상근,대표이사,"McGill Univ. 경영학 (석사)
前) LG에너지솔루션 대표이사
現) DL케미칼㈜ 대표이사",-,2022.10 ~,2025년 12월 01일
7,20230728000644,Y,00109693,DL,전병욱,남,1964년 02월,담당임원,미등기,상근,경영 담당,"서울대학원 경영학(석사)
前) ㈜LG유플러스 근무
前) DL에너지㈜ 대표이사",-,2021.11 ~,-
8,20230728000644,Y,00109693,DL,정재호,남,1969년 09월,담당임원,미등기,상근,재무 담당,"건국대 신문방송학
前) 구, 대림산업㈜ 재무분석/자금 담당",-,1995.08 ~,-
9,20230728000644,Y,00109693,DL,박남준,남,1972년 10월,담당임원,미등기,상근,사업개발 담당,"연세대학교 정치학(석사)
前) LG전자㈜ 근무",-,2020.11 ~,-
10,20230728000644,Y,00109693,DL,임은주,여,1977년 01월,담당임원,미등기,상근,준법경영 담당,중앙대학교 회계학,-,2010.02 ~,-
11,20230728000644,Y,00109693,DL,정승태,남,1949년 09월,담당임원,미등기,비상근,법무 및 준법경영 담당,"서울대학원 행정학(석사)
前) 대림에이치앤엘㈜ 근무
現) DL이앤씨㈜ 고문",-,"1977.01 ~ 1993.02
2015.11 ~",-
12,20230728000644,Y,00109693,DL,김민석,남,1971년 02월,고문,미등기,상근,사업개발 자문,"포항공과대학원 전자전기공학(박사)
前) LG전자㈜ 근무
前) 구, 대림산업㈜ 인재육성 담당",-,2020.01 ~,-
