,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,LX세미콘,손보익,남,1961년 09월,사장,사내이사,상근,"대표이사, 이사회의장","MIT(석사)
LG전자(주) CTO SIC센터장",계열회사(LX세미콘)등기임원,"'16.12.01
~현재",2023년 03월 25일
1,LX세미콘,이재덕,남,1962년 06월,전무,미등기,상근,연구개발,"연세대학교 물리학과(박사)
LG전자(주) 센서연구소장",계열회사(LX세미콘)미등기임원,"'21.01.03
~ 현재",-
2,LX세미콘,고대협,남,1965년 09월,전무,미등기,상근,연구개발,"서울대학교 전자공학과(석사)
LG전자(주) SIC센터 DTV SoC 개발실장",계열회사(LX세미콘)미등기임원,"'17.07.31
~ 현재",-
3,LX세미콘,김훈,남,1969년 05월,상무,미등기,상근,"CFO, 내부회계관리자","고려대학교 경영학과(학사)
㈜ LX인터내셔널 인니경영관리담당",계열회사(LX세미콘)미등기임원," '22.11.15
~ 현재",-
4,LX세미콘,홍민석,남,1969년 07월,상무,미등기,상근,HR,"Cornell Univ. MILR(석사)
LG전자(주) MC사업본부 HR 담당",계열회사(LX세미콘)미등기임원,"'18.12.01
~ 현재",2023년 03월 31일
5,LX세미콘,나영선,남,1971년 05월,상무,미등기,상근,"제품 기획, 연구개발 등 총괄","한양대학교 전기전자컴퓨터공학과(박사)
LG전자(주) SIC센터 DIC사업팀",계열회사(LX세미콘)미등기임원,"'15.07.01
~ 현재",-
6,LX세미콘,우영진,남,1977년 02월,상무,미등기,상근,연구개발,"한국과학기술원 전기 및 전자공학과(박사)
한국과학기술원 연구조교수",계열회사(LX세미콘)미등기임원,"'11.02.10
~ 현재",-
7,LX세미콘,박병후,남,1965년 05월,상무,미등기,상근,"제품 기획, 연구개발 등 총괄","고려대학교 재료공학과(학사)
LG디스플레이(주) 생산기술담당 상무",계열회사(LX세미콘)미등기임원,"'21.0
4.01
~ 현재",-
8,LX세미콘,전현규,남,1971년 02월,이사,미등기,상근,연구소 산하,"한국과학기술원 전기 및 전자공학과(박사)
한국전자통신연구원",계열회사(LX세미콘)미등기임원,"'03.09.01
~현재",-
9,LX세미콘,장재량,남,1964년 01월,이사,미등기,상근,품질경영담당,"한국과학기술원 테크노경영전공(석사)
LG전자(주) SIC센터",계열회사(LX세미콘)미등기임원,"'16.02.15
~ 현재",-
10,LX세미콘,김언영,남,1968년 05월,이사,미등기,상근,생산관리그룹장,"금오공과대학교 전자공학과(학사)
LG반도체 Display팀",계열회사(LX세미콘)미등기임원,"'99.11.15
~ 현재",-
11,LX세미콘,최성관,남,1973년 02월,상무,사내이사,비상근,전사 경영전반에 대한 업무,"연세대학교 경영학과
(주)LG 재경팀 부장",계열회사(LX세미콘)등기임원,"'18.01.01
~ 현재",2024년 03월 17일
12,LX세미콘,황경하,남,1971년 06월,이사,미등기,상근,전략그룹장,"서강대학교 경영학과(학사)
LG전자(주) 이전가격팀",계열회사(LX세미콘)미등기임원,"'17.03.02
~ 현재",-
13,LX세미콘,정용익,남,1975년 02월,이사,미등기,상근,연구개발,"고려대학교 전자공학과(석사)
매그나칩반도체 Display Solution Division",계열회사(LX세미콘)미등기임원,"'06.06.01
~ 현재",-
14,LX세미콘,이지원,여,1976년 11월,이사,미등기,상근,연구개발,"서강대학교 전자공학과(박사)
LG전자(주) SIC센터 지능형 SoC개발실",계열회사(LX세미콘)미등기임원,"'19.08.12
~ 현재",-
15,LX세미콘,이민호,남,1973년 02월,이사,미등기,상근,"제품 기획, 연구개발 등 총괄","한양대학교 전자공학과(석사)
LG전자(주) SIC센터 LSI팀",계열회사(LX세미콘)미등기임원,"'17.04.17
~ 현재",-
16,LX세미콘,김기상,남,1968년 08월,이사,미등기,상근,영업,"한국과학기술원 Executive MBA(석사)
LG디스플레이(주) Mobile 아주 담당",계열회사(LX세미콘)미등기임원,"'19.12.01
~ 현재",2023년 03월 31일
17,LX세미콘,사공영재,남,1969년 01월,이사,미등기,상근,SCM담당,"Aalto Univ. MBA(석사) 
LG전자(주) SIC센터 SoC생산운영팀",계열회사(LX세미콘)미등기임원,"'18.02.20
~ 현재",-
18,LX세미콘,한영수,남,1971년 09월,이사,미등기,상근,신사업전략담당,"한국과학기술원 재료공학과(박사)
(주)LG 기획팀 상무",계열회사(LX세미콘)미등기임원,"'21.01.01
~ 현재",-
19,LX세미콘,김현호,남,1976년 09월,이사,미등기,상근,연구개발,"서울대학교 전기및전자공학(석사)
LG전자(주) SIC센터",계열회사(LX세미콘)미등기임원," '15.07.01
~ 현재",-
20,LX세미콘,노진서,남,1968년 09월,이사,기타비상무이사,비상근,전사 경영전반에 대한 업무,"MIT(석사)
LG전자(주) 전략부문 부사장",최대주주(LX홀딩스)의 등기임원,"'21.03.18
~ 현재",2024년 03월 17일
21,LX세미콘,위경우,남,1962년 07월,이사,사외이사,비상근,"전사 경영전반에 대한 업무, 감사위원장","UCLA 경영학(박사)
숙명여자대학교 경영학부 교수",해당사항 없음,"'19.03.15
~ 현재",2025년 03월 22일
