,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,한미약품,송영숙,여,1948년 09월,회장,미등기,상근,총괄," 한미약품 CSR고문
 現) 뮤지엄한미 삼청 관장","임원 및 
 계열회사 임원",2년 5개월,-
1,한미약품,박명희,여,1969년 10월,전무이사,미등기,상근,국내사업본부," 덕성여자대학교 약학과 졸업
 고려대학교 대학원 경영학 석사
 화이자코리아 마케팅 및 관리책임자",-,11년 10개월,-
2,한미약품,권규찬,남,1970년 07월,전무이사,미등기,상근,Global사업본부," 고려대학교 대학원 기술경영학 박사
 한미약품(주) 해외RA팀 상무이사",-,12년,-
3,한미약품,박중현,남,1965년 05월,전무이사,미등기,상근,커뮤니케이션팀," 서울대학교 인류학과 졸업
 조선일보 사회부",-,7년 2개월,-
4,한미약품,김나영,여,1975년 09월,전무이사,미등기,상근,신제품개발본부," 이화여자대학교 약학대학 석사
 서울대학교 경영대학원 MBA
 한미약품(주) 개발 상무이사",-,11년,-
5,한미약품,김영훈,남,1962년 09월,상무이사,미등기,상근,약리독성팀," 서울대학교 대학원 수의학과 박사
 한미약품(주) 약리독성팀 이사",-,13년,-
6,한미약품,윤병희,남,1969년 12월,상무이사,미등기,상근,종병사업부," 청주대학교 경영학과 졸업
 온라인팜(주) 이사",-,9년 5개월,-
7,한미약품,박문화,남,1973년 01월,상무이사,미등기,상근,Medical팀," 경희대학교 대학원 치의학과 석사
 한독약품 Medical Affairs 이사",-,9년,-
8,한미약품,백승재,남,1975년 01월,상무이사,미등기,상근,신약임상팀," 아주대학교 대학원 의학 박사
 연세대학교 원주의과대학 이비인후과 교수",-,3년 11개월,-
9,한미약품,최인영,남,1971년 03월,상무이사,미등기,상근,바이오신약팀," 성균관대학교 대학원 생명약학 박사
 한미약품(주) 바이오신약 이사",-,7년,-
10,한미약품,김용일,남,1979년 03월,상무이사,미등기,상근,제제연구팀," 영남대학교 대학원 약학 박사
 한미약품(주) 제제연구센터 이사",-,7년,-
11,한미약품,우종수,남,1967년 09월,대표이사 사장,사내이사,상근,"국내사업본부
제조본부
신제품개발본부"," 충남대학교 대학원 약학 박사
 한미약품(주) 부사장, 생산본부/신제품본부장","임원 및 
 계열회사 임원",13년 8개월,2025년 03월 24일
12,한미약품,안영길,남,1966년 10월,상무이사,미등기,상근,합성신약팀," 한국외국어대학교 대학원 화학과 박사
 한미약품(주) 합성신약 이사",-,5년 10개월,-
13,한미약품,김병후,남,1974년 04월,상무이사,미등기,상근,팔탄사업장," 성균관대학교 대학원 약학과 석사
 베르나바이오텍코리아(주)
 한미약품(주) 품질관리 이사",-,5년,-
14,한미약품,김현철,남,1971년 02월,상무이사,미등기,상근,평택사업장," 충북대학교 대학원 의생명과학경영융합학 석사
 LG화학 생명과학본부 QA
 한미약품(주) 평택공단 QA 이사",-,5년 3개월,-
15,한미약품,두명국,남,1966년 07월,이사,미등기,상근,바이오품질팀," 부경대학교 화학과 졸업
 한미약품(주) 평택공단 품질부서 이사대우",-,7년 8개월,-
16,한미약품,이지연,여,1976년 08월,이사,미등기,상근,QA팀," 서울대학교 대학원 보건학과 석사
 에이디엠코리아(주)",-,4년,-
17,한미약품,조평훈,남,1967년 08월,이사,미등기,상근,"바이오제조
인프라팀"," 전북대학교 대학원 IT응용시스템공학과 석사
 (주)폴루스 상무이사",-,3년 4개월,-
18,한미약품,김대진,남,1974년 11월,이사,미등기,상근,플랫폼/공정그룹," 연세대학교 대학원 생물소재공학 석사
 한미약품(주) 바이오신약 이사대우",-,3년,-
