,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230316001364,Y,00547583,하나금융지주,함영주,남,1956년 11월,"이사
 (대표이사 회장)",사내이사,상근,"그룹 총괄
 이사회
 이사회운영위원회
 그룹임원후보추천위원회
 지속가능경영위원회"," ㅇ 강경상고
 ㅇ 단국대 회계학 학사
 ㅇ 하나은행 충청영업그룹 부행장
 ㅇ 하나은행 대표이사 은행장
 ㅇ 하나금융지주 부회장",-,"2022.03.25.
~ 현재",-
1,20230316001364,Y,00547583,하나금융지주,박성호,남,1964년 08월,이사,기타비상무이사,비상근,"이사회
 소비자리스크관리위원회"," ㅇ 대신고
 ㅇ 서울대 경영학 학사
 ㅇ 하나은행 인도네시아 법인 은행장
 ㅇ 하나금융티아이 대표이사 사장
 ㅇ 現 하나은행 대표이사 은행장",-,"2021.03.26.
~ 현재",-
2,20230316001364,Y,00547583,하나금융지주,이은형,남,1974년 11월,부회장,미등기,상근,그룹글로벌총괄," ㅇ 고려대 사범대학 학사
 ㅇ 중국 길림대 경제학 석사
 ㅇ 중국 길림대 경제학 박사
 ㅇ 중국 북경대 고문 교수
 ㅇ 하나금융지주 글로벌전략총괄 부사장
 ㅇ 중국민생투자그룹 총괄부회장
 ㅇ 現 하나증권 대표이사 사장",-,"2020.03.20.
~ 현재",2023년 03월 19일
3,20230316001364,Y,00547583,하나금융지주,김주성,남,1966년 09월,부사장,미등기,상근,그룹리스크총괄," ㅇ 성동고
 ㅇ 고려대 경영학 학사
 ㅇ 고려대 경영학 석사
 ㅇ 하나은행 신용리스크관리부 부장
 ㅇ 하나금융지주 리스크관리팀 팀장
 ㅇ 하나카드 리스크관리본부 본부장
 ㅇ 現 하나은행 리스크관리그룹장 부행장",-,"2022.01.01.
~ 현재",2023년 12월 31일
4,20230316001364,Y,00547583,하나금융지주,김희대,남,1966년 04월,부사장,미등기,상근,그룹준법감시인," ㅇ 동성고
 ㅇ 고려대 법학 학사
 ㅇ 하나은행 법무팀 팀장
 ㅇ 하나금융지주 준법지원팀 팀장
 ㅇ 하나금융지주 그룹준법감시인
 ㅇ 하나금융지주 경영지원실장",-,"2017.01.01.
~ 현재",2022년 12월 31일
5,20230316001364,Y,00547583,하나금융지주,박근영,남,1963년 02월,부사장,미등기,상근,그룹디지털총괄," ㅇ 배명고
 ㅇ 단국대 계산통계학 학사
 ㅇ 하나은행 IT개발본부 본부장
 ㅇ 하나은행 정보보호본부 본부장
 ㅇ 하나은행 ICT본부 전무 겸
     하나금융지주 그룹ICT총괄 전무
 ㅇ 現 하나금융티아이 대표이사 사장",-,"2021.07.19.
 ~ 현재",2022년 12월 31일
6,20230316001364,Y,00547583,하나금융지주,박병준,남,1966년 03월,부사장,미등기,상근,그룹지원총괄," ㅇ 중대부고
 ㅇ 성균관대 무역학 학사
 ㅇ 하나은행 장안동지점 지점장
 ㅇ 하나금융지주 자원관리팀 팀장
 ㅇ 하나은행 총무부 부장
 ㅇ 現 하나은행 경영지원그룹장 부행장",-,"2019.01.01.
~ 현재",2022년 12월 31일
7,20230316001364,Y,00547583,하나금융지주,이종승,남,1966년 04월,부사장,미등기,상근,그룹글로벌총괄소속," ㅇ 양정고
 ㅇ 한양대 경제학 학사
 ㅇ 하나은행 동경지점 지점장
 ㅇ 하나은행 글로벌영업1본부 본부장
 ㅇ 하나은행 아시아본부 본부장
 ㅇ 하나은행 글로벌사업그룹장 겸
     글로벌사업본부 본부장
 ㅇ 現 하나은행 글로벌그룹장 부행장",-,"2020.01.01.
~ 현재",2022년 12월 31일
8,20230316001364,Y,00547583,하나금융지주,이후승,남,1966년 05월,부사장,미등기,상근,그룹재무총괄," ㅇ 유신고
 ㅇ 한국외대 불문학 학사
 ㅇ 한국외대 불문학 석사
 ㅇ 서강대 금융대학원 금융MBA
 ㅇ 하나금융지주 그룹감사총괄 상무
 ㅇ 하나은행 경영기획그룹 전무
 ㅇ 現 하나은행 비상임이사",-,"2020.06.08.
~ 현재",2022년 12월 31일
9,20230316001364,Y,00547583,하나금융지주,강정한,남,1967년 01월,상무,미등기,상근,그룹감사총괄," ㅇ 한성고
 ㅇ 연세대 행정학 학사
 ㅇ 하나은행 인력지원부 팀장
 ㅇ 하나은행 삼성1동지점 지점장
 ㅇ 하나은행 철산동지점 지점장
 ㅇ 하나금융지주 하나리더십센터 팀장",-,"2022.01.01.
~ 현재",2023년 12월 31일
10,20230316001364,Y,00547583,하나금융지주,양재혁,남,1968년 06월,상무,미등기,상근,그룹전략총괄," ㅇ 강서고
 ㅇ 연세대 경제학 학사
 ㅇ 美 Univ. of Michigan MBA
 ㅇ 하나금융지주 전략기획팀 부팀장
 ㅇ 하나금융지주 전략기획팀 팀장
 ㅇ 하나금융지주 그룹전략총괄 직무대행",-,"2022.01.01.
~ 현재",2023년 12월 31일
