,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,LG전자,조주완,남,1962년 10월,사장,사내이사,상근,"대표이사, CEO, 경영위원회 위원장, ESG위원회 위원",연세대(석사),계열회사 임원,35년,2025년 03월 24일
1,LG전자,김병훈,남,1971년 02월,부사장,미등기,상근,CTO,서울대(박사),계열회사 임원,14년,-
2,LG전자,김성재,남,1968년 07월,상무,미등기,상근,필리핀법인장,연세대,계열회사 임원,26년,-
3,LG전자,김성호,남,1969년 07월,상무,미등기,상근,BS마케팅담당,"한국Microsoft, Harvard대(석사)",계열회사 임원,7년,-
4,LG전자,김승종,남,1971년 04월,상무,미등기,상근,VS PMO,중앙대(석사),계열회사 임원,19년,-
5,LG전자,김양순,남,1965년 02월,상무,미등기,상근,부품솔루션사업부장,부경대,계열회사 임원,32년,-
6,LG전자,김영수,남,1972년 03월,상무,미등기,상근,리빙솔루션연구소장,부산대(석사),계열회사 임원,26년,-
7,LG전자,김용국,남,1973년 11월,상무,미등기,상근,전략법무담당,"㈜LG법무팀/책임, George Town대(석사)",계열회사 임원,19년,-
8,LG전자,김용석,남,1975년 03월,상무,미등기,상근,경영전략담당,MIT(박사),계열회사 임원,11년,-
9,LG전자,김용진,남,1974년 04월,상무,미등기,상근,생산기술담당,경북대,계열회사 임원,23년,-
10,LG전자,김우섭,남,1969년 02월,상무,미등기,상근,대외협력담당 산하,Aalto대(舊Helsinki경제대)(석사),계열회사 임원,22년,-
11,LG전자,김운태,남,1965년 01월,상무,미등기,상근,베트남생산담당,부산대,계열회사 임원,32년,-
12,LG전자,류재철,남,1967년 03월,부사장,미등기,상근,H&A사업본부장,Illinois대(석사),계열회사 임원,33년,-
13,LG전자,김의도,남,1971년 07월,상무,미등기,상근,카자흐스탄법인장,고려대,계열회사 임원,25년,-
14,LG전자,김이권,남,1965년 09월,상무,미등기,상근,H&A경영관리담당,"에이스냉동공조 이사(19.03~), Thunderbird대(석사)",계열회사 임원,20년,-
15,LG전자,김재승,남,1967년 10월,상무,미등기,상근,H&A해외영업그룹장,연세대,계열회사 임원,29년,-
16,LG전자,김재일,남,1975년 09월,상무,미등기,상근,푸네생산법인장,부경대(석사),계열회사 임원,18년,-
17,LG전자,김종호,남,1972년 02월,상무,미등기,상근,칠레법인장,고려대,계열회사 임원,21년,-
18,LG전자,김진경,남,1968년 01월,상무,미등기,상근,SIC센터장,University of Southern California(박사),계열회사 임원,32년,-
19,LG전자,김진규,남,1970년 01월,상무,미등기,상근,LED사업담당,"LG디스플레이/부장, 성균관대",계열회사 임원,8년,-
20,LG전자,김창범,남,1965년 09월,상무,미등기,상근,H&A사업본부 산하,부산대(석사),계열회사 임원,31년,-
21,LG전자,김철,남,1970년 09월,상무,미등기,상근,부품솔루션생산담당,부산대(석사),계열회사 임원,27년,-
22,LG전자,김태년,남,1969년 04월,상무,미등기,상근,HE생산담당,영남대,계열회사 임원,28년,-
23,LG전자,박형세,남,1966년 04월,부사장,미등기,상근,HE사업본부장,Indiana대(석사),계열회사 임원,28년,-
24,LG전자,김태완,남,1971년 02월,상무,미등기,상근,세탁기사업담당,Aalto대(舊Helsinki경제대)(석사),계열회사 임원,21년,-
25,LG전자,김태훈,남,1973년 05월,상무,미등기,상근,이집트법인장,아주대,계열회사 임원,22년,-
26,LG전자,김학현,남,1969년 08월,상무,미등기,상근,인도법인(HE),고려대,계열회사 임원,29년,-
27,LG전자,김혁기,남,1975년 06월,상무,미등기,상근,프랑스법인장,한양대,계열회사 임원,19년,-
28,LG전자,김형수,남,1970년 08월,상무,미등기,상근,독일법인장,Aalto대(舊Helsinki경제대)(석사),계열회사 임원,28년,-
29,LG전자,김형태,남,1966년 05월,상무,미등기,상근,HE사업본부 산하,고려대,계열회사 임원,30년,-
30,LG전자,김효은,여,1976년 12월,상무,미등기,상근,브랜드매니지먼트담당,"P&G/VP, 연세대",계열회사 임원,1년 미만,-
31,LG전자,남성우,남,1964년 09월,상무,미등기,상근,베트남법인 산하,한국외대,계열회사 임원,22년,-
32,LG전자,남혜성,여,1975년 01월,상무,미등기,상근,홈뷰티사업담당,"아모레퍼시픽, 삼양사, 성균관대(박사)",계열회사 임원,1년 미만,-
33,LG전자,노규찬,남,1972년 07월,상무,미등기,상근,BS로봇사업담당,KAIST(박사),계열회사 임원,20년,-
34,LG전자,백승태,남,1966년 01월,부사장,미등기,상근,리빙솔루션사업부장,Aalto대(舊Helsinki경제대)(석사),계열회사 임원,32년,-
35,LG전자,노도엽,남,1970년 11월,상무,미등기,상근,인사담당,Rutgers대(석사),계열회사 임원,21년,-
36,LG전자,노숙희,여,1972년 08월,상무,미등기,상근,H&A브랜드커뮤니케이션담당,Aalto대(舊Helsinki경제대)(석사),계열회사 임원,28년,-
37,LG전자,노영남,남,1966년 04월,상무,미등기,상근,러시아법인장,Thunderbird대(석사),계열회사 임원,32년,-
38,LG전자,노영호,남,1970년 03월,상무,미등기,상근,북미빌더,서울대,계열회사 임원,23년,-
39,LG전자,노태영,남,1966년 04월,상무,미등기,상근,H&A사업본부 산하,부산대(석사),계열회사 임원,30년,-
40,LG전자,류승호,남,1971년 11월,상무,미등기,상근,ID개발담당,포항공대(석사),계열회사 임원,20년,-
41,LG전자,민동선,남,1971년 12월,상무,미등기,상근,BS북미영업담당,한국외대,계열회사 임원,22년,-
42,LG전자,민홍기,남,1977년 05월,상무,미등기,상근,VS경영전략담당,"㈜LG자동차부품팀, ㈜LG경영전략팀, 서울대",계열회사 임원,3년,-
43,LG전자,박경아,여,1971년 08월,상무,미등기,상근,한국영업본부 산하,Aalto대(舊Helsinki경제대)(석사),계열회사 임원,26년,-
44,LG전자,박근직,남,1964년 05월,상무,미등기,상근,찌비뚱생산법인장,영남대,계열회사 임원,11년,-
45,LG전자,오세기,남,1966년 05월,부사장,미등기,상근,H&A연구센터장,KAIST(박사),계열회사 임원,28년,-
46,LG전자,박상현,남,1970년 09월,상무,미등기,상근,미국서비스법인장,인하대,계열회사 임원,19년,-
47,LG전자,박상호,남,1968년 04월,상무,미등기,상근,글로벌경영관리그룹장,경북대,계열회사 임원,32년,-
