,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼익THK,진영환,남,1947년 01월,"대표이사
회장",사내이사,상근,업무 총괄,"전)대구상공회의소 회장
전)대한상공회의소 부회장
전)대구경북기계공업협동조합 이사장
건국대 법경대학 졸업",본인,46년,2023년 03월 24일
1,삼익THK,앙희묵,남,1966년 12월,시외이사,사외이사,비상근,감사위원,"현)양희묵법률사무소 대표
전)대구지방법원 판사
연세대학교 법학과 졸업",해당사항  없음,-,2023년 03월 24일
2,삼익THK,"테라마찌
아끼히로",남,1951년 04월,부회장,기타비상무이사,비상근,-,THK(주) 대표취제역,"해당사항
없음",-,2024년 03월 26일
3,삼익THK,진주완,남,1974년 05월,"대표이사
사장",사내이사,상근,업무 총괄,"현)삼익키리우(주) 기타비상무이사
전)삼익HDS(주)이사
대구카톨릭대 경영대학원 졸업",조카,9년,2025년 03월 28일
4,삼익THK,손창수,남,1955년 06월,"사내이사
부사장",사내이사,상근,업무 총괄,"현)삼익THK(주) 총괄 부사장
영남대 기계공학과 및 동 대학원 졸업","해당사항
 없음",39년,2023년 03월 24일
5,삼익THK,김종수,남,1963년 07월,"사내이사
전무",사내이사,상근,"Motion영업
본부 본부장","현)삼익THK(주)LM시스템 영업본부장
아주대학교 경영대학원 졸업","해당사항
없음",34년,2025년 03월 28일
6,삼익THK,"미조로기
노보루",남,1951년 12월,"기타비상무
이사",기타비상무이사,비상근,-,"지바공업대학교 졸업
전)일본THK(주) 서울주재원사무소장",해당사항  없음,-,2025년 03월 28일
7,삼익THK,진   건,남,1967년 06월,"비등기임원
부사장",미등기,상근,"공시책임자
경영기획실장","현)삼익정공(주)비상임 이사
대구카톨릭대 경영대학원 졸업",해당사항  없음,29년,-
8,삼익THK,임환오,남,1958년 01월,사외이사,사외이사,비상근,감사위원장,"전)대구은행 부행장
전)구미시 장학회 이사
전)구미상공회의소 상공위원
전)경북신용보증재단 비상근이사
경북대학교 경영대학원 수료",해당사항  없음,-,2025년 03월 28일
9,삼익THK,박찬섭,남,1968년 10월,사외이사,사외이사,비상근,감사위원,"현)(재)금복문화재단 감사
현)박찬섭세무회계사무소 대표
전)안건회계법인 근무
전)조일알미늄(주) 사외이사
경북대학교 경영대학원 수료",해당사항  없음,-,2025년 03월 28일
