,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,SK케미칼,김철,남,1961년 05월,대표이사사장,사내이사,상근,대표이사,"서울대/경제학
 London School of Economics/경제학(석)
 前) SK이노베이션 자원개발본부장",계열사 임원,5년 1개월,2023년 03월 25일
1,SK케미칼,이광석,남,1962년 07월,임원,미등기,상근,사장 보좌,"부산대/경영학
 前) SK에코플랜트 홍보실장
 兼) SK가스 본사부 임원",-,5년 1개월,-
2,SK케미칼,김현석,남,1966년 06월,임원,미등기,상근,사업개발본부장,"연세대/생화학
 Univ. of North Carolina at Chapel Hill(MBA)",-,5년 1개월,-
3,SK케미칼,김철진,남,1966년 02월,임원,미등기,상근,사장 보좌,"서울대/화학공학, 서울대/화학공학(석)
 前) SK가스 G-CUBE 본부장
 兼) 전략기획실장, Digital Innovation Center장",-,1년 1개월,-
4,SK케미칼,배혁,남,1967년 07월,임원,미등기,상근,기업문화실장,연세대/중국어문학,-,5년 1개월,-
5,SK케미칼,유호섭,남,1966년 01월,임원,미등기,상근,울산공장장,서울대/화학공학,-,5년 1개월,-
6,SK케미칼,김윤호,남,1967년 09월,임원,미등기,상근,Pharma사업대표 ,"건국대/미생물공학, 연세대 MBA
 前) SK플라즈마 대표
 兼) SK플라즈마 사업지원총괄",-,1개월,-
7,SK케미칼,김한석,남,1968년 02월,임원,미등기,상근,화학연구소장,"서강대/화학공학, 서강대/화학공학(석)
 서강대/화학공학(박)",-,5년 1개월,-
8,SK케미칼,조수동,남,1971년 08월,임원,미등기,상근,Pharma사업 마케팅1본부장,"수원대/유전공학, 한양대(MBA)",-,5년 1개월,-
9,SK케미칼,유형준,남,1970년 01월,임원,미등기,상근,Pharma사업 마케팅3본부장,건국대/미생물공학,-,5년 1개월,-
10,SK케미칼,김광진,남,1970년 03월,임원,미등기,상근,Pharma사업 마케팅4본부장,한남대/지역개발학과,-,5년 1개월,-
11,SK케미칼,전광현,남,1964년 12월,대표이사사장,사내이사,상근,"대표이사
(인사위원회 위원)",고려대/경영학 兼) SK바이오사이언스 기타비상무이사兼) Pharma사업 대표,계열사 임원,5년 3개월,2025년 03월 28일
12,SK케미칼,김태환,남,1976년 03월,임원,미등기,상근,Pharma사업 경영지원실 ER담당,"성균관대/경영학과
兼) SK플라즈마 기업문화실 ER담당",-,1년 8개월,-
13,SK케미칼,김응수,남,1969년 08월,임원,미등기,상근,GC사업본부장,"성균관대/섬유공학
兼) Copolyester사업부장",-,5년 1개월,-
14,SK케미칼,전성철,남,1966년 05월,임원,미등기,상근,커뮤니케이션실장,"고려대/신문방송학(학)
 성공회대/NGO대학원 비정부기구학(석)",-,1년08개월,-
15,SK케미칼,김기동,남,1971년 02월,임원,미등기,상근,경영지원본부장,"고려대/경제학, Indiana University/MBA
 前) SK디스커버리 재무실장
 兼) 재무실장",-,1년,-
