,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,태림포장,이복진,남,1957년 08월,대표이사,사내이사,상근,총괄,(전)한국제지(주) 대표이사,-,2년 11개월,2023년 01월 02일
1,태림포장,고경석,남,1974년 05월,이사,미등기,상근,전략기획,(현)태림포장(주) 이사,-,2년 11개월,-
2,태림포장,강재영,남,1963년 12월,고문,미등기,상근,생산고문,(전)태림포장(주) 전무이사,-,34년 3개월,-
3,태림포장,정병채,남,1960년 09월,부사장,사내이사,상근,"영업, 생산총괄",(현)태림포장(주) 부사장,-,4년,2025년 03월 24일
4,태림포장,배철수,남,1973년 10월,이사,사내이사,상근,관리,(현)태림포장(주) 이사,-,2년 11개월,2025년 03월 24일
5,태림포장,김상현,남,1963년 04월,사외이사,사외이사,비상근,-,"(전)우리은행 무역센터금융센터장
 (전)우리카드 자문역",-,2년 11개월,2023년 01월 02일
6,태림포장,이동빈,남,1960년 02월,감사,감사,상근,-,"(전)수협은행 은행장
(현)금융연구원 연구위원",-,9개월,2025년 03월 24일
7,태림포장,송인섭,남,1964년 04월,상무,미등기,상근,영업,(현)태림포장(주) 상무이사,-,27년 3개월,-
8,태림포장,원유석,남,1963년 12월,이사,미등기,상근,생산,(현)태림포장(주) 이사,-,23년 5개월,-
9,태림포장,정우철,남,1967년 01월,이사,미등기,상근,생산,(현)태림포장(주) 이사,-,23년 5개월,-
10,태림포장,이상기,남,1960년 12월,이사,미등기,상근,재무,(현)태림포장(주) 이사,-,35년,-
