,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,무학,최재호,남,1961년 01월,회장,사내이사,상근,이사회의장,(주)무학 대표이사,본인,37년,2023년 03월 31일
1,무학,최익호,남,1968년 05월,상무,미등기,상근,해외부문 부문장,-,-,24년,-
2,무학,이수능,남,1959년 11월,고문,미등기,상근,상임고문,-,-,39년,-
3,무학,최낙준,남,1988년 01월,총괄사장,사내이사,상근,총괄사장,(주)무학 대표이사,특수관계인,8년,2024년 03월 29일
4,무학,이종수,남,1966년 10월,사장,사내이사,상근,총괄부문장,"(주)무학
총괄부문장",-,30년,2023년 03월 28일
5,무학,김진익,남,1969년 10월,상무,사내이사,상근,주류영업부문장,"(주)무학
주류영업부문장",-,31년,2023년 03월 28일
6,무학,박기동,남,1942년 01월,이사,사외이사,비상근,"사외이사 및
감사위원회 위원",전 창원대학교 교수,-,3년,2025년 03월 28일
7,무학,정희정,여,1971년 01월,이사,사외이사,비상근,"사외이사 및
감사위원회 위원",한국미술협회 사업위원회 부위원장,-,-,2025년 03월 28일
8,무학,조현태,남,1979년 02월,이사,사외이사,비상근,"사외이사 및
감사위원회 위원",법무법인 새날 변호사,-,-,2025년 03월 28일
9,무학,김해동,남,1969년 10월,상무,미등기,상근,영업본부 본부장,-,-,28년,-
10,무학,김영남,여,1974년 08월,상무,미등기,상근,"주류연구소
부문장",-,-,26년,-
