,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230320000604,Y,00151298,DSR제강,홍하종,남,1962년 12월,대표이사,사내이사,상근,경영총괄,"위스콘신대학MBA
  대우경제연구소
DSR(주) 사장",최대주주,32년 10개월,2024년 03월 29일
1,20230320000604,Y,00151298,DSR제강,김현철,남,1948년 04월,이사,사외이사,비상근,감사위원,DSR제강(주) 부사장,-,2년 10개월,2023년 03월 27일
2,20230320000604,Y,00151298,DSR제강,윤상현,남,1948년 12월,이사,사외이사,비상근,감사위원,DSR(주) 상무이사,-,2년 10개월,2023년 03월 27일
3,20230320000604,Y,00151298,DSR제강,홍석빈,남,1966년 10월,대표이사,사내이사,상근,경영총괄,"뉴욕대학원MBA
DSR(주) 대표이사",특수관계인,23년 10개월,2025년 03월 29일
4,20230320000604,Y,00151298,DSR제강,김철,남,1962년 01월,본부장,사내이사,상근,기술연구,전남대학교 공과대,-,13년 10개월,2024년 03월 29일
5,20230320000604,Y,00151298,DSR제강,홍순모,남,1937년 07월,회장,사내이사,상근,경영고문,"중앙대학교 법정대학
DSR(주)회장",특수관계인,49년,2025년 03월 29일
6,20230320000604,Y,00151298,DSR제강,홍승현,남,1991년 10월,본부장,사내이사,상근,경영지원,"미국 퍼듀 대학교
DSR(주)본부장",특수관계인,1년 3개월,2025년 03월 29일
7,20230320000604,Y,00151298,DSR제강,홍유경,여,1994년 09월,본부장,미등기,상근,경영지원,"중앙대학교
DSR(주)본부장 ",특수관계인,1년 3개월,-
8,20230320000604,Y,00151298,DSR제강,이정욱,남,1967년 10월,본부장,미등기,상근,생산총괄,조선대학교 공과대,-,-,-
9,20230320000604,Y,00151298,DSR제강,김진호,남,1969년 12월,본부장,미등기,상근,경영지원,전남대학교 경영대,-,-,-
10,20230320000604,Y,00151298,DSR제강,송강대,남,1960년 04월,이사,사외이사,비상근,감사위원,신행수산 대표,-,10개월,2025년 03월 29일
