,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,AJ네트웍스,문덕영,남,1959년 05월,사내이사,사내이사,상근,이사회의장,"고려대학교 신문방송학과 졸업
일본 와세다대학교 정치학 연구과석사
미국 아델파이대학교 경영학석사과정수료
前 AJ렌터카㈜ 대표이사
前 아주엘앤에프홀딩스㈜ 대표이사
現 AJ네트웍스㈜ 이사회 의장(2020년~현재)",본인,25년,2023년 03월 28일
1,AJ네트웍스,김영일,남,1972년 06월,상무,미등기,상근,"경영지원 본부장
DT추진본부장","고려대학교 농화학과 졸업
前 AJ파크 경영지원총괄임원
現 AJ네트웍스㈜ 경영지원본부장(2021년~현재)
現 AJ네트웍스㈜ DT추진본부장(2022년 11월~현재)",임원,1년 7개월,-
2,AJ네트웍스,유성준,남,1973년 10월,상무,미등기,상근,IT솔루션사업본부장,"성균관대 전기공학과 졸업
前 AJ네트웍스㈜ IT영업2 본부장(2018년~2021년)
現 AJ네트웍스㈜ IT솔루션사업본부장(2021년~현재)",임원,18년 5개월,-
3,AJ네트웍스,곽정호,남,1968년 01월,상무,미등기,상근,"건설/산업장비본부
총괄임원","순천향대학교 물리학과 졸업
前 AJ네트웍스㈜ 파렛트영업본부장(2014년~2020년)
現 AJ네트웍스(주) 건설/산업장비본부 총괄임원(2020년~현재)",임원,20년 5개월,-
4,AJ네트웍스,김형진,남,1972년 07월,상무,미등기,상근,파렛트본부장,"국민대학교 경영학과 졸업
前 AJ렌터카(주) 영업본부장(2002년~2019년)
現 AJ네트웍스(주) 파렛트본부장(2020년~현재)",임원,3년,-
5,AJ네트웍스,여주형,남,1975년 10월,상무,미등기,상근,"지주부문 경영기획실
재무관리팀장","고려대학교 무역학과 졸업
前 동양증권, 한국투자증권 기업금융본부
前 AJ네트웍스(주) 경영기획실 재무관리팀 (2016년~2021년)
前 AJ네트웍스(주) 경영기획실 재무관리본부장(2021년~2022년 11월)
現 AJ네트웍스(주) 경영기획실 재무관리팀장 (2022년 11월~현재)",임원,6년 8개월,-
6,AJ네트웍스,신현민,남,1967년 10월,상무,미등기,상근,"지주부문, 렌탈부문
 HR담당임원","서울대학교 국제경제학 졸업
前 신한은행 인사부장
現 AJ네트웍스㈜ 지주부문, 렌탈부문 HR담당임원 (2022년 8월~현재)",임원,5개월,-
7,AJ네트웍스,문선우,남,1992년 05월,상무,미등기,상근,"파렛트부문
전략기획본부장","前 AJ네트웍스㈜ 지주부문 경영기획실 경영관리팀
前 AJ네트웍스㈜ 파렛트부문 전략기획팀장
現 AJ네트웍스㈜ 파렛트부문 전략기획본부장
(2022년 12월~현재)",특수관계인,2년 9개월,-
8,AJ네트웍스,박대현,남,1971년 10월,부사장,사내이사,상근,"파렛트부문
대표이사","서울대학교 사회복지학과 졸업
서울대학교 대학원 경영학 석사
UC San Diego Certificate of Business Management
前 삼일회계법인
前 두산그룹 전략기획본부
前 두산그룹 두산엔진(주) 기획, 재무임원
前 AJ네트웍스(주) 지주부문 경영기획실장
前 AJ네트웍스(주) 지주부문 대표이사(2021년~2022년 11월)
現 AJ네트웍스(주) 파렛트부문 대표이사(2021년~현재)",임원,3년,2023년 03월 28일
9,AJ네트웍스,손삼달,남,1966년 03월,부사장,사내이사,상근,"렌탈부문
대표이사","고려대학교 경영학과 졸업
건국대학교 부동산경영학 석사
前 AJ네트웍스(주) 해외법인 담당임원(2019년~2021년)
現 AJ네트웍스㈜ 렌탈부문 대표이사(2021년~현재)",임원,17년,2023년 03월 28일
10,AJ네트웍스,문지회,남,1988년 06월,부사장,미등기,상근,지주부문 부문대표,"Pratt Inst. Film/Video 졸업
고려대학교 경영대학원 경영학 석사
前 AJ파크 해외영업 총괄본부장
前 AJ네트웍스(주) 경영기획실 전략기획본부장(2019년~2022년 11월)
現 AJ네트웍스(주) 지주부문 대표(2022년 11월~현재)",특수관계인,2년 1개월,-
11,AJ네트웍스,변상모,남,1964년 05월,부사장,미등기,상근,지주부문 경영기획실장,"고려대학교 경영학 졸업
前 신한은행 CIB사업부장
前 신한인도네시아은행 은행장
前 신한은행 인도본부 법인장
現 AJ네트웍스㈜ 경영기획실장 (2022년 11월~현재)",임원,2개월,-
12,AJ네트웍스,류승우,남,1961년 02월,사외이사,사외이사,비상근,경영고문,"서강대학교 경영학과 졸업
홍익대학교 세무대학원 세무학 석사
숭실대학교 경영대학원 경영학 박사
前 삼일회계법인 대표
前 프라이스워터하우스쿠퍼스컨설팅 대표
現 AJ 네트웍스㈜ 사외이사(2019년~현재)",임원,3년 3개월,2023년 03월 28일
13,AJ네트웍스,김범수,남,1963년 09월,사외이사,사외이사,비상근,경영고문,"서울대학교 법과대학 사법학과 졸업
University of Florida College of Law
University of Houston Law Center
前 법무법인 세종 파트너 변호사
現 법무법인 케이엘파트너스 대표 변호사
現 AJ네트웍스(주) 사외이사(2021년~현재)",임원,1년 9개월,2023년 03월 28일
14,AJ네트웍스,김태엽,남,1975년 03월,기타비상무이사,기타비상무이사,비상근,경영고문,"하버드대학교 케네디 스쿨(MPA/ID)
서울대학교 경영학 MBA
現 어펄마캐피탈 매니져스 코리아 대표이사
現 AJ 네트웍스㈜ 기타비상무이사(2018년~현재)",임원,4년 3개월,2023년 03월 28일
15,AJ네트웍스,황인산,남,1960년 03월,감사,감사,상근,감사,"고려대학교 경영학과 졸업
고려대학교 경영대학원 경영학 석사
고려대학교 경영대학원 박사
前 하나은행 부행장
現 AJ 네트웍스㈜ 감사(2021년~현재)",임원,1년 9개월,2024년 03월 29일
