,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,신대양제지,권혁홍,남,1941년 11월,대표이사,사내이사,상근,업무총괄,"성균관대학교 졸업
신대양제지(주)대표이사",본인,41년,2026년 03월 30일
1,신대양제지,박득철,남,1955년 02월,전무이사,미등기,상근,재무본부장,경기대학교 졸업,-,32년,-
2,신대양제지,이상준,남,1962년 12월,이사,미등기,상근,경영관리본부장,신대양제지 경영관리본부장,-,27년,-
3,신대양제지,이준원,남,1964년 01월,이사,미등기,상근,마케팅본부장,신대양제지 마케팅본부장,-,18년,-
4,신대양제지,김   억,남,1970년 08월,이사,미등기,상근,최고안전책임자,"동국대학교 졸업
LS니꼬동제련(주) 온산공장 안전팀장",-,1년,-
5,신대양제지,이상천,남,1957년 01월,대표이사,사내이사,상근,사업총괄,"신대양제지(주) 제지기획총괄 전무
보워터코리아 경영총괄 사장
보워터코리아 부장,이사,상무,전무",-,3년,2024년 03월 26일
6,신대양제지,권택환,남,1975년 09월,사내이사,사내이사,상근,운영총괄,"서울대학교 졸업
신대양제지(주) 사내이사
대영포장(주) 사내이사",친족,22년,2025년 03월 30일
7,신대양제지,이경자,여,1947년 11월,사내이사,사내이사,상근,경영관리,신대양제지(주)사내이사,친족,12년,2026년 03월 30일
8,신대양제지,권지혜,여,1974년 04월,사내이사,사내이사,상근,부사장,"서울대학교 졸업
제일기획 근무",친족,6년,2026년 03월 30일
9,신대양제지,이창진,남,1970년 12월,사내이사,사내이사,상근,공장장,신대양제지 시화공장 공장장,-,7년,2024년 03월 26일
10,신대양제지,정만회,남,1962년 11월,"사외이사
감사위원",사외이사,비상근,"사외이사
겸
감사위원","팰콘제이파트너스(주) 대표이사
우리기술투자(주) 대표이사
우리기술투자(주) 이사, 전무, 부사장",-,2년,2024년 03월 26일
11,신대양제지,김기석,남,1963년 05월,"사외이사
감사위원",사외이사,비상근,"사외이사
겸
감사위원","(주)캐스트윈 부사장
목포, 화순, 영암, 강진, 보성 소방서장
소방방재청 소방상황실장
중앙소방학교 교수
내무부 소방국 근무(소방,방호,장비통신과)",-,2년,2024년 03월 26일
12,신대양제지,김호철,남,1986년 11월,"사외이사
감사위원",사외이사,비상근,"사외이사
겸
감사위원","경희대학교 법학전문대학원
변호사",-,2년,2024년 03월 26일
