,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230331004445,K,00260930,에스엠,이성수,남,1979년 11월,공동대표이사,사내이사,상근,CEO,"現 ㈜에스엠엔터테인먼트 공동대표이사
現 ㈜에스엠스튜디오스 대표이사
㈜에스엠엔터테인먼트 프로듀싱본부장
한국외대 국제통상학 학사",발행회사 임원,17년 5개월,2023년 03월 31일
1,20230331004445,K,00260930,에스엠,홍길화,남,1974년 01월,비등기이사,미등기,상근,HR,"現 ㈜에스엠엔터테인먼트 HR지원실장
NHN 고도 인사지원실 이사
에이컴메이트 인사총괄(CHO)
중앙대 경영학 학사",-,1년 8개월,-
2,20230331004445,K,00260930,에스엠,김지원,여,1976년 04월,비등기이사,미등기,상근,Marketing,"現 ㈜에스엠엔터테인먼트 Marketing Center장
청주대 불어불문학 학사",계열회사 임원,22년 8개월,-
3,20230331004445,K,00260930,에스엠,남경수,여,1969년 05월,비등기이사,미등기,상근,연기자 Management,"現 ㈜에스엠엔터테인먼트
연기자 Management Center장",-,9년 4개월,-
4,20230331004445,K,00260930,에스엠,윤성희,여,1977년 07월,비등기이사,미등기,상근,Finance,"現 ㈜에스엠엔터테인먼트 Finance Center장
㈜판당고코리아 경영관리팀장
동국대 경영정보학 학사",계열회사 임원,18년 10개월,-
5,20230331004445,K,00260930,에스엠,최정민,여,1978년 10월,비등기이사,미등기,상근,Global Business,"現 ㈜에스엠엔터테인먼트 Global Business Center장
조지아주립대 음악경영학 학사",-,19년 4개월,-
6,20230331004445,K,00260930,에스엠,유경선,남,1985년 12월,비등기이사,미등기,상근,MBN사업,"現 ㈜에스엠엔터테인먼트 MBN사업실장
㈜크리마켓 대표
㈜라우들리 대표
서강대 영상대학원 MFA 석사",-,1년,-
7,20230331004445,K,00260930,에스엠,안수욱,남,1974년 04월,비등기이사,미등기,상근,임원,"現 ㈜에스엠엔터테인먼트 임원
㈜에스엠엔터테인먼트 마케팅기획본부장
일본대 예술학대학원 석사",계열회사 임원,4개월,-
8,20230331004445,K,00260930,에스엠,서범진,남,1972년 10월,비등기이사,미등기,상근,성장전략,"Universal Music Korea 대표이사 사장
SK Telecom, SK Planet 글로벌사업개발실 Product Manager
연세대 경영학 학사",-,1년,-
9,20230331004445,K,00260930,에스엠,유남용,남,1970년 04월,비등기이사,미등기,비상근,Music & Sound Supervisor,"제5회 대한민국 대중문화예술상 대통령표창 수상
H.O.T '전사의 후예', S.E.S 'I'm your girl',
BoA 'ID : Peace B', 동방신기 '주문(MIROTIC)',
소녀시대 'The Boys' 등 다수 작사ㆍ작곡",-,5년 6개월(주1),-
10,20230331004445,K,00260930,에스엠,안칠현,남,1979년 10월,비등기이사,미등기,비상근,Creative Director,"MBC 방송연예대상 라디오 신인상 (2016년)
제14회 대한민국 연예예술상 연예예술발전공로상
H.O.T 활동",-,8년 10개월(주1),-
11,20230331004445,K,00260930,에스엠,탁영준,남,1978년 05월,공동대표이사,사내이사,상근,COO,"現 ㈜에스엠엔터테인먼트 공동대표이사
現 ㈜에스엠라이프디자인그룹 대표이사
㈜에스엠엔터테인먼트 가수매니지먼트본부장
동국대 정치외교학 학사",발행회사 임원,17년 7개월,2023년 03월 31일
12,20230331004445,K,00260930,에스엠,권보아,여,1986년 11월,비등기이사,미등기,비상근,Creative Director,"제7회 대한민국 대중문화예술상 대통령표창 수상
MBN HERO AWARD 문화-예술부문 영웅 선정 (2016년)
한국방송가요대상 및 본상 수상 (13회)",-,8년 10개월(주1),-
13,20230331004445,K,00260930,에스엠,박준영,남,1971년 01월,사내이사,사내이사,상근,CCO,"現 ㈜에스엠엔터테인먼트 Visual & Art Center장
現 ㈜에스엠브랜드마케팅 사내이사
울산대 시각디자인학 학사",발행회사 임원,21년,2023년 03월 31일
14,20230331004445,K,00260930,에스엠,지창훈,남,1953년 01월,사외이사,사외이사,비상근,경영자문,"現 ㈜대한항공 비상근 고문
㈜대한항공 총괄사장
서울대 교육학 학사",발행회사 임원,5년 10개월,2023년 03월 31일
15,20230331004445,K,00260930,에스엠,곽준호,남,1967년 10월,감사,감사,상근,감사,"SK넥실리스 경영지원본부 CFO
오비맥주 자금팀 Treasurer",발행회사 임원,10개월,2025년 03월 31일
16,20230331004445,K,00260930,에스엠,조병규,남,1973년 08월,비등기이사,미등기,상근,General Counsel,"법무법인(유한) 태평양 변호사
법무법인 지평 변호사
서울대 법학 학사",-,1년 10개월,-
17,20230331004445,K,00260930,에스엠,장철혁,남,1974년 06월,비등기이사,미등기,상근,CFO,"現 ㈜에스엠엔터테인먼트 CFO
㈜스킨푸드 CFO
삼일회계법인 Deal 2본부 이사
고려대 대학원 경영학 석사",계열회사 임원,11개월,-
18,20230331004445,K,00260930,에스엠,장재호,남,1979년 07월,비등기이사,미등기,상근,CSO,現 ㈜에스엠엔터테인먼트 CSO,계열회사 임원,1년 8개월,-
19,20230331004445,K,00260930,에스엠,김태현,남,1977년 01월,비등기이사,미등기,상근,Compliance,"現 ㈜에스엠엔터테인먼트 Compliance실장
SK㈜ 법무팀장
고려대 법학 학사",-,3년 7개월,-
